form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00580076,B844750,,,CCM,Angus King for US Senate Campaign,,,,,,PO Box 368 114 Maine Street Suite,,Brunswick,ME,04011,P2024,,2023-04-06,1000.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00580076,B844749,,,PAC,Blue Hen Federal Pac,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2023,Not Applicable,2023-04-06,5000.00,,Contribution,011,C00493700,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B844752,,,PAC,Common Ground PAC,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,22314,O2023,Not Applicable,2023-04-06,3000.00,,Contribution,011,C00538835,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B844748,,,PAC,Getting Stuff Done PAC,,,,,,PO Box 7586,,Phoenix,AZ,85011,O2023,Not Applicable,2023-04-06,5000.00,,Contribution,011,C00571182,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B844746,,,PAC,House Conservatives Fund,,,,,,228 S. Washington St. Suite 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-04-06,5000.00,,Contribution,011,C00326439,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B844745,,,PAC,Innovation Political Action Committee,,,,,,228 S Washington St Ste 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-04-06,5000.00,,Contribution,011,C00540187,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B844751,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-04-06,2000.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00580076,B844747,,,PAC,Old North State PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,O2023,Not Applicable,2023-04-06,1000.00,,Contribution,011,C00633818,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B844912,,,PAC,Bulldog PAC,,,,,,PO Box 6687,,Lubbock,TX,79493,O2023,Not Applicable,2023-04-12,2500.00,,Contribution,011,C00672733,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B836564,,,PAC,Giddy Up PAC,,,,,,3858 Walnut St Ste 220,,Denver,CO,80205,O2022,Not Applicable,2023-04-28,-2000.00,,Contribution,011,C00687582,,,,,,,,,, ,,,,,,,,Voided: Original check dated 11/08/22
SB23,C00580076,B846295,,,PAC,American Revival PAC,,,,,,2900 Clearview Pkwy #206,,Metaire,LA,70006,O2023,Not Applicable,2023-05-09,2000.00,,Contribution,011,C00639229,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B847178,,,PAC,Hoosier PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2023,Not Applicable,2023-05-19,1000.00,,Contribution,011,C00691162,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B847179,,,CCM,Virginia Foxx for Congress,,,,,,PO Box 2676,,Boone,NC,28607,P2024,,2023-05-19,1000.00,,Contribution,011,C00386748,,H4NC05146,Foxx,Virginia,A,,,H,NC,05,,,,,,,,
SB23,C00580076,B848398,,,PAC,Blue Dog Political Action Committee,,,,,,P.O. Box 83142,,Gaithersburg,MD,20883,O2023,Not Applicable,2023-06-07,5000.00,,Contribution,011,C00305318,,,,,,,,,, ,,,,,,,,
SB23,C00580076,B848761,,,CCM,Lisa Blunt Rochester for Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-06-09,5000.00,,Contribution,011,C00590778,,H6DE00206,Blunt Rochester,Lisa,,,,H,DE, ,,,,,,,,
SB23,C00580076,B849100,,,CCM,Lisa Murkowski for US Senate,,,,,,PO Box 100847,,Anchorage,AK,99510,P2028,,2023-06-15,1000.00,,Contribution,011,C00384529,,S4AK00099,Murkowski,Lisa,,,,S,AK, ,,,,,,,,
SB23,C00580076,B849108,,,CCM,Sinema for Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,G2024,,2023-06-15,2000.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
SB23,C00580076,B849103,,,CCM,Sinema for Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-06-15,3000.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
