form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00553834,BF315AC9B10E44F5E97B,,,COM,Friends of Susan Manchester,,,,,,Attn: Vince Squillace,300 Coal Bend,Delaware,OH,430156541,P2024,,2023-09-05,500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,B7E6A9FC2835E45868D4,,,COM,Election Fund of Craig J. Conaway for Assembly,,,,,,3 Eli Road,,Colonia,NJ,070672405,G2023,,2023-10-18,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,BC3A4AF784D69443987F,,,COM,Friends of Scott Lipps,,,,,,3757 McLean Road,,Franklin,OH,450054757,P2024,,2023-08-17,500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,B24D2FAB017724F19AE8,,,COM,Citizens for Adrienne Jones,,,,,,3717 Lanamer Road,,Randallstown,MD,211331532,G2026,,2023-07-31,500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,B74E4F56A4731422CA3C,,,COM,Elect Judy Amabile,,,,,,820 Spruce Street,,Boulder,CO,803025022,P2024,,2023-11-07,225.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,B64B2979897394A4FA34,,,COM,Friends of Clarence Lam,,,,,,P.O. Box 891,,Columbia,MD,210440891,P2026,,2023-10-31,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,B90FFD496EFE6434A983,,,COM,Friends of Dontavius Jarrells,,,,,,222 E. Town Street,Ste 2W,Groveport,OH,43125,P2024,,2023-08-17,250.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,BE489E56C7A2B41759F7,,,COM,Citizens for Bill Ferguson,,,,,,"711 W. 40th Street, Ste 330",,Baltimore,MD,212112142,G2026,,2023-07-31,500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,B8C3075CECC4042A9A35,,,COM,Scutari for Senate,,,,,,12 Cellar Avenue,,Clark,NJ,070662709,G2023,,2023-10-18,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00553834,BABB211BD14C4440A80A,,,COM,Friends of Nickie J. Antonio,,,,,,1305 Belle Avenue,,Lakewood,OH,441072679,P2026,,2023-08-17,250.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
