form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00103549,E4E71CD4761DDBB357B,,,COM,Adrian for Texas Campaign,,,,,,P.O. Box 10087,"Maria E. Holmes, Esq.",Houston,TX,77018,,,2024-03-19,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,890884C4304C1429883,,,COM,Ana Hernandez Campaign,,,,,,30315 Legacy Pines Dr.,,Spring,TX,77386,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,E48926B0C9A47A6472D,,,COM,Armando Walle Campaign,,,,,,2907 Travick Lane,,Houston,TX,77073,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,9543C0A0B2B50E1CE54,,,COM,Cesar Blanco for Texas Senate,,,,,,P.O. Box 929,,El Paso,TX,79946,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,A99E45972E8EDCE420E,,,COM,DeWayne Burns for State Representative,,,,,,703 Stonelake Dr.,,Cleburne,TX,76033,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,A241264CBCCF45DC1FD,,,COM,Friends of Tom Oliverson,,,,,,"1 E. Greenway Plz., Ste. 225",,Houston,TX,77046,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,C8497CEBA6AEFB4894C,,,COM,Harold Dutton for State Representative,,,,,,"4001 Jewett St.,",,Houston,TX,77026,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,CF8193F8DAD38175AA4,,,COM,Lesley Briones Campaign,,,,,,PO Box 56386,,Houston,TX,77256,,,2024-03-19,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,C4A4A4A62425A54107B,,,COM,Rodney Ellis Campaign,,,,,,P.O. Box 4187,,Houston,TX,77210,,,2024-03-19,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,85C729AE4DD8F4C3B84,,,COM,Sam Harless Campaign,,,,,,"15814 Champion Forest Dr., PMB #31",,Spring,TX,77379,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00103549,E51271709E3895D450B,,,COM,Senfronia Thompson Campaign Fund,,,,,,8611 Peachtree,,Houston,TX,77016,,,2024-03-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
