form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00754069,501220162,,,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-10-24,59.99,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220174,,,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-11-25,59.99,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220155,,,ORG,"Airbnb, Inc.",,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-11-18,424.82,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220156,,,ORG,"Airbnb, Inc.",,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-11-19,855.08,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220157,,,ORG,"Airbnb, Inc.",,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-11-22,272.41,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220169,,,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2024-11-12,100.00,0.00,Web Design,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220164,,,ORG,Asana,,,,,,633 Folsom St,# 100,San Francisco,CA,941073600,,,2024-11-04,26.98,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220177,,,ORG,Beeswax.io,,,,,,28 Liberty St,,New York,NY,100051400,,,2024-10-24,250000.00,0.00,Digital Advertising Opposing Generic Republicans,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220178,,,ORG,Beeswax.io,,,,,,28 Liberty St,,New York,NY,100051400,,,2024-10-28,250000.00,0.00,Digital Advertising Opposing Generic Republicans,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220179,,,ORG,Beeswax.io,,,,,,28 Liberty St,,New York,NY,100051400,,,2024-10-30,51778.58,0.00,Digital Advertising Opposing Generic Republicans,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220149,,,ORG,Doordash,,,,,,303 2nd St,,San Francisco,CA,941071366,,,2024-10-21,49.04,0.00,Meals,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220150,,,ORG,Doordash,,,,,,303 2nd St,,San Francisco,CA,941071366,,,2024-11-05,17.41,0.00,Meals,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220151,,,ORG,Doordash,,,,,,303 2nd St,,San Francisco,CA,941071366,,,2024-11-07,92.98,0.00,Meals,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220154,,,ORG,Doordash,,,,,,303 2nd St,,San Francisco,CA,941071366,,,2024-11-18,29.07,0.00,Meals,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220136,,,ORG,"Endeavor Digital, Inc.",,,,,,926 Valley Rd,,Glencoe,IL,600221452,,,2024-10-31,20000.00,0.00,Social Media Management,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00754069,501220137,,,ORG,"Endeavor Digital, Inc.",,,,,,926 Valley Rd,,Glencoe,IL,600221452,,,2024-11-04,10000.00,0.00,Social Media Management,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
