form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B841903,,,CCM,Dale Strong for Congress,,,,,,411 First Street SE,,Washington,DC,20003,P2024,,2023-03-16,2500.00,,Contribution,011,C00774281,,H2AL05102,Strong,Dale,,,,H,AL,05,,,,,,,,
SB23,C00088591,B844097,,,PAC,Alabama First PAC,,,,,,P.O. Box 3723,,Montgomery,AL,36109,O2023,Not Applicable,2023-03-28,5000.00,,Contribution,011,C00821058,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844092,,,PAC,Alamo PAC,,,,,,919 Congress Ave Suite 1400,,Austin,TX,78701,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844084,,,CCM,Angus King for US Senate Campaign,,,,,,PO Box 368 114 Maine Street Suite,,Brunswick,ME,04011,P2024,,2023-03-28,2500.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00088591,B844212,,,CCM,Beatty for Congress,,,,,,222 East Town Street Suite 2W,,Columbus,OH,43215,P2024,,2023-03-28,1000.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00088591,B844091,,,PAC,Big Sky Opportunity PAC,,,,,,228 S. Washington St STE 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-28,5000.00,,Contribution,011,C00542027,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844094,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-03-28,2500.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00088591,B844227,,,CCM,Case for Congress,,,,,, PO Box 2941,,Honolulu,HI,96802,P2024,,2023-03-28,2500.00,,Contribution,011,C00382978,,H2HI02128,Case,Ed,,,,H,HI,01,,,,,,,,
SB23,C00088591,B843994,,,CCM,Chuck Fleischmann for Congress Committee,,,,,,P.O. Box 11091,,Chattanooga,TN,37401,P2024,,2023-03-28,2500.00,,Contribution,011,C00461822,,H0TN03254,Fleischmann,Chuck,,,,H,TN,03,,,,,,,,
SB23,C00088591,B844242,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-03-28,1500.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00088591,B844323,,,PAC,Committee for A Democratic Future,,,,,,6129 Long Meadow Road,,Mclean,VA,22101,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00370122,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844090,,,CCM,Cramer for Senate,,,,,,PO Box 396,,Bismarck,ND,58502,P2024,,2023-03-28,2500.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00088591,B844093,,,PAC,Dakota PAC,,,,,,PO Box 3206,,Bismarck,ND,58502,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844089,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844082,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2024,,2023-03-28,2500.00,,Contribution,011,C00575167,,H6NE02125,Bacon,Don,,,,H,NE,02,,,,,,,,
SB23,C00088591,B844102,,,CCM,Donald Norcross for Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-03-28,2500.00,,Contribution,011,C00558320,,H4NJ01084,Norcross,Donald,W,,,H,NJ,01,,,,,,,,
SB23,C00088591,B844220,,,CCM,Emmer for Congress,,,,,,PO BOX 998,,Anoka,MN,55303,P2024,,2023-03-28,2500.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00088591,B844221,,,CCM,Friends of Bill Posey,,,,,,P. O. Box 411486,,Melbourne,FL,32941,P2024,,2023-03-28,2500.00,,Contribution,011,C00444968,,H8FL15107,Posey,Bill,,,,H,FL,08,,,,,,,,
SB23,C00088591,B844100,,,CCM,Friends of Raja for Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-03-28,2500.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00088591,B844225,,,CCM,Graves for Congress,,,,,,2345 Grand  Suite 2400,,Kansas City,MO,64108,P2024,,2023-03-28,2500.00,,Contribution,011,C00359034,,H0MO06073,Graves,Sam,,,,H,MO,06,,,,,,,,
SB23,C00088591,B844099,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,P2024,,2023-03-28,1000.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,
SB23,C00088591,B844230,,,CCM,Haley Stevens for Congress,,,,,,33717 Woodward Ave #539,,Birmingham,MI,48009,P2024,,2023-03-28,1000.00,,Contribution,011,C00638650,,H8MI11254,Stevens,Haley,,,,H,MI,11,,,,,,,,
SB23,C00088591,B844218,,,CCM,Hoyer for Congress,,,,,,700 13th Street  NW #600,,Washington,DC,20005,P2024,,2023-03-28,5000.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00088591,B843992,,,CCM,Jake Ellzey for Congress,,,,,,1005 Congress Avenue Suite 400,,Austin,TX,78701,P2024,,2023-03-28,2500.00,,Contribution,011,C00770438,,H8TX06266,Ellzey,John,K,,,H,TX,06,,,,,,,,
SB23,C00088591,B844244,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2023-03-28,1000.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00088591,B844214,,,CCM,Joe Wilson for Congress Committee,,,,,,PO Box 2145,,West Columbia,SC,29171,P2024,,2023-03-28,2500.00,,Contribution,011,C00368522,,H2SC02059,Wilson,Joe,,,,H,SC,02,,,,,,,,
SB23,C00088591,B844209,,,CCM,John Carter For Congress,,,,,,200 Univ. Oaks Blvd Ste 225 #130,,Round Rock,TX,78665,P2024,,2023-03-28,2500.00,,Contribution,011,C00371203,,H2TX31044,Carter,John,R,,,H,TX,31,,,,,,,,
SB23,C00088591,B844081,,,CCM,Julia Brownley for Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,P2024,,2023-03-28,2500.00,,Contribution,011,C00513077,,H2CA00120,Brownley,Julia,,,,H,CA,26,,,,,,,,
SB23,C00088591,B844098,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-03-28,2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00088591,B844208,,,CCM,Kelly for Congress,,,,,,5221-A Cliff Gookin Blvd.,,Tupelo,MS,38801,P2024,,2023-03-28,2500.00,,Contribution,011,C00573980,,H6MS01131,Kelly,Trent,,,,H,MS,01,,,,,,,,
SB23,C00088591,B844216,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,P2024,,2023-03-28,2500.00,,Contribution,011,C00257337,,H2CA37023,Calvert,Ken,,,,H,CA,41,,,,,,,,
SB23,C00088591,B841905,,,CCM,Kevin McCarthy for Congress,,,,,,PO Box 12667,,Bakersfield,CA,93389,P2024,,2023-03-28,2500.00,,Contribution,011,C00420935,,H6CA22125,McCarthy,Kevin,,,,H,CA,20,,,,,,,,
SB23,C00088591,B844247,,,CCM,Kiggans for Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,P2024,,2023-03-28,2500.00,,Contribution,011,C00776120,,H2VA02064,Kiggans,Jennifer,,,,H,VA,02,,,,,,,,
SB23,C00088591,B844219,,,CCM,LaHood for Congress,,,,,,PO Box 10735,,Peoria,IL,61612,P2024,,2023-03-28,1000.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00088591,B844249,,,CCM,Lois Frankel for Congress,,,,,,P.O. Box 812421,,Boca Raton,FL,33481,P2024,,2023-03-28,2500.00,,Contribution,011,C00494856,,H2FL14053,Frankel,Lois,,,,H,FL,21,,,,,,,,
SB23,C00088591,B844086,,,PAC,M-PAC,,,,,,401 2nd Avenue South Suite 303,,Seattle,WA,98104,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00365270,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B843993,,,CCM,MAD 4 PA PAC,,,,,,P.O. Box 444,,Glenside,PA,19038,P2024,,2023-03-28,1000.00,,Contribution,011,C00670844,,H8PA04116,Dean,Madeleine,,,,H,PA,04,,,,,,,,
SB23,C00088591,B844096,,,CCM,Manchin for West Virginia,,,,,,PO Box 5202,,Charleston,WV,25361,P2024,,2023-03-28,2500.00,,Contribution,011,C00486563,,S0WV00090,Manchin,Joseph,,,,S,WV, ,,,,,,,,
SB23,C00088591,B844232,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2023-03-28,2500.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00088591,B844250,,,CCM,Michael Waltz For Congress,,,,,,1235 Providence Blvd. Ste R PMB 50,,Deltona,FL,32725,P2024,,2023-03-28,2500.00,,Contribution,011,C00666396,,H8FL06148,Waltz,Michael,,,,H,FL,06,,,,,,,,
SB23,C00088591,B844222,,,CCM,Mike Garcia For Congress,,,,,,9070 Irvine Center Drive #150,,Irvine,CA,92618,P2024,,2023-03-28,3500.00,,Contribution,011,C00701102,,H0CA25105,Garcia,Mike,,,,H,CA,27,,,,,,,,
SB23,C00088591,B844223,,,CCM,Mikie Sherrill for Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2023-03-28,2500.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00088591,B844095,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-03-28,2500.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00088591,B844085,,,CCM,Moolenaar for Congress,,,,,,5915 Eastman Avenue Suite 100,,Midland,MI,48640,P2024,,2023-03-28,1000.00,,Contribution,011,C00561530,,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00088591,B844101,,,CCM,Moulton for Congress Committee,,,,,,P.O. Box 2013,,Salem,MA,01970,P2024,,2023-03-28,2500.00,,Contribution,011,C00547240,,H4MA06090,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00088591,B844231,,,CCM,Nancy Mace for Congress,,,,,,295 Seven Farms Dr Suite C-186,,Charleston,SC,29492,P2024,,2023-03-28,1000.00,,Contribution,011,C00549295,,H0SC01394,Mace,Nancy,,,,H,SC,01,,,,,,,,
SB23,C00088591,B844229,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,P2024,,2023-03-28,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00088591,B844083,,,PAC,Nutmeg PAC,,,,,,1111 Summer St. Ste 301,,Stamford,CT,06905,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00492983,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844210,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-03-28,2500.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00088591,B844087,,,PAC,Perimeter PAC,,,,,,124 Washington Street Suite 101,,Foxboro,MA,02035,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00544254,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844224,,,CCM,Pingree for Congress,,,,,,PO Box 17613,,Portland,ME,04112,P2024,,2023-03-28,1000.00,,Contribution,011,C00433391,,H8ME01120,Pingree,Chellie,,,,H,ME,01,,,,,,,,
SB23,C00088591,B844217,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-03-28,2000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00088591,B844228,,,CCM,Simpson for Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,P2024,,2023-03-28,2500.00,,Contribution,011,C00331397,,H8ID02064,Simpson,Michael,K,,,H,ID,02,,,,,,,,
SB23,C00088591,B844246,,,CCM,Strickland for Washington,,,,,,1625 E 72nd St. Suite 700-139,,Tacoma,WA,98404,P2024,,2023-03-28,2500.00,,Contribution,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00088591,B844245,,,CCM,Texans for Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,P2024,,2023-03-28,2500.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00088591,B844088,,,PAC,The Peter Norbeck Leadership PAC,,,,,,Post Office Box 477,,Pierre,SD,57501,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B844213,,,CCM,Tony Gonzales for Congress,,,,,,14439 NW Military Hwy Ste 108-488,,San Antonio,TX,78231,P2024,,2023-03-28,2500.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00088591,B844255,,,CCM,Veronica Escobar for Congress,,,,,,P. O. Box 3961,,El Paso,TX,79923,P2024,,2023-03-28,1000.00,,Contribution,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
SB23,C00088591,B844215,,,CCM,Wexton For Congress,,,,,,PO Box 650550,,Sterling,VA,20165,P2024,,2023-03-28,1000.00,,Contribution,011,C00638023,,H8VA10106,Wexton,Jennifer,,,,H,VA,10,,,,,,,,
SB23,C00088591,B844254,,,CCM,Womack for Congress Committee,,,,,,PO Box 508,,Rogers,AR,72757,P2024,,2023-03-28,2500.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
SB23,C00088591,B844522,,,PAC,ARKPAC,,,,,,PO Box 1672,,Alexandria,VA,22313,O2023,Not Applicable,2023-03-29,2500.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
