form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00503151,SB23.7385,,,CCM,ALASKANS FOR NICK BEGICH,,,,,,PO BOX 671710,,CHUGIAK,AK,99567,G2024,,2024-10-23,2500.00,,Committee Contribution,011,C00792341,ALASKANS FOR NICK BEGICH,H2AK01083,BEGICH,NICHOLAS III,,,,H,AK,01,,,,,,,,
SB23,C00503151,SB23.7382,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,G2024,,2024-10-23,5000.00,,Committee Contribution,011,C00786194,CISCOMANI FOR CONGRESS,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,,,,,,,,
SB23,C00503151,SB23.7379,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,G2024,,2024-10-21,5000.00,,Committee Contribution,011,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD J,,,,H,NE,02,,,,,,,,
SB23,C00503151,SB23.7377,,,CCM,ELECTGABEEVANS.COM,,,,,,PO BOX 350608,,WESTMINSTER,CO,80035,G2024,,2024-10-21,1500.00,,Committee Contribution,011,C00849844,ELECTGABEEVANS.COM,H4CO08034,EVANS,TIMOTHY GABE JOSEPH,,,,H,CO,08,,,,,,,,
SB23,C00503151,SB23.7386,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,G2024,,2024-10-23,2500.00,,Committee Contribution,011,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,AZ,01,,,,,,,,
SB23,C00503151,SB23.7376,,,CCM,JEFF HURD FOR CONGRESS,,,,,,2695 PATTERSON ROAD,SUITE 2-287,GRAND JUNCTION,CO,81506,G2024,,2024-10-21,1500.00,,Committee Contribution,011,C00848333,JEFF HURD FOR CONGRESS,H4CO03357,HURD,JEFFREY,,,,H,CO,03,,,,,,,,
SB23,C00503151,SB23.7378,,,CCM,JUDGE JOE MCGRAW FOR CONGRESS,,,,,,PO BOX 1451,,ROCKFORD,IL,61105,G2024,,2024-10-21,1500.00,,Committee Contribution,011,C00851246,JUDGE JOE MCGRAW FOR CONGRESS,H4IL17101,MCGRAW,JOE,,,,H,IL,17,,,,,,,,
SB23,C00503151,SB23.7393,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-10-30,5000.00,,Committee Contribution,011,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,CALVERT,KEN,,,,H,CA,41,,,,,,,,
SB23,C00503151,SB23.7380,,,CCM,"LAWLER FOR CONGRESS, INC.",,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-10-23,2500.00,,Committee Contribution,011,C00815415,"LAWLER FOR CONGRESS, INC.",H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB23,C00503151,SB23.7384,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-10-23,5000.00,,Committee Contribution,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,
