form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00803759,B0692B9F759F14DCFA29,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-04-08,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BA0D94251CCE64F2DA75,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-05-08,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BEEA3DB81238445B2942,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-06-10,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B9F4BE3427CA14C3D9DD,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-04-02,22.04,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BCF1664A3D3614008B56,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-04-09,17.36,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B17BB747B4125473D8EC,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-04-16,19.81,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B473DDBDD1D3947F8A61,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-04-23,38.57,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BC2E425C16AB64F13ACA,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-04-30,12.93,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B8B85E4FE77584416900,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-05-07,33.75,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B505C5391F0E84C4D844,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-05-14,18.10,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B50D3C29CAA334D908A4,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-05-21,28.53,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B1E422880F48940B9990,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-05-28,8.53,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BCDE7E0411D1945C79A0,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-06-04,32.94,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BA75A214FFC594445A2A,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-06-11,39.76,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BAF6A485B256E46DD85A,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-06-18,21.58,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BF979E133E5824A2EAD7,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-06-25,24.87,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
