form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00880682,E-148,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-10-17,20000.00,2024-10-28,110000.00,Digital Media Advertising,004,,S,P00009423,Harris,Kamala,D.,,,P,00,,McCubbin,Jeremie,,,,2024-12-03,X,Additional Independent Expenditure Made information related to Debt Payment in the period
SE,C00880682,E-226,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-11-02,1000.00,2024-11-04,111000.00,Digital Media Advertising,004,,S,P00009423,Harris,Kamala,D.,,,P,00,,McCubbin,Jeremie,,,,2024-12-03,X,Additional Independent Expenditure Made information related to Debt Payment in the period
SE,C00880682,E-191,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-10-28,1000.00,2024-10-28,,Digital Media Advertising,004,,,,See,Memo,,,,,,,McCubbin,Jeremie,,,,2024-12-03,,Debt Payment. See additional transactions for Independent Expenditure details.
SE,C00880682,E-192,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-10-25,5000.00,2024-10-28,,Digital Media Advertising,004,,,,See,Memo,,,,,,,McCubbin,Jeremie,,,,2024-12-03,,Debt Payment. See additional transactions for Independent Expenditure details.
SE,C00880682,E-193,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-10-17,20000.00,2024-10-28,,Digital Media Advertising,004,,,,See,Memo,,,,,,,McCubbin,Jeremie,,,,2024-12-03,,Debt Payment. See additional transactions for Independent Expenditure details.
SE,C00880682,E-233,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-11-02,1000.00,2024-11-04,,Digital Media Advertising,004,,,,See,Memo,,,,,,,McCubbin,Jeremie,,,,2024-12-03,,Debt Payment. See additional transactions for Independent Expenditure details.
SE,C00880682,E-177,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-10-25,5000.00,2024-10-28,14843.60,Digital Media Advertising,004,,S,H4CA45170,Tran,Derek,,,,H,45,CA,McCubbin,Jeremie,,,,2024-12-03,X,Additional Independent Expenditure Made information related to Debt Payment in the period
SE,C00880682,E-190,,,ORG,"Nerdrock Media, LLC",,,,,,595 Pierre Road,,Walnut,CA,91789,G2024,,2024-10-28,1000.00,2024-10-28,15843.60,Digital Media Advertising,004,,S,H4CA45170,Tran,Derek,,,,H,45,CA,McCubbin,Jeremie,,,,2024-12-03,X,Additional Independent Expenditure Made information related to Debt Payment in the period
SE,C00880682,E-198,,,ORG,"Little Saigon TV Network, Inc.",,,,,,PO Box 2183,,Westminster,CA,92684,G2024,,2024-10-29,1000.00,2024-11-04,16843.60,Digital Media Advertising,004,,S,H4CA45170,Tran,Derek,,,,H,45,CA,McCubbin,Jeremie,,,,2024-12-03,X,Additional Independent Expenditure Made information related to Debt Payment in the period
SE,C00880682,E-218,,,ORG,"Viet Bao Daily News, Inc",,,,,,3941 Capri Avenue,,Irvine,CA,92606,G2024,,2024-11-01,1200.00,2024-11-04,18043.60,Print Media Advertising,004,,S,H4CA45170,Tran,Derek,,,,H,45,CA,McCubbin,Jeremie,,,,2024-12-03,X,Additional Independent Expenditure Made information related to Debt Payment in the period
