form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00016683,95E4FC88503338E9EBE,,,COM,Ann Meyer for State House,,,,,,2908 South Soldier Creek,,Fort Dodge,IA,50501,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,BB75C15A04DC7962D30,,,COM,Baeth for Iowa,,,,,,701 19th Street,,Des Moines,IA,50314,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,FB8F6F477DCE73F6CC4,,,COM,Bird for Iowa,,,,,,P.O. Box 7,,Dexter,IA,50070,,,2024-12-11,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,0388653A0D9C7A7DE71,,,COM,Boulton for Senate,,,,,,3127 Thompson Avenue,,Des Moines,IA,50317,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,87D648D848D7385804F,,,COM,Cournoyer for Senate,,,,,,PO Box 33,,LeClair,IA,52753,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,B3EAE5F9E36B3BE716C,,,COM,Jones for Iowa,,,,,,4470 Hwy 71,,Sioux Rapids,IA,50585,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,5B23CE6A03AFF717180,,,COM,Ledbetter for State Representative,,,,,,P.O. Box 1174,,Newburgh,IN,47629,,,2024-12-10,-250.00,,Ck# 7440 dated 9/23/24  - returned uncashed by committee.,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,A7A448A4082CA13ACD1,,,COM,Maria for PA,,,,,,P.O. Box 1006,,Spring House,PA,19477,,,2024-12-11,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,1E1EA622CBC952434E5,,,COM,Siegrist for Iowa House,,,,,,204 Lori Lane,,Council Bluffs,IA,51503,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,242FB79E760580E0933,,,COM,Sinclair for Iowa,,,,,,1255 King Rd.,,Allerton,IA,50008,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,41214E5C5B53470C9A0,,,COM,Srinivas for Iowa,,,,,,"4200 Park Ave Building 9, Apt 22",,Des Moines,IA,50321,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,55FE1B81D11D26D6030,,,COM,Wilz for Iowa,,,,,,819 N.COURT,,Ottumwa,IA,52501,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
