form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00544387,SB21B.8534,,,ORG,Amy N Haab dba Amy's Bookkeeping Edge LLC,,,,,,3277 Beneva Rd,Unit 102,Sarasota,FL,34232,,,2024-04-04,75.00,,Accounting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8563,,,ORG,Amy N Haab dba Amy's Bookkeeping Edge LLC,,,,,,3277 Beneva Rd,Unit 102,Sarasota,FL,34232,,,2024-05-02,237.50,,Accounting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8566,,,ORG,Amy N Haab dba Amy's Bookkeeping Edge LLC,,,,,,3277 Beneva Rd,Unit 102,Sarasota,FL,34232,,,2024-06-12,75.00,,Accounting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8605,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-04-25,1000.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8604,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-04-26,1000.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8602,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-04-29,1000.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8603,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-04-29,1000.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8601,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-05-07,0.70,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8600,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-05-17,20.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8599,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-05-22,2.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8596,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-05-30,0.70,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8597,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-05-30,0.70,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8598,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-05-30,0.34,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8595,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-06-01,2.18,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8594,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-06-07,0.70,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8593,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-06-22,2.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8591,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-06-25,4.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8592,,,ORG,"Anedot, Inc.",,,,,,"Third Street, Suite 2B",,Baton Rouge,LA,70801,,,2024-06-25,4.30,,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8541,,,ORG,Bill.com LLC,,,,,,6220 America Center Drive,Suite 100,San Jose,CA,95002,,,2024-04-12,35.49,,Subscription Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8555,,,ORG,Bill.com LLC,,,,,,6220 America Center Drive,Suite 100,San Jose,CA,95002,,,2024-05-14,35.98,,Subscription Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8565,,,ORG,Bill.com LLC,,,,,,6220 America Center Drive,Suite 100,San Jose,CA,95002,,,2024-06-12,35.00,,Subscription Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8540,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-04-09,25.00,,Bank charge,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8543,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-04-30,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8546,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-01,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8547,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-01,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8548,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-29,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8549,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-03,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8550,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-07,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8551,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-07,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8552,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-13,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8553,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-20,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00544387,SB21B.8554,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-26,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
