form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00544387,SE.8480,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-15,2800.00,2024-06-13,257329.00,Peer-to-peer messaging (actual cost of estimated IE on 48hr rpt filed 5/16),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8483,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-21,2800.00,2024-06-13,260129.00,Peer-to-peer messaging (actual cost of estimated IE on 48hr rpt filed 5/22),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8491,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-23,2800.00,2024-06-13,262929.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/24),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8499,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-28,2800.00,2024-06-13,265729.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/29),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8507,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-30,2800.00,2024-06-13,268529.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/31),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8516,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-06-04,2800.00,2024-06-13,271329.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 6/6),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8517,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-06-06,2800.00,2024-06-13,274129.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 6/6),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8521,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-06-10,2800.00,2024-06-13,276929.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 6/10),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8522,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-06-11,5600.00,2024-06-13,282529.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 6/10),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8474,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-15,1000.00,2024-06-14,1000.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/16),004,C00544387,S,H4TX12057,O'SHEA,JOHN,,,,H,12,TX,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8486,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-21,1000.00,2024-06-14,2000.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/22),004,C00544387,S,H4TX12057,O'SHEA,JOHN,,,,H,12,TX,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8487,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-22,1000.00,2024-06-14,3000.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/22),004,C00544387,S,H4TX12057,O'SHEA,JOHN,,,,H,12,TX,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8492,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-23,1000.00,2024-06-14,4000.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/24),004,C00544387,S,H4TX12057,O'SHEA,JOHN,,,,H,12,TX,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8493,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-24,2000.00,2024-06-14,6000.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/24),004,C00544387,S,H4TX12057,O'SHEA,JOHN,,,,H,12,TX,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8500,,,ORG,Campaign Sidekick,,,,,,1550 Old Annetta Rd,,Aledo,TX,76008,P2024,,2024-05-28,2000.00,2024-06-14,8000.00,Peer-to-peer messaging (actual cost of estimated IE on 24hr rpt filed 5/29),004,C00544387,S,H4TX12057,O'SHEA,JOHN,,,,H,12,TX,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8468,,,ORG,Logan Circle Group,,,,,,"916 G St. NW, #503",,Washington,DC,20001,P2024,,2024-05-01,254529.00,2024-05-01,254529.00,Digital Advertising (Production & Placement),004,C00544387,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,Langdon,David,,,,2024-09-24,
SE,C00544387,SE.8510,,,ORG,Logan Circle Group,,,,,,"916 G St. NW, #503",,Washington,DC,20001,P2024,,2024-06-02,154600.00,2024-05-31,154600.00,Digital advertising (production and placement),004,C00544387,O,H4AZ08108,HAMADEH,ABRAHAM,,,,H,08,AZ,Langdon,David,,,,2024-09-24,
