form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00411173,SB23.7301,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,P2024,,2023-10-24,2500.00,,PAC Contribution,011,C00467571,,,,,,,,H,KY,06,,,,,,,,
SB23,C00411173,SB23.7306,,,PAC,ANN PAC,,,,,,PO BOX 3535,,BALLWIN,MO,63022,,,2023-12-18,5000.00,,PAC Contribution,011,C00531764,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7282,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO BOX 50,,BALLWIN,MO,63022,P2024,,2023-08-30,1500.00,,PAC Contribution,011,C00495846,,,,,,,,H,MO,02,,,,,,,,
SB23,C00411173,SB23.7298,,,CCM,BILL FOSTER FOR CONGRESS,,,,,,P.O. BOX 9104,,AURORA,IL,60598,P2024,,2023-10-12,2500.00,,PAC Contribution,011,C00435099,,,,,,,,H,IL,11,,,,,,,,
SB23,C00411173,SB23.7300,,,CCM,BLAINE FOR CONGRESS,,,,,,PO BOX 98,,ST. ELIZABETH,MO,65075,P2024,,2023-10-24,2500.00,,PAC Contribution,011,C00458679,,,,,,,,H,MO,03,,,,,,,,
SB23,C00411173,SB23.7287,,,CCM,BRITT FOR ALABAMA INC,,,,,,PO BOX 3759,,MONTGOMERY,AL,36109,P2028,,2023-08-30,1000.00,,PAC Contribution,011,C00781443,,,,,,,,S,AL,00,,,,,,,,
SB23,C00411173,SB23.7286,,,CCM,BUILDING AMERICA'S REPUBLICAN REPRESENTATION PAC,,,,,,332 W LEE HWY# 303,,WARRENTON,VA,20186,,,2023-08-30,2500.00,,PAC Contribution,011,C00572271,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7292,,,CCM,CASTEN FOR CONGRESS,,,,,,PO BOX 132,,DOWNERS GROVE,IL,60515,P2024,,2023-08-30,1000.00,,PAC Contribution,011,C00648493,,,,,,,,H,IL,06,,,,,,,,
SB23,C00411173,SB23.7313,,,CCM,CASTEN FOR CONGRESS,,,,,,PO BOX 132,,DOWNERS GROVE,IL,60515,P2024,,2023-12-18,2500.00,,PAC Contribution,011,C00648493,,,,,,,,H,IL,06,,,,,,,,
SB23,C00411173,SB23.7293,,,CCM,CHRIS COONS FOR DELAWARE,,,,,,PO BOX 9900,,NEWARK,DE,19714,P2026,,2023-08-30,2500.00,,PAC Contribution,011,C00475392,,,,,,,,S,DE,00,,,,,,,,
SB23,C00411173,SB23.7283,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,LITTLE ROCK,AR,72217,P2024,,2023-08-30,2500.00,,PAC Contribution,011,C00551275,,,,,,,,H,AR,02,,,,,,,,
SB23,C00411173,SB23.7314,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,153-01 JAMAICA AVE. SUITE 535,,JAMAICA,NY,11432,P2024,,2023-12-19,2500.00,,PAC Contribution,011,C00430991,,,,,,,,H,NY,05,,,,,,,,
SB23,C00411173,SB23.7291,,,CCM,FRIENDS OF MARK WARNER,,,,,,201 NORTH UNION STREET SUITE 300,,ALEXANDRIA,VA,22314,P2026,,2023-08-30,1000.00,,PAC Contribution,011,C00438713,,,,,,,,S,VA,00,,,,,,,,
SB23,C00411173,SB23.7289,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,P2024,,2023-08-30,1500.00,,PAC Contribution,011,C00264697,,,,,,,,S,OH,00,,,,,,,,
