form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00302844,A853B89796E997B7B1E,,,COM,Benninghoff for Representative,,,,,,3258 E Lamb St,,Bellefonte,PA,16823,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,E931A0828DD5A3A6CB4,,,COM,Blue Gold PAC,,,,,,1022 Oriente Avenue,,Hockessin,DE,19707,,,2023-10-05,125.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,F14D6F2282A7DE5633C,,,COM,Campaign for Compassion,,,,,,P.O. Box 4141,,Harrisburg,PA,17111,,,2023-10-26,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,A3E0438675D4D07643B,,,COM,Charity for PA Rep,,,,,,"870 McClellandtown Road, Suite 5",,McClellandtown,PA,15458,,,2023-10-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,1D45CB5B0696A786C04,,,COM,Citizens for Hughes,,,,,,4601 Market St.,,Philadelphia,PA,19139,,,2023-10-12,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,6958CEA572F1AD06873,,,COM,Citizens for Jason Ortitay,,,,,,228 Ostop Road,,Burgettstown,PA,15021,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,8995B52404EC5B85EB9,,,COM,Committee to Elect Jake Banta,,,,,,8 South Lake Street,,North East,PA,16428,,,2023-10-19,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,9655CFA0CCE995D431E,,,COM,Dan Frankel for 23rd District Committee,,,,,,PO Box 81594,,Pittsburgh,PA,15217,,,2023-10-05,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,BF5D8B3DF19BE2608C0,,,COM,Democratic Legislative Campaign Committee,,,,,,PO Box 9520,,Wilmington,DE,19809,,,2023-10-24,-125.00,,Void of 06/19/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,EE723EC950B79B845E6,,,COM,Democratic Legislative Campaign Committee,,,,,,PO Box 9520,,Wilmington,DE,19809,,,2023-10-26,125.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,8356BE262B97A090A04,,,COM,Dillon for Senate,,,,,,12361 Academy Road,,Philadelphia,PA,19154,,,2023-10-26,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,AEC5BF3153B0C9A5B14,,,COM,Friends for Judy Schwank,,,,,,2110 Kings Way,,Reading,PA,19606,,,2023-10-26,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,8AAE2ABC8F2ABFC426A,,,COM,Friends for Kristin Marcell,,,,,,2502 Brookhaven Drive,,Yardley,PA,19067,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,FEB8EFB2902D63D5793,,,COM,Friends for Morgan Cephas,,,,,,5899 Lancaster Ave,,Philadelphia,PA,19131,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,94D52BDB94EEA8A43D3,,,COM,Friends of Carolyn Comitta,,,,,,"117 W. Gay Street, Box 156",,West Chester,PA,19380,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,47700BB44605575B17C,,,COM,Friends of Dallas Kephart,,,,,,"315 East Market Street, Suite 100",,Clearfield,PA,16830,,,2023-10-26,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,6990E26D705C6D5C1B4,,,COM,Friends of Gene Yaw,,,,,,P.O. Box 3246,,Williamsport,PA,17701,,,2023-10-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,F0222C5F7658270431A,,,COM,Friends of Joe McAndrew,,,,,,1712 Outlook Drive,,Verona,PA,15147,,,2023-10-12,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,84CC12F3CA2FC7316A0,,,COM,Friends of Jose Giral,,,,,,1434 E Bristol Street,,Philadelphia,PA,19124,,,2023-10-26,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,F83DA62B1C69F454A98,,,COM,Friends of Judy Ward,,,,,,P.O. Box 288,,Hollidaysburg,PA,16648,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,B0569D5A1F9CA3DD697,,,COM,Friends of Justin Fleming,,,,,,109 Fawn Court,,Harrisburg,PA,17110,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,F6B9F10E3BF185081F2,,,COM,Friends of Kristin Phillips-Hill,,,,,,278 Pine View Lane,,York,PA,17403,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,3AD2300CA8B1AAA641B,,,COM,Friends of Kyle Mullins,,,,,,105 Woodland Drive,,Peckville,PA,18452,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,FEBB8CF83B5E1F8355B,,,COM,Friends of Lisa Borowski,,,,,,"24 S Newtown Street Road, Suite 10",,Newtown Square,PA,19073,,,2023-10-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,70D7A3AA9A93BBD9B51,,,COM,Friends of Mary Jo Daley,,,,,,P.O. Box 752,,Conshohocken,PA,19428,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,E5B96FCD8103E98C452,,,COM,Friends of Michael Stender,,,,,,339 Walnut Street,,Sunbury,PA,17801,,,2023-10-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,BD8C0587A5147287CEA,,,COM,Friends of Mike Schlossberg,,,,,,P.O. Box 1537,,Allentown,PA,18105,,,2023-10-19,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,723F6E3233E45A954D4,,,COM,Friends of Nick Miller,,,,,,P.O. Box 1799,,Allentown,PA,18105,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,A3E0B99AB974BDAB6AE,,,COM,Friends of Nick Pisciottano,,,,,,PO Box 338,,West Mifflin,PA,15122,,,2023-10-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,7EE3B3FE53073FD75CF,,,COM,Friends of Patty Kim,,,,,,2418 N 2nd Street,,Harrisburg,PA,17110,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,5CD7EFA36A2EFD0B4F9,,,COM,Friends of Stephen A. Zappala Jr.,,,,,,PO BOX 183,2765 S. Park Road,Bethel Park,PA,15102,,,2023-10-12,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,088B3BB0C941F43FD66,,,COM,Friends of Steve Malagari,,,,,,PO Box 1712,,Lansdale,PA,19446,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,AC57FB27C5DCA3ED188,,,COM,Friends of Steve Samuelson,,,,,,2665 West Blvd.,,Bethlehem,PA,18017,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,AC09441ABEF0DFEE704,,,COM,Friends of Tom Jones,,,,,,"222 South Market Street, Suite 103",,Elizabethtown,PA,17022,,,2023-10-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,0417907305618F1D5D3,,,COM,Friends to Elect Christine Tartaglione,,,,,,1407 Vankirk Street,,Philadelphia,PA,19149,,,2023-10-12,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,08EB6E7AC3357024DBD,,,COM,Gaydos for PA,,,,,,"1009 Beaver Grade Road, Suite 220",Edgetown Commons,Moon Township,PA,15108,,,2023-10-05,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,15B3B4A914D6CF37337,,,COM,House Democratic Campaign Committee,,,,,,PO Box 555,Federal Square Station,Harrisburg,PA,17108,,,2023-10-12,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,BEACB8C82B5056FE70F,,,COM,House Democrats,,,,,,823 N Dupont Street,,Wilmington,DE,19805,,,2023-10-26,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,1A5E675023BE5D46518,,,COM,House Republican Campaign Committee,,,,,,PO Box 11787,,Harrisburg,PA,17108,,,2023-10-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,B895827785ECFCAC9C0,,,COM,House Republican Campaign Committee,,,,,,PO Box 11787,,Harrisburg,PA,17108,,,2023-10-12,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,DEF6DE1474808E7DE09,,,COM,House Republican Campaign Committee,,,,,,PO Box 11787,,Harrisburg,PA,17108,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,ACA54932B441A8963DE,,,COM,Jay Costa for State Senate,,,,,,314 Newport Road,,Pittsburgh,PA,15221,,,2023-10-12,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,E5641AD14D42B3855AC,,,COM,K.C. Tomlinson for State Representative,,,,,,3271 Oakford Ave,,Trevose,PA,19053,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,B4E0FFDCB5FF3A3BBA9,,,COM,Kutz for PA,,,,,,3207A Dunlap Lane,,Mechanicsburg,PA,17055,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,B921D8C7790B4F4D88A,,,COM,Leanne for PA,,,,,,PO Box 22,,Swarthmore,PA,19081,,,2023-10-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,C85FF8A09FC410729F1,,,COM,Maria for PA,,,,,,1180 Welsh Road,Suite 130,North Wales,PA,19454,,,2023-10-26,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,F26E033A0CAABA3C52A,,,COM,Mike Regan for Senate,,,,,,c/o Nan McLaughlin,PO Box 624,Harrisburg,PA,17108,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,6B80938CB65DB21D084,,,COM,Patriots for Coleman,,,,,,PO Box 451,,Whitehall,PA,18052,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,AF5BEE0F340618C9E37,,,COM,Perry Warren for State Representative,,,,,,91 S. Main St.,,Yardley,PA,19067,,,2023-10-26,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,92654A8D6E31061A130,,,COM,Senate Republican Campaign Committee,,,,,,PO BOX 792 FEDERAL SQ STA,,Harrisburg,PA,17108,,,2023-10-05,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,ED3F6CD44AB766AF32F,,,COM,Supporters for Carol Hill-Evans,,,,,,"53 E. North Street, Suite 3",,York,PA,17401,,,2023-10-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,B5911D68421F2535673,,,COM,The Eichelberger Committee,,,,,,P.O. Box 1432,,Mechanicsburg,PA,17055,,,2023-10-26,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,A7ACE8D3AEC94C13FFC,,,COM,Volunteers for Argall,,,,,,PO Box 241,,Tamaqua,PA,18252,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,CDA2F25D6B707119EB8,,,COM,WAXPAC,,,,,,PO Box 2112,,Philadelphia,PA,19103,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
