form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00096156,B848314,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,42.86,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848315,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,10.36,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848313,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,26.44,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848310,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,40.47,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848312,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,18.22,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848311,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,7.59,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848317,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,792.83,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848309,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-06,146.63,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849657,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,31.33,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849662,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,5.49,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849663,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,57.35,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849671,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,46.64,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849653,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,40.27,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849659,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,49.59,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849664,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,75.82,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849654,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,69.15,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849655,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,4.25,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849665,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,12.00,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849661,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,18.87,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849668,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,5.42,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849669,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,10.70,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849666,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,139.23,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849667,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,29.16,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849670,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-21,20.67,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849922,,,ORG,Campaign Finance Solutions,,,,,,4500 15th Street NW,,Washington,DC,20011,O2023,Not Applicable,2023-06-23,25000.00,,Compliance/reporting/filing,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B849923,,,ORG,Campaign Finance Solutions,,,,,,4500 15th Street NW,,Washington,DC,20011,O2023,Not Applicable,2023-06-23,582.11,,PAC Fundraising Supplies,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B850361,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-27,25.81,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B850358,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-27,114.72,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B850359,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-27,113.76,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B850362,,,ORG,United Parcel Service Inc.,,,,,,PO Box 809488,,Chicago,IL,60680,O2023,Not Applicable,2023-06-27,10.31,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848307,,,ORG,National Journal Group LLC,,,,,,PO Box 21664,,New York,NY,10087,O2023,Not Applicable,2023-06-06,11250.00,,PAC report presentation subscription,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848308,,,ORG,National Journal Group LLC,,,,,,PO Box 21664,,New York,NY,10087,O2023,Not Applicable,2023-06-06,12400.00,,PAC report presentation subscription,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B848306,,,ORG,Advocacy Content Kitchen LLC,,,,,,355 N James Madison Highway,,Orange,VA,22960,O2023,Not Applicable,2023-06-06,6500.00,,PAC Video Production,001,,,,,,,,,,, ,,,,,,,,
