form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00366559,B097A92C3ED384D5DB37,,,COM,Stephanie Klick Campaign,,,,,,P.O.Box 7592,,Fort Worth,TX,761110592,O2024,Primary Runoff,2024-03-29,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B788C31D83BC34A6A95E,,,COM,Dade Phelan Campaign,,,,,,P.O. Box 848,,Nederland,TX,776270848,O2024,Primary Runoff,2024-03-29,5000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B2CC60BE9337F4A4EBBE,,,COM,Shawn Thierry Campaign,,,,,,7807 Candlegreen Lane,,Houston,TX,770712708,O2024,Primary Runoff,2024-03-29,500.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BC05C3336DB614EA4A7B,,,COM,Justin Holland for Texas,,,,,,"3021 Ridge Rd., Ste. A, Box 79","Ste. A, Box 79",Rockwall,TX,75032,O2024,Primary Runoff,2024-03-29,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B4AF34247DA7C47D6AE1,,,COM,DeWayne Burns Campaign,,,,,,703 Stonelake Drive,,Cleburne,TX,760334545,O2024,Primary Runoff,2024-03-29,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B5397C943924D459D8C6,,,COM,Gary VanDeaver Campaign,,,,,,P.O.Box 866,,New Boston,TX,75570,O2024,Primary Runoff,2024-03-29,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B60A5E01EEC7F4FECA44,,,COM,Lynn Stucky Campaign,,,,,,P.O. Box 464,,Denton,TX,762020464,O2024,Primary Runoff,2024-03-29,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BEA2CDBCF9CC24C5DB1F,,,COM,John Kuempel Campaign,,,,,,902 E. College St.,,Seguin,TX,78155,O2024,Primary Runoff,2024-03-29,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BA29C1659489C4B9A999,,,COM,Frederick Frazier Campaign,,,,,,321 Bachman Creek Drive,,McKinney,TX,750727175,P2024,,2024-03-07,-1000.00,,VOID - Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B3BDD8AAC7D7648CDBD6,,,COM,Senator Juan 'Chuy' Hinojosa Campaign,,,,,,"1508 S. Lone Star Way, Suite 5B",,Edinburg,TX,785393603,G2024,,2024-03-20,3000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
