form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00312777,17755918,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,P2024,,2023-10-02,1000.00,0.00,,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,
SB23,C00312777,17755921,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd St,# 420,Miami,FL,33173,P2024,,2023-10-17,1000.00,0.00,,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,25,,,,,,,,
SB23,C00312777,17755923,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2024,,2023-10-17,1000.00,0.00,,011,C00719294,August Pfluger For Congress,H0TX11230,Pfluger,August,,Rep.,II,H,TX,11,,,,,,,,
SB23,C00312777,17755924,,,COM,Gillibrand Victory Fund,,,,,,"124 Washington Street, Suite 101",,Foxboro,MA,02035,,,2023-10-10,1000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00312777,17755930,,,CCM,Citizens For Turner,,,,,,120 W 2nd Street,Suite 1510,Dayton,OH,45402,P2024,,2023-10-17,1500.00,0.00,,011,C00373001,Citizens For Turner,H2OH03067,Turner,Michael,,Rep.,,H,OH,10,,,,,,,,
SB23,C00312777,17757039,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,P2024,,2023-10-23,2500.00,0.00,,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,
SB23,C00312777,17757044,,,COM,Casey Keystone Victory Fund,,,,,,P.O. Box 58746,,Philadelphia,PA,19102,,,2023-10-23,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00312777,17757050,,,ORG,Cozen O'Connor,,,,,,One Liberty Place,1650 Market Street,Philadelphia,PA,19103,G2024,,2023-10-23,1091.00,0.00,room and food for Casey Keystone Victory Fund,011,,,,,,,,,,,,,,,,,,,room and food for Casey Keystone Victory Fund
SB23,C00312777,17757054,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO BOX 669,,GLEN COVE,NY,11542,P2024,,2023-10-23,1000.00,0.00,,011,C00607200,SUOZZI FOR CONGRESS,,Suozzi,Thomas,,,,H,NY,03,,,,,,,,
SB23,C00312777,17803006,,,CCM,JOE MORELLE FOR CONGRESS,,,,,,P.O. BOX 90914,,ROCHESTER,NY,14609,P2026,,2023-10-25,2500.00,0.00,,011,C00675108,JOE MORELLE FOR CONGRESS,,Morelle,Joseph,,,,H,NY,25,,,,,,,,
SB23,C00312777,17803007,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO BOX 669,,GLEN COVE,NY,11542,P2024,,2023-10-31,1000.00,0.00,,011,C00607200,SUOZZI FOR CONGRESS,,Suozzi,Thomas,,,,H,NY,03,,,,,,,,
SB23,C00312777,17803008,,,PAC,Impact,,,,,,"192 Lexington Avenue, Suite 1001",,New York,NY,10016,,,2023-10-31,5000.00,0.00,,011,C00348607,,,,,,,,,,,,,,,,,,
SB23,C00312777,17803009,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2023-11-14,4000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,31,,,,,,,,
SB23,C00312777,17803010,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2023-11-14,1000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,31,,,,,,,,
