form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00336743,18257643,,,CCM,Maggie For NH,,,,,,PO Box 298,,Concord,NH,03302,P2028,,2024-07-12,-5000.00,0.00,Void - Maggie For NH - Check Dated 03/08/2024,011,C00588772,Maggie For NH,S6NH00091,Hassan,Maggie,,Sen.,,S,NH,,,,,,,,,Void - Maggie For NH - Check Dated 03/08/2024
SB23,C00336743,18257644,,,CCM,Shaheen For Senate,,,,,,PO Box 33079,,Washington,DC,20033,P2026,,2024-07-12,-5000.00,0.00,Void - Shaheen For Senate - Check Dated 03/08/2024,011,C00457325,Shaheen For Senate,S0NH00219,Shaheen,Jeanne,,Sen.,,S,NH,,,,,,,,,Void - Shaheen For Senate - Check Dated 03/08/2024
SB23,C00336743,18257646,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,29171,P2024,,2024-07-12,-2500.00,0.00,Void - Joe Wilson For Congress - Check Dated 03/08/2024,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,Void - Joe Wilson For Congress - Check Dated 03/08/2024
SB23,C00336743,18257647,,,CCM,Grace For New York,,,,,,PO Box 656555,,Fresh Meadows,NY,11365,P2024,,2024-07-12,-2500.00,0.00,Void - Grace For New York - Check Dated 03/08/2024,011,C00516666,Grace For New York,H2NY06116,Meng,Grace,,Rep.,,H,NY,06,,,,,,,,Void - Grace For New York - Check Dated 03/08/2024
SB23,C00336743,18257648,,,CCM,Catherine Cortez Masto For Senate,,,,,,600 PENNSYLVANIA AVE SE,#15180,Washington,DC,20003,P2028,,2024-07-12,-5000.00,0.00,Void - Catherine Cortez Masto For Senate - Check Dated 03/08/2024,011,C00575548,Catherine Cortez Masto For Senate,S6NV00200,Cortez Masto,Catherine,,Sen.,,S,NV,,,,,,,,,Void - Catherine Cortez Masto For Senate - Check Dated 03/08/2024
SB23,C00336743,18257649,,,CCM,Tim Scott For America,,,,,,7620 RIVERS AVE,"STE 370, #312",North Charleston,SC,29406,P2028,,2024-07-12,-5000.00,0.00,Void - Tim Scott For America - Check Dated 03/08/2024,011,C00540302,Tim Scott For America,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,Void - Tim Scott For America - Check Dated 03/08/2024
SB23,C00336743,18257652,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,P2024,,2024-07-12,-5000.00,0.00,Void - Rosen For Nevada - Check Dated 03/08/2024,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,Void - Rosen For Nevada - Check Dated 03/08/2024
SB23,C00336743,18257653,,,CCM,Ted Cruz For Senate,,,,,,PO BOX 25376,,Houston,TX,77265,G2024,,2024-07-12,-5000.00,0.00,Void - Ted Cruz For Senate - Check Dated 03/08/2024,011,C00492785,Ted Cruz For Senate,S2TX00312,Cruz,Ted,,Sen.,,S,TX,,,,,,,,,Void - Ted Cruz For Senate - Check Dated 03/08/2024
SB23,C00336743,18257665,,,CCM,LaHood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,G2024,,2024-07-12,5000.00,0.00,Contribution,011,C00575050,LaHood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,Contribution
SB23,C00336743,18257666,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,G2024,,2024-07-12,5000.00,0.00,Contribution,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,S. Raja,,Rep.,,H,IL,08,,,,,,,,Contribution
