form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00507962,FBC45BD6E3CFFF48CEA,,,CCM,Amodei For Nevada,,,,,,503 N Division St,,Carson City,NV,89703,P2024,,2023-10-19,1000.00,,2024 Primary,011,C00496760,,H2NV02395,Amodei,Mark,Eugene,,,H,NV,02,,,,,,,,
SB23,C00507962,E9104A4CF2F49670453,,,CCM,Armstrong For Congress,,,,,,1515 BURNT BOAT DRIVE,BOX 112,BISMARCK,ND,58503,P2024,,2023-10-19,1000.00,,2024 Primary,011,C00670547,,H8ND00096,Armstrong,Kelly,M.,,,H,ND,01,,,,,,,,
SB23,C00507962,0981023B4D215BBC023,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,476290250,P2024,,2023-10-19,1000.00,,2024 Primary,011,C00468256,,H0IN08114,Bucshon,Larry,Dean,,,H,IN,08,,,,,,,,
SB23,C00507962,24B236D5DA100FB0CE2,,,CCM,Capito For West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2023-10-19,1000.00,,2026 Primary,011,C00539825,,S4WV00159,Capito,Shelley,Moore,,,S,WV,,,,,,,,,
SB23,C00507962,89E51C7943C04BE13FA,,,CCM,Carper For Senate,,,,,,PO Box 2882,,Wilmington,DE,19805,P2024,,2023-10-01,-1000.00,,2024 Primary,011,C00349217,,S8DE00079,Carper,Thomas,Richard,,,S,DE,,,,,,,,,
SB23,C00507962,75F50E05961DDC90902,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2023-10-19,1000.00,,2024 Primary,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00507962,25659CF872E248FBBBC,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,14564,P2024,,2023-10-19,1000.00,,2024 Primary,011,C00632828,,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00507962,6D96F8EAD64B4650F73,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2024,,2023-10-09,1000.00,,2024 Primary,011,C00558213,,H4MI12079,Dingell,Deborah,Ann,,,H,MI,06,,,,,,,,
SB23,C00507962,8670D3C60A85E894289,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2024,,2023-10-09,-1000.00,,Void of 8/14/2023 Check,011,C00558213,,H4MI12079,Dingell,Deborah,Ann,,,H,MI,06,,,,,,,,
SB23,C00507962,30430C2FC140D9F0F04,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2023-10-19,1000.00,,2024 Primary,011,C00264697,,S6OH00163,Brown,Sherrod,Campbell,,,S,OH,,,,,,,,,
