form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00753913,BCB8DDD55EE4D41448F1,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-07,1044.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B1A590F4CA92E4108BE9,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-09,261.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B063FC87374934AA1B59,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-14,972.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BAC3B899DF48D4D41BA6,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-17,522.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B77FA0951FAD44B4CA15,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-22,1459.20,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B47155E3CDE894DEE9D6,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-23,1341.60,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BEDC5A384E3F247AFA94,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-02-27,522.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B4211AF904E8D423685F,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-01,468.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B64F7BEA5398D49D98AD,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-01,446.10,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B7271260495394C958CC,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-03,22.80,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B62AC48BE08CA4C8AA67,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-03,1666.35,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B1DFAF12B04774A2C98F,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-09,1284.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BC44AD960DA4D49FBA62,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-15,132.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B85DE33FE89A44ACDBDD,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-15,16.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BD6C3D6064708430BB1A,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-21,59.25,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B9816F1B4E5754E6B95C,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-21,474.60,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B0EFFB01F3B8E41CFA4A,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-23,6.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B784599B06ED145A0955,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-23,48.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B1034FA3D9A70489EA5A,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-28,60.60,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B903E0F923D7F437285D,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-28,7.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B4351520F85CC4366AB7,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-28,264.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BDB7BEEB0CFB64F23B3B,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-03-28,33.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B24A0C5E21B8246998FF,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-02-13,750.00,,Software Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B31305EE3A2AF4F13A6C,,,ORG,"BoldKirk, LLC",,,,,,1011 West Wall Street,,Midland,TX,79701,,,2023-03-21,6117.10,,Airfare,002,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BDCF3843110504805BD8,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-01-27,2000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B5DDA39D7B84349EFA9E,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-02-10,181.31,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BED20A6629E7245179DC,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-03-23,2000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B558B2F33DEF842E1A1B,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-01-13,9516.16,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B8CA43D9A01BB498D8EA,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-01-13,45783.94,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B746372E0BD2B42B6A92,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-02-13,6471.23,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BD4A84FE471CA4927ACE,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-02-13,6000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
