form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00493924,SB21B.I37665,,,ORG,AT&T,,,,,,208 S AKARD STREET,,DALLAS,TX,752024295,,,2023-02-23,285.00,,PHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I37667,,,ORG,BROGHAMER CONSULTING,,,,,,502 MONROE ST,,NEWPORT,KY,410712006,,,2023-02-08,2500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I37668,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,,,2023-02-02,250.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I37669,,,ORG,FIRST BANKCARD,,,,,,P.O. BOX 2818,,OMAHA,NE,681032818,,,2023-02-08,3099.18,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I37688,SB21B.I37669,SB21B,ORG,ADOBE,,,,,,345 PARK AVENUE,,SAN JOSE,CA,95110,,,2023-02-08,193.93,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I37689,SB21B.I37669,SB21B,ORG,ADOBE,,,,,,345 PARK AVENUE,,SAN JOSE,CA,95110,,,2023-02-08,31.79,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I37676,SB21B.I37669,SB21B,ORG,HOOTSUITE,,,,,,12 E 49TH ST,,NEW YORK,NY,10017,,,2023-02-08,399.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I37696,SB21B.I37669,SB21B,ORG,US SENATE CAFE,,,,,,DIRKSEN SENATE OFFICE BUILDING,,WASHINGTON,DC,20002,,,2023-02-08,1642.00,,FOOD/BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I37693,SB21B.I37669,SB21B,ORG,VERIZON WIRELESS,,,,,,P.O. BOX 25505,,LEHIGH VALLEY,PA,180021025,,,2023-02-08,198.79,,PHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I37670,,,ORG,VERIZON WIRELESS,,,,,,P.O. BOX 25505,,LEHIGH VALLEY,PA,180021025,,,2023-02-28,190.85,,PHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
