form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00409623,SB21B.10472,,,ORG,Act Blue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-10-06,3.95,,Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00409623,SB21B.10456,,,ORG,"Advanced Network Strategies, LLC",,,,,,"413 New Jersey Avenue, SE",,Washington,DC,20003,,,2024-10-09,3158.13,,PAC Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00409623,SB21B.10457,,,ORG,Amainiris LLC,,,,,,1164 New Britain Avenue,,West Hartford,CT,06110,,,2024-10-10,2000.00,,PAC Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00409623,SB21B.10459,,,ORG,American Express,,,,,,P.O. Box 1270,,Newark,NJ,06106,,,2024-10-08,16014.36,,Credit card payment (see below),,,,,,,,,,,,,,,,,,,,
SB21B,C00409623,SB21B.10459.0,SB21B.10459,SB21B,ORG,American Airlines,,,,,,PO Box 619616,Dallas-Ft Worth Airport,Dallas,TX,75261,,,2024-09-03,229.48,,Travel,,,,,,,,,,,,,,,,,,,X,
SB21B,C00409623,SB21B.10459.1,SB21B.10459,SB21B,ORG,American Airlines,,,,,,PO Box 619616,Dallas-Ft Worth Airport,Dallas,TX,75261,,,2024-09-11,284.47,,,,,,,,,,,,,,,,,,,,,X,
SB21B,C00409623,SB21B.10459.4,SB21B.10459,SB21B,ORG,Peppercorn's Grill,,,,,,357 Main Street,,Hartford,CT,06106,,,2024-09-12,11065.32,,Catering,,,,,,,,,,,,,,,,,,,X,
SB21B,C00409623,SB21B.10459.8,SB21B.10459,SB21B,ORG,Cafe Aura,,,,,,40 E. Center Street,,Manchester,CT,06040,,,2024-09-13,4051.27,,Catering,,,,,,,,,,,,,,,,,,,X,
SB21B,C00409623,SB21B.10459.9,SB21B.10459,SB21B,ORG,American Airlines,,,,,,PO Box 619616,Dallas-Ft Worth Airport,Dallas,TX,75261,,,2024-09-11,-284.47,,Travel - reverse entry with incomplete information,,,,,,,,,,,,,,,,,,,X,
SB21B,C00409623,SB21B.10459.10,SB21B.10459,SB21B,ORG,American Airlines,,,,,,PO Box 619616,Dallas-Ft Worth Airport,Dallas,TX,75261,,,2024-09-11,284.47,,Travel -  duplicate entry to report purpose of expenditure,,,,,,,,,,,,,,,,,,,X,
SB21B,C00409623,SB21B.10469,,,IND,,Feldman,Barry,,,,185 Symphony Way,,Centreville,MD,21617,,,2024-10-01,750.00,,PAC Management/Compliance: Fees,,,,,,,,,,,,,,,,,,,,
