form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00404178,SB23.7068,,,PAC,CANTWELL VICTORY 2024,,,,,,401 2ND AVENUE SOUTH,SUITE 303,SEATTLE,WA,98104,G2024,,2023-12-11,1000.00,,,011,C00723189,,,,,,,,,,,,,,,,,,
SB23,C00404178,SB23.6862,,,PAC,CASSIDY LEADERSHIP FUND,,,,,,PO BOX 80505,,BATON ROUGE,LA,70898,G2024,,2023-09-27,1000.00,,,011,,,S4LA00107,CASSIDY,WILLIAM M,,,,S,LA,00,,,,,,,,
SB23,C00404178,SB23.6869,,,CCM,CLAUDIA TENNEY FOR CONGRESS,,,,,,PO BOX 378,,VICTOR,NY,14564,G2024,,2023-10-24,1000.00,,,011,C00632828,CLAUDIA TENNEY FOR CONGRESS,H4NY22051,TENNEY,CLAUDIA,,,,H,NY,24,,,,,,,,
SB23,C00404178,SB23.6865,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,PO BOX 361,,MALDEN,MA,02148,G2024,,2023-10-13,5000.00,,,011,C00541888,KATHERINE CLARK FOR CONGRESS,H4MA05084,CLARK,KATHERINE,,,,H,MA,05,,,,,,,,
SB23,C00404178,SB23.6861,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,P.O. BOX 25763,,ALBUQUERQUE,NM,87125,G2024,,2023-09-05,1000.00,,,011,C00434563,MARTIN HEINRICH FOR SENATE,H8NM01224,HEINRICH,MARTIN,,,,S,NM,01,,,,,,,,
SB23,C00404178,SB23.6864,,,CCM,MASSACHUSETTS DEMOCRATIC PARTY,,,,,,11 BEACON ST,SUITE 410,BOSTON,MA,02108,G2024,,2023-10-04,5000.00,,,011,,,,,,,,,,MA,,,,,,,,,
SB23,C00404178,SB23.6875,,,CCM,MONTANA RED,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2023-12-06,5000.00,,,011,C00739003,,,,,,,,,,,,,,,,,,
SB23,C00404178,SB23.7062,,,CCM,MONTANA RED,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2023-12-06,-5000.00,,Void contribution from check #4048 dated 6/2/23,,C00739003,,,,,,,,,,,,,,,,,,
SB23,C00404178,SB23.6867,,,PAC,MORELLE VICTORY FUND,,,,,,P.O. BOX 90914,,ROCHESTER,NY,14609,G2024,,2023-10-16,1000.00,,,011,C00714527,,,,,,,,,,,,,,,,,,
SB23,C00404178,SB23.6872,,,CCM,QUIGLEY FOR CONGRESS,,,,,,2652 N SOUTHPORT AVENUE,UNIT E,CHICAGO,IL,60614,G2024,,2023-12-05,1000.00,,,011,C00457556,QUIGLEY FOR CONGRESS,H0IL05096,QUIGLEY,MIKE,,,,H,IL,05,,,,,,,,
