form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,87534749,,,COM,Gainey for Mayor,,,,,,PO Box 5208,,Pittsburgh,PA,15206,,,2023-07-05,250.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Gainey,Ed,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87534750,,,COM,Amadio for Commissioner Committee,,,,,,810 3rd Street,,Beaver,PA,15009,,,2023-07-05,380.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Amadio,Tony,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87534751,,,COM,Elect Jill Beck,,,,,,5342 Pocusset Street,,Pittsburgh,PA,15217,,,2023-07-05,2500.00,0.00,2023 Voluntary Non-Federal General,011,,,,Beck,Jill,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87537318,,,COM,Committee to Elect Josh Williams,,,,,,P.O. Box 167678,,Oregon,OH,43616,,,2023-07-06,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Williams,Josh,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87542284,,,COM,Indiana State Building Trades PAC,,,,,,150 W. Market St.,Ste 805,Indianapolis,IN,46204,,,2023-07-10,20000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542285,,,COM,Friends of Steve Johnson,,,,,,305 Fords Lane,,Aberdeen,MD,21001,,,2023-07-10,250.00,0.00,2026 Voluntary Non-Federal General,011,,,,Johnson,Steve,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87542286,,,COM,Friends of Allison Pickard,,,,,,"672 Old Mill Road, PMB 153",,Millersville,MD,21108,,,2023-07-10,500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Pickard,Allison,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87542287,,,COM,Friends of Anthony Brown,,,,,,12138 Central Ave. #671,,Bowie,MD,20721,,,2023-07-10,2500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Brown,Anthony,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87542291,,,COM,Foust for Controller,,,,,,4331 Neptune Dr.,,Erie,PA,16506,,,2023-07-10,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Foust,Kyle,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542294,,,COM,Friends of John D. Hunter,,,,,,1350 Chester Industrial Pkwy.,,Avon,OH,44011,,,2023-07-10,1500.00,0.00,2023 Voluntary Non-Federal General,011,,,,Hunter,John,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87542295,,,COM,Nathan Manning For Ohio,,,,,,7064 Avon Belden Road,,North Ridgeville,OH,44039,,,2023-07-10,1000.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Manning,Nathan,,OH Sen.,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,87542298,,,COM,Buddy Wheatley for Secretary of State,,,,,,1003 Russell St.,,Covington,KY,41011,,,2023-07-10,2000.00,0.00,2023 Voluntary Non-Federal General,011,,,,Wheatley,Charles,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87542300,,,COM,Michael Bowman for Kentucky State Treasurer,,,,,,13503 Kinross Blvd,,Louisville,KY,40272,,,2023-07-10,2000.00,0.00,2023 Voluntary Non-Federal General,011,,,,Bowman,Michael,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87542302,,,COM,Elect Samantha Silverstein for Judge,,,,,,545 E. Town St,,Columbus,OH,43215,,,2023-07-10,500.00,0.00,2023 Voluntary Non-Federal General,011,,,,Silverstein,Samantha,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87542303,,,PTY,Campbell County Democratic Executive Committee,,,,,,P.O. Box 75171,,Ft Thomas,KY,41075,,,2023-07-10,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542304,,,COM,Friends of Kevin Cavanaugh,,,,,,368 Tory Road,,Manchester,NH,03104,,,2023-07-10,5000.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Cavanaugh,Kevin,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87542305,,,PTY,Cincinnati AFL-CIO COPE,,,,,,1385 Tennessee Ave.,2nd Floor,Cincinnati,OH,45229,,,2023-07-10,1200.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542306,,,COM,Michelle Chambers for City Council,,,,,,803 S. Calhoun Street,Suite 600,Fort Wayne,IN,46802,,,2023-07-10,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Chambers,Michelle,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542335,,,COM,Deb Whitfield for Lawrence,,,,,,7912 Kersey Drive,,Lawrence,IN,46236,,,2023-07-10,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Whitfield,Deb,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542336,,,PTY,VOP PAC,,,,,,"133 W Market Street, #184",,Indianapolis,IN,46204,,,2023-07-10,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542337,,,COM,Hogsett for Indianapolis,,,,,,133 E Market Street,Suite 190,Indianapolis,IN,46204,,,2023-07-10,50000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Hogsett,Joe,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542339,,,COM,Nick Roberts for Indy,,,,,,10326 Stringray Drive,,Indian,IN,46256,,,2023-07-10,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Roberts,Nick,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542340,,,COM,Ali for Indy,,,,,,11827 Rossmore Drive,,Indianapolis,IN,46235,,,2023-07-10,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Brown,Ali,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542341,,,COM,Bill Stuart for Fishers City Council,,,,,,PO Box 402,,Fishers,IN,46038,,,2023-07-10,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Stuart,Bill,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87542343,,,COM,Kristin Jones for Indianapolis,,,,,,714 Shepherd Street,,Indianapolis,IN,46221,,,2023-07-10,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Jones,Kristin,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87547932,,,PTY,Harford County Democratic Central Committee,,,,,,PO Box 702,,Aberdeen,MD,21001,,,2023-07-11,500.00,0.00,2026 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2026 Voluntary Non-Federal Other
SB29,C00027342,87547934,,,COM,Friends of Chris Kaufman,,,,,,534 Waltham Lane,,Perkasie,PA,18944,,,2023-07-11,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Kaufman,Christopher,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87547967,,,COM,Friends of Ken Kraft,,,,,,2030 Chester Road,,Bethlehem,PA,18017,,,2023-07-11,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Kraft,Ken,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
