form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027342,87534752,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2023-07-05,5000.00,0.00,2024 Voluntary Federal General,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,K.,Rep.,,H,PA,01,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,87542289,,,CCM,Shontel Brown for Congress,,,,,,545 East Town St.,,Columbus,OH,43215,P2024,,2023-07-10,5000.00,0.00,2024 Voluntary Federal Primary,011,C00764381,Shontel Brown for Congress,,Brown,Shontel,,,,H,OH,11,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87542296,,,CCM,Schakowsky For Congress,,,,,,P.O. Box 5130,,Evanston,IL,60204,P2024,,2023-07-10,2500.00,0.00,2024 Voluntary Federal Primary,011,C00327023,Schakowsky For Congress,H8IL09067,Schakowsky,Jan,D.,Rep.,,H,IL,09,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87542342,,,CCM,Scanlon For Congress,,,,,,PO Box 263,,Swarthmore,PA,19081,G2024,,2023-07-10,5000.00,0.00,2024 Voluntary Federal General,011,C00669358,Scanlon For Congress,H8PA07200,Scanlon,Mary,,,,H,PA,05,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,87542344,,,CCM,Tony Vargas For Congress,,,,,,PO Box 746,,Boys Town,NE,68010,P2024,,2023-07-10,5000.00,0.00,2024 Voluntary Federal Primary,011,C00784371,Tony Vargas For Congress,H2NE02132,Vargas,Anthony,,,,H,NE,02,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87547933,,,CCM,Greg Casar for Congress,,,,,,PO Box 301923,,Austin,TX,78703,P2024,,2023-07-11,2500.00,0.00,2024 Voluntary Federal Primary,011,C00791897,Greg Casar for Congress,,Casar,Greg,,,,H,TX,00,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87547973,,,CCM,Schiff For Senate,,,,,,135 E. Olive Ave. #750,,Burbank,CA,91502,P2024,,2023-07-11,2500.00,0.00,2024 Voluntary Federal Primary,011,C00343871,Schiff For Senate,S4CA00555,Schiff,Adam,,Rep.,,S,CA,,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87569599,,,CCM,Elissa Slotkin For Congress,,,,,,PO Box 244,,Holly,MI,48442,P2024,,2023-07-17,-5000.00,0.00,Void - Elissa Slotkin For Congress,011,C00650150,Elissa Slotkin For Congress,H8MI08102,Slotkin,Elissa,,,,H,MI,08,,,,,,,,Void - Elissa Slotkin For Congress
SB23,C00027342,87569600,,,CCM,Elissa Slotkin For Congress,,,,,,PO Box 244,,Holly,MI,48442,G2024,,2023-07-17,-5000.00,0.00,Void - Elissa Slotkin For Congress,011,C00650150,Elissa Slotkin For Congress,H8MI08102,Slotkin,Elissa,,,,H,MI,08,,,,,,,,Void - Elissa Slotkin For Congress
SB23,C00027342,87579832,,,CCM,Friends of Kevin Thomas,,,,,,C/O Mike Norman,"410 Jericho Turnpike, Suite 200",Jericho,NY,11753,P2024,,2023-07-21,3000.00,0.00,2024 Voluntary Federal Primary,011,C00846162,Friends of Kevin Thomas,,Thomas,Kevin,,,,H,NY,04,,,,,,,,2024 Voluntary Federal Primary
