form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00089458,48607503,,,CCM,Van Drew For Congress,,,,,,PO Box 671,,Cape May Court House,NJ,08210,P2024,,2023-05-04,2500.00,0.00,,011,C00661868,Van Drew For Congress,H8NJ02166,Van Drew,Jefferson,,Rep.,Dr.,H,NJ,02,,,,,,,,
SB23,C00089458,48607512,,,CCM,Marc For Us Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2023-05-04,2500.00,0.00,,011,C00789586,Marc For Us Inc.,H2NY19127,Molinaro,Marcus,,Rep.,,H,NY,19,,,,,,,,
SB23,C00089458,48607514,,,CCM,Brandon For Congress Ny22,,,,,,PO Box 3580,,Syracuse,NY,13220,P2024,,2023-05-04,1000.00,0.00,,011,C00806307,Brandon For Congress Ny22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,
SB23,C00089458,48607517,,,PAC,Building Bridges PAC,,,,,,221 North Patrick Street,,Alexandria,VA,22314,,,2023-05-04,5000.00,0.00,,011,C00693127,,,,,,,,,,,,,,,,,,
SB23,C00089458,48607518,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,P2024,,2023-05-04,2500.00,0.00,,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,
SB23,C00089458,48607519,,,PAC,COMMON Values PAC,,,,,,406 Virginia Ave.,,Alexandria,VA,22302,,,2023-05-04,5000.00,0.00,,011,C00442368,,,,,,,,,,,,,,,,,,
SB23,C00089458,48607522,,,PAC,Republican Main Street Partnership PAC,,,,,,"1300 Pennsylvania Ave NW, Box 190,",,Washington,DC,20004,,,2023-05-04,5000.00,0.00,,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00089458,48607523,,,PAC,Across the Aisle PAC,,,,,,910 17th Street NW Ste 925,,Washington,DC,20006,,,2023-05-04,5000.00,0.00,,011,C00696591,,,,,,,,,,,,,,,,,,
SB23,C00089458,48607524,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,P2024,,2023-05-04,1000.00,0.00,,011,C00547240,Moulton For Congress,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,
SB23,C00089458,48607526,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2024,,2023-05-04,5000.00,0.00,,011,C00697789,Jerry Carl For Congress,H0AL01055,Carl,Jerry,L.,Rep.,Jr.,H,AL,01,,,,,,,,
SB23,C00089458,48607527,,,PAC,Tuesday Group Political Action Committee,,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2023-05-04,5000.00,0.00,,011,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00089458,48607528,,,CCM,Burchett For Congress,,,,,,PO Box 51345,,Knoxville,TN,37950,P2024,,2023-05-04,1000.00,0.00,,011,C00652149,Burchett For Congress,H8TN02119,Burchett,Tim,,Rep.,,H,TN,02,,,,,,,,
SB23,C00089458,48607529,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-05-04,2500.00,0.00,,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,
SB23,C00089458,48607530,,,CCM,Citizens For John Rutherford,,,,,,3817 Vickers Lake Dr,,Jacksonville,FL,322248432,P2024,,2023-05-04,1000.00,0.00,,011,C00615294,Citizens For John Rutherford,H6FL04105,Rutherford,John,,Rep.,,H,FL,05,,,,,,,,
SB23,C00089458,48607531,,,PAC,Blue Dog PAC,,,,,,"236 Massachusetts Ave, NE",Suite 508,Washington,DC,20002,,,2023-05-04,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00089458,48638713,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, N.E.",,Washington,DC,20002,,,2023-05-23,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00089458,48638716,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, N.E.",,Washington,DC,20002,,,2023-05-23,15000.00,0.00,Legal Fund,011,,,,,,,,,,,,,,,,,,,Legal Fund
SB23,C00089458,48638804,,,CCM,Huizenga For Congress,,,,,,14071 Georgian Bay Dr,,Holland,MI,494247452,P2024,,2023-05-23,5000.00,0.00,,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,
SB23,C00089458,48638813,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2023-05-23,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
