form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00048579,B3BCC179C7CD6490EBD9,,,CCM,ADRIAN SMITH FOR CONGRESS,,,,,,1126 AVENUE A,SUITE 6,Scottsbluff,NE,693613563,G2024,,2024-08-14,1000.00,,US House-NE,,C00412890,ADRIAN SMITH FOR CONGRESS,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,,
SB23,C00048579,BB0A0E481404E4FE6999,,,PAC,AGUILAR LEADERSHIP FUND,,,,,,499 S CAPITOL STREET SW,SUITE 422,Washington,DC,200034028,O2023,Other,2024-08-07,1000.00,,Federal PAC Contribution,,C00747840,AGUILAR LEADERSHIP FUND,,,,,,,,,,,,,,,,,,
SB23,C00048579,B9D87F1F7A482421ABEC,,,PAC,AGUILAR LEADERSHIP FUND,,,,,,499 S CAPITOL STREET SW,SUITE 422,Washington,DC,200034028,O2023,Other,2024-08-07,-1000.00,,VOID - Federal PAC Contribution,,C00747840,AGUILAR LEADERSHIP FUND,,,,,,,,,,,,,,,,,,
SB23,C00048579,BFAEF4253719349AA8E7,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,989091949,G2024,,2024-08-14,1500.00,,US House-WA,,C00559393,DAN NEWHOUSE FOR CONGRESS,H4WA04104,Newhouse,Dan,,Rep.,,H,WA,04,,,,,,,,,
SB23,C00048579,B0123138E3A014854AC9,,,PAC,Defending America's Values Everywhere,,,,,,PO BOX 30844,,Bethesda,MD,20824,O2024,Other,2024-08-14,2500.00,,Federal PAC Contribution,,C00497594,Defending America's Values Everywhere,,,,,,,,,,,,,,,,,,
SB23,C00048579,B83B4B821F1B54037B28,,,PAC,DEFENDING THE AMERICAN DREAM PAC,,,,,,2211 E HIGHLAND AVE,STE 210,PHOENIX,AZ,85016,O2024,Other,2024-08-14,2500.00,,Federal PAC Contribution,,C00822833,DEFENDING THE AMERICAN DREAM PAC,,,,,,,,,,,,,,,,,,
SB23,C00048579,B6D884B02EAA146BA905,,,PAC,DSCC,,,,,,120 MARYLAND AVE NE,,WASHINGTON,DC,20002,O2024,Other,2024-08-07,-2500.00,,VOID - Federal PAC Contribution,,C00042366,DSCC,,,,,,,,,,,,,,,,,,
SB23,C00048579,B4A86EC1BBF4E4AC6A13,,,PAC,GETTING RESULTS BY ENGAGING THE GRASSROOTS PAC,,,,,,"910 17TH STREET, NW",SUITE 1050,WASHINGTON,DC,20006,O2024,Other,2024-08-14,2500.00,,Federal PAC Contribution,,C00758862,GETTING RESULTS BY ENGAGING THE GRASSROOTS PAC,,,,,,,,,,,,,,,,,,
SB23,C00048579,BD08AF755989545C9A27,,,CCM,JOE NEGUSE FOR CONGRESS,,,,,,PO BOX 7142,,BOULDER,CO,80306,G2024,,2024-08-14,1000.00,,US House-CO,,C00648253,JOE NEGUSE FOR CONGRESS,H8CO02160,Neguse,Joe,,Rep.,,H,CO,02,,,,,,,,,
SB23,C00048579,B2FA2C1F7066A4E93B2B,,,PAC,Lead Encourage Elect PAC,,,,,,499 South Capitol Street SW,#407,Washington,DC,20003,O2024,Other,2024-08-14,1500.00,,Federal PAC Contribution,,C00494302,Lead Encourage Elect PAC,,,,,,,,,,,,,,,,,,
SB23,C00048579,B319DC3D15EFD41B98A8,,,PAC,LLEGO-PAC,,,,,,PO Box 65322,,Washington,DC,200355322,O2024,Other,2024-08-14,5000.00,,Federal PAC Contribution,,C00576975,LLEGO-PAC,,,,,,,,,,,,,,,,,,
SB23,C00048579,B8482BD39CD5B4EF49D8,,,COM,NATIONAL REPUBLICAN SENATORIAL COMMITTEE,,,,,,425 SECOND STREET NW,.,WASHINGTON,DC,20002,O2024,Other,2024-08-07,-2500.00,,VOID - Federal PAC Contribution,,C00027466,NATIONAL REPUBLICAN SENATORIAL COMMITTEE,,,,,,,,,,,,,,,,,,
SB23,C00048579,BBA95D9215CB9434D9EA,,,CCM,RUBEN GALLEGO FOR ARIZONA,,,,,,3701 PORTER STREET NW,,Washington,DC,200163103,G2022,,2024-08-29,-1500.00,,VOID - US House-AZ,,C00558627,RUBEN GALLEGO FOR ARIZONA,H4AZ07043,Gallego,Ruben,,Rep.,,H,AZ,03,,,,,,,,,
SB23,C00048579,B90A89565AF174E57A02,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE. 215-382,LAS VEGAS,NV,89148,G2024,,2024-08-14,1000.00,,US House-NV,,C00655613,SUSIE LEE FOR CONGRESS,H8NV03200,Lee,Susie,,Rep.,,H,NV,03,,,,,,,,,
