form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00790477,SB21B.5372,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-03-16,3500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5373,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-04-24,3500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5374,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-05-02,3500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5375,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-05-02,28.92,,COMPLIANCE CONSULTING EXPENSES: POSTAGE AND DELIVERY,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5354,,,ORG,"ELECTIONS, LLC",,,,,,"1050 CONNECTICUT AVE, NW",STE 500,WASHINGTON,DC,20036,,,2023-02-03,15000.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5355,,,ORG,"ELECTIONS, LLC",,,,,,"1050 CONNECTICUT AVE, NW",STE 500,WASHINGTON,DC,20036,,,2023-02-03,15000.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5359,,,ORG,"ELECTIONS, LLC",,,,,,"1050 CONNECTICUT AVE, NW",STE 500,WASHINGTON,DC,20036,,,2023-03-02,15000.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5360,,,ORG,"ELECTIONS, LLC",,,,,,"1050 CONNECTICUT AVE, NW",STE 500,WASHINGTON,DC,20036,,,2023-03-02,15000.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5366,,,ORG,"ELECTIONS, LLC",,,,,,"1050 CONNECTICUT AVE, NW",STE 500,WASHINGTON,DC,20036,,,2023-04-24,15000.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5368,,,ORG,"ELECTIONS, LLC",,,,,,"1050 CONNECTICUT AVE, NW",STE 500,WASHINGTON,DC,20036,,,2023-05-02,15000.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5371,,,ORG,FIRST NATIONAL BANK OF OMAHA,,,,,,PO BOX 2818,,OMAHA,NE,68103,,,2023-06-06,38.19,,CREDIT CARD PAYMENT: SEE MEMO ENTRIES IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00790477,SB21B.5378,,,ORG,GRASSHOPPER,,,,,,197 1ST AVE,STE 200,NEEDHAM,MA,02494,,,2022-12-23,38.19,,FIRST NATIONAL BANKCARD PMT [SB21B.5352]:TELEPHONE SERVICE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00790477,SB21B.5379,,,ORG,GRASSHOPPER,,,,,,197 1ST AVE,STE 200,NEEDHAM,MA,02494,,,2023-01-23,38.19,,FIRST NATIONAL BANKCARD PMT [SB21B.5356]:TELEPHONE SERVICE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00790477,SB21B.5380,,,ORG,GRASSHOPPER,,,,,,197 1ST AVE,STE 200,NEEDHAM,MA,02494,,,2023-02-23,38.61,,FIRST NATIONAL BANKCARD PMT [SB21B.5361]:TELEPHONE SERVICE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00790477,SB21B.5383,,,ORG,GRASSHOPPER,,,,,,197 1ST AVE,STE 200,NEEDHAM,MA,02494,,,2023-03-23,38.61,,FIRST NATIONAL BANKCARD PMT [SB21B.5364]:TELEPHONE SERVICE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00790477,SB21B.5385,,,ORG,GRASSHOPPER,,,,,,197 1ST AVE,STE 200,NEEDHAM,MA,02494,,,2023-04-23,38.61,,FIRST NATIONAL BANKCARD PMT [SB21B.5370]:TELEPHONE SERVICE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00790477,SB21B.5387,,,ORG,GRASSHOPPER,,,,,,197 1ST AVE,STE 200,NEEDHAM,MA,02494,,,2023-05-23,38.19,,FIRST NATIONAL BANKCARD PMT [SB21B.5371]:TELEPHONE SERVICE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00790477,SB21B.5369,,,ORG,"TRUMP INTERNATIONAL GOLF CLUB, LC",,,,,,3505 SUMMIT BLVD,,WEST PALM BEACH,FL,33406,,,2023-05-02,8896.80,,EVENT EXPENSES: FACILITIES RENTALS AND CATERING SERVICES,,,,,,,,,,,,,,,,,,,,
