form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00432260,SE.11451,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-01,23320.67,Mail production (from advance line 21),,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11456,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-01,44874.85,Mail production (from advance line 21),,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.10804,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,10736.90,Mail production (from advance line 21),,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.10810,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,10736.90,Mail production (from advance line 21),,C00432260,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11439,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,4905.68,Mail production (from advance line 21),,C00432260,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11443,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,28182.83,Mail production (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11448,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,14303.67,Mail production (from advance line 21),,C00432260,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11462,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,1338.91,Mail production (from advance line 21),,C00432260,S,H2NC05157,HINES,ROBERT NICHOLAS,,,,H,06,NC,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11467,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,4905.68,Mail production (from advance line 21),,C00432260,S,H2OK02315,BRECHEEN,JOSH,,,,H,02,OK,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11471,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,4905.68,Mail production (from advance line 21),,C00432260,S,H2TN05446,OGLES,ANDY,,,,H,05,TN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11477,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,4905.68,Mail production (from advance line 21),,C00432260,S,H2TX00064,SELF,KEITH ALAN,,,,H,03,TX,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11482,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,24799.14,Mail production (from advance line 21),,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11485,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,1338.91,Mail production (from advance line 21),,C00432260,S,H0VA05160,GOOD,ROBERT G. HON.,,,,H,05,VA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11491,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,1338.91,Mail production (from advance line 21),,C00432260,S,H0WI07101,TIFFANY,TOM,,,,H,07,WI,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11496,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-07,17.71,2023-12-07,34920.06,Mail production (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11497,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-21,60.81,2023-12-21,28243.64,email costs (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11500,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-21,60.81,2023-12-21,23381.48,email costs (from advance line 21),,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11503,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-21,60.81,2023-12-21,44935.66,email costs (from advance line 21),,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11506,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-21,60.81,2023-12-21,24859.95,email costs (from advance line 21),,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11509,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-21,60.81,2023-12-21,34980.87,email costs (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11498,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-28,61.26,2023-12-28,28304.90,email costs (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11501,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-28,61.26,2023-12-28,23442.74,email costs (from advance line 21),,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11504,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-28,61.26,2023-12-28,44996.92,email costs (from advance line 21),,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11507,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-28,61.26,2023-12-28,24921.21,email costs (from advance line 21),,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11510,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-28,61.26,2023-12-28,35042.13,email costs (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11499,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-31,61.25,2023-12-31,28366.15,email costs (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11502,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-31,61.25,2023-12-31,23503.99,email costs (from advance line 21),,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11505,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-31,61.25,2023-12-31,45058.17,email costs (from advance line 21),,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11508,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-31,61.25,2023-12-31,24982.46,email costs (from advance line 21),,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11511,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-12-31,61.25,2023-12-31,35103.38,email costs (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.10805,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,10129.13,Mail production,,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.10811,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,10129.13,Mail production,,C00432260,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11436,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,4297.91,Mail production,,C00432260,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11441,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,27575.06,Mail production,,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11446,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,13695.90,Mail production,,C00432260,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11449,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,22712.90,Mail production,,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11453,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,44267.08,Mail production,,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11459,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,731.14,Mail production,,C00432260,S,H2NC05157,HINES,ROBERT NICHOLAS,,,,H,06,NC,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11464,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,4297.91,Mail production,,C00432260,S,H2OK02315,BRECHEEN,JOSH,,,,H,02,OK,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11468,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,4297.91,Mail production,,C00432260,S,H2TN05446,OGLES,ANDY,,,,H,05,TN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11474,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,4297.91,Mail production,,C00432260,S,H2TX00064,SELF,KEITH ALAN,,,,H,03,TX,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11480,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,24191.37,Mail production,,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11487,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,1321.20,Mail production,,C00432260,S,H0VA05160,GOOD,ROBERT G. HON.,,,,H,05,VA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11489,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,731.14,Mail production,,C00432260,S,H0WI07101,TIFFANY,TOM,,,,H,07,WI,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11492,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-12-07,731.14,2023-12-01,34312.29,Mail production,,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.10808,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,10719.19,"Mail production, postage",,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.10812,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,10719.19,"Mail produciton, postage",,C00432260,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11437,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,4887.97,"Mail production, postage",,C00432260,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11442,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,28165.12,"Mail production, postage",,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11447,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,14285.96,"Mail production, postage",,C00432260,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11450,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,23302.96,"Mail production, postage",,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11455,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,44857.14,"Mail production, postage",,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11460,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,1321.20,"Mail production, postage",,C00432260,S,H2NC05157,HINES,ROBERT NICHOLAS,,,,H,06,NC,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11466,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,4887.97,"Mail production, postage",,C00432260,S,H2OK02315,BRECHEEN,JOSH,,,,H,02,OK,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11469,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,4887.97,"Mail production, postage",,C00432260,S,H2TN05446,OGLES,ANDY,,,,H,05,TN,Rozansky,Adam,,,,2024-02-16,
SE,C00432260,SE.11475,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-12-07,590.06,2023-12-01,4887.97,"Mail production, postage",,C00432260,S,H2TX00064,SELF,KEITH ALAN,,,,H,03,TX,Rozansky,Adam,,,,2024-02-16,
