form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00053553,SE.1,,,ORG,AMERICAN DREAM GUN SHOW,,,,,,PO BOX 2228,,GARDNERVILLE,NV,89410,G2024,,2024-06-01,150.00,2024-05-22,150.00,"TABLE SPONSOR, SEE SCHEDULE B, LINE 21B",,,S,P80001571,TRUMP,DONALD,J.,,,P,,NV,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.2,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-01,404.10,2024-06-01,429.10,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.3,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-01,184.72,2024-06-01,184.72,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,OH,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.4,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-03,1632.83,2024-06-03,2061.93,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.5,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-03,433.95,2024-06-03,618.67,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,OH,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.6,,,ORG,PROLIST,,,,,,"4510 BUCKEYSTOWN PIKE, SUITE M",,FREDERICK,MD,21704,P2024,,2024-06-06,2737.73,2024-06-06,2737.73,"PRINTING / POSTAGE, $2,247.92 SEE SCHEDULE B, LINE 21B",,,S,H2OK04055,COLE,TOM,,,,H,04,OK,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.7,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,P2024,,2024-06-06,72.70,2024-06-06,2810.43,"PRINTING / POSTAGE, SEE SCHEDULE B, LINE 21B",,,S,H2OK04055,COLE,TOM,,,,H,04,OK,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.8,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-09,1484.11,2024-06-09,3546.04,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.9,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-09,498.46,2024-06-09,1117.13,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,OH,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.10,,,ORG,I360 LLC,,,,,,"2300 CLARENDON BLVD, SUITE 800",,ARLINGTON,VA,22201,P2024,,2024-06-12,1749.66,2024-06-12,4560.09,SMS MESSAGING,,,S,H2OK04055,COLE,TOM,,,,H,04,OK,FUNDERBURK,ZAC,,,,2024-07-19,X,
SE,C00053553,SE.11,,,ORG,DERIVE TECHNOLOGIES,,,,,,"613 WILLIAMSON STREET, UNIT 200",,MADISON,WI,53703,P2024,,2024-06-12,42.50,2024-06-12,4602.59,CREATIVE DESIGN SERVICES,,,S,H2OK04055,COLE,TOM,,,,H,04,OK,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.12,,,ORG,ABDALLAH SHRINERS,,,,,,5300 METCALF AVENUE,,OVERLAND PARK,KS,66202,G2024,,2024-06-13,200.00,2024-05-22,200.00,"TABLE SPONSOR, SEE SCHEDULE B, LINE 21B",,,S,P80001571,TRUMP,DONALD,J.,,,P,,KS,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.13,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-14,366.15,2024-06-09,516.15,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NV,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.14,,,ORG,"C & E GUN SHOW, INC.",,,,,,PO BOX 159,,PEMBROKE,VA,24136,G2024,,2024-06-15,37.50,2024-05-01,3583.54,"TABLE SPONSOR, SEE SCHEDULE B, LINE 21B",,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.15,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-16,721.03,2024-06-16,1237.18,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NV,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.16,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-17,1784.62,2024-06-17,5368.16,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.17,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-17,498.46,2024-06-17,1615.59,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,OH,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.18,,,ORG,NEXUS HOSPITALITY LLC,,,,,,899 STAFFORD CENTER DR,,KERNERSVILLE,NC,27284,G2024,,2024-06-22,374.50,2024-06-10,5742.66,FACILITY RENTAL,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.19,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-23,1384.62,2024-06-23,7127.28,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.20,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-24,443.08,2024-06-23,1680.26,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NV,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.21,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-24,622.67,2024-06-23,2238.26,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,OH,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.22,,,ORG,KANSAS STATE RIFLE ASSOCIATION,,,,,,PO BOX 8760,,TOPEKA,KS,66608,G2024,,2024-06-29,100.00,2024-05-13,300.00,"TABLE SPONSOR, SEE SCHEDULE B, LINE 21B",,,S,P80001571,TRUMP,DONALD,J.,,,P,,KS,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.23,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-30,1384.62,2024-06-30,8511.90,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NC,FUNDERBURK,ZAC,,,,2024-07-19,X,
SE,C00053553,SE.24,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,G2024,,2024-06-30,581.54,2024-06-30,2261.80,STAFF TIME,,,S,P80001571,TRUMP,DONALD,J.,,,P,,NV,FUNDERBURK,ZAC,,,,2024-07-19,X,
SE,C00053553,SE.25,,,ORG,I360 LLC,,,,,,"2300 CLARENDON BLVD, SUITE 800",,ARLINGTON,VA,22201,P2024,,2024-05-03,384.18,2024-05-03,384.18,DEBT REPAYMENT: SMS MESSAGING,,,O,H4IN06185,SHREVE,JEFFERSON,,,,H,,IN,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.26,,,ORG,DERIVE TECHNOLOGIES,,,,,,"613 WILLIAMSON STREET, UNIT 200",,MADISON,WI,53703,P2024,,2024-05-03,42.50,2024-05-03,42.50,DEBT REPAYMENT: CREATIVE DESIGN SERVICES,,,O,H4IN06185,SHREVE,JEFFERSON,,,,H,,IN,FUNDERBURK,ZAC,,,,2024-07-19,,
SE,C00053553,SE.27,,,ORG,DERIVE TECHNOLOGIES,,,,,,"613 WILLIAMSON STREET, UNIT 200",,MADISON,WI,53703,P2024,,2024-05-30,552.50,2024-05-30,5601.40,DEBT REPAYMENT: CREATIVE DESIGN SERVICES,,,S,P80001571,TRUMP,DONALD,J.,,,P,,MT,FUNDERBURK,ZAC,,,,2024-07-19,,
