form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00521013,500120488,,,ORG,1199 SEIU New York State Political Action Fund,,,,,,498 SEVENTH Ave,Fl 24,New York,NY,10018,G2024,,2024-11-04,40417.29,2024-11-04,105424.45,"In-Kind Received for Staff Time, Auto-Dialer and Data",004,,S,,Harris,Kamala,,,,P,,,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500120489,,,ORG,1199 SEIU New York State Political Action Fund,,,,,,498 SEVENTH Ave,Fl 24,New York,NY,10018,G2024,,2024-11-04,40417.29,2024-11-04,178698.56,"In-Kind Received for Staff Time, Auto-Dialer and Data",004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119465,,,ORG,Actualidad Media Group,,,,,,2090 NW 79th Ave,,Doral,FL,331221607,G2024,,2024-11-01,699.00,2024-11-01,178698.56,Radio Advertising,004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119466,,,ORG,Actualidad Media Group,,,,,,2090 NW 79th Ave,,Doral,FL,331221607,G2024,,2024-11-01,699.00,2024-11-01,178698.56,Radio Advertising,004,,O,,Scott,Rick,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119467,,,ORG,Actualidad Media Group,,,,,,2090 NW 79th Ave,,Doral,FL,331221607,G2024,,2024-11-01,699.00,2024-11-01,105424.45,Radio Advertising,004,,O,P80001571,Trump,Donald,J.,,,P,,,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119406,,,ORG,CallHub,,,,,,2093 Philadelphia Pike,# 7468,Claymont,DE,197032424,G2024,,2024-10-30,2433.33,2024-10-30,178698.56,Auto-Dialer Services,004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119407,,,ORG,CallHub,,,,,,2093 Philadelphia Pike,# 7468,Claymont,DE,197032424,G2024,,2024-10-30,2433.34,2024-10-30,178698.56,Auto-Dialer Services,004,,O,,Scott,Rick,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119408,,,ORG,CallHub,,,,,,2093 Philadelphia Pike,# 7468,Claymont,DE,197032424,G2024,,2024-10-30,2433.33,2024-10-30,105424.45,Auto-Dialer Services,004,,O,P80001571,Trump,Donald,J.,,,P,,,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119472,,,ORG,iHeartMedia,,,,,,PO Box 406372,,Atlanta,GA,303846372,G2024,,2024-11-02,3058.75,2024-11-01,178698.56,Radio Advertising,004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119473,,,ORG,iHeartMedia,,,,,,PO Box 406372,,Atlanta,GA,303846372,G2024,,2024-11-02,3058.75,2024-11-01,105424.45,Radio Advertising,004,,S,,Harris,Kamala,,,,P,,,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119474,,,ORG,iHeartMedia,,,,,,PO Box 406372,,Atlanta,GA,303846372,G2024,,2024-11-02,3058.75,2024-11-01,178698.56,Radio Advertising,004,,O,,Scott,Rick,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119475,,,ORG,iHeartMedia,,,,,,PO Box 406372,,Atlanta,GA,303846372,G2024,,2024-11-02,3058.75,2024-11-01,105424.45,Radio Advertising,004,,O,P80001571,Trump,Donald,J.,,,P,,,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119456,,,ORG,Latino Media Network,,,,,,7769 NW 49TH St,Ste 150,Miami,FL,33166,G2024,,2024-10-31,3333.33,2024-10-31,105424.45,Radio Advertising,004,,O,P80001571,Trump,Donald,J.,,,P,,,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119457,,,ORG,Latino Media Network,,,,,,7769 NW 49TH St,Ste 150,Miami,FL,33166,G2024,,2024-10-31,3333.33,2024-10-31,178698.56,Radio Advertising,004,,O,,Scott,Rick,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119458,,,ORG,Latino Media Network,,,,,,7769 NW 49TH St,Ste 150,Miami,FL,33166,G2024,,2024-10-31,3333.34,2024-10-31,178698.56,Radio Advertising,004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119459,,,ORG,Nuestro PAC,,,,,,PO Box 15845,,Washington,DC,200030845,G2024,,2024-10-31,37500.00,2024-10-31,178698.56,Voter Outreach Calls,004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119460,,,ORG,Nuestro PAC,,,,,,PO Box 15845,,Washington,DC,200030845,G2024,,2024-10-31,37500.00,2024-10-31,105424.45,Voter Outreach Calls,004,,O,P80001571,Trump,Donald,J.,,,P,,,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119185,,,ORG,Spanish Broadcasting System,,,,,,7007 NW 77th Ave,,Miami,FL,331662836,G2024,,2024-10-24,2500.00,2024-10-23,178698.56,Radio Advertising,004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119186,,,ORG,Street sMartz Consulting,,,,,,2902 Remington St,,Jacksonville,FL,322057529,G2024,,2024-10-28,1493.48,2024-10-24,178698.56,Direct Mail Services,004,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Mercado,Andrea,,,,2024-12-04,
SE,C00521013,500119187,,,ORG,Street sMartz Consulting,,,,,,2902 Remington St,,Jacksonville,FL,322057529,G2024,,2024-10-28,1493.49,2024-10-24,105424.45,Direct Mail Services,004,,S,,Harris,Kamala,,,,P,,,Mercado,Andrea,,,,2024-12-04,
