form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00326082,SB23.9613,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,P2024,,2023-01-27,2500.00,,Contribution,,C00703843,BICE FOR CONGRESS,H0OK05205,BICE,STEPHANIE,,,,H,OK,05,,,,,,,,
SB23,C00326082,SB23.9602,,,CCM,BOOZMAN FOR ARKANSAS,,,,,,PO BOX 671,,ROGERS,AR,72757,P2028,,2023-01-27,5000.00,,Contribution,,C00476317,BOOZMAN FOR ARKANSAS,S0AR00150,BOOZMAN,JOHN,,,,S,AR,00,,,,,,,,
SB23,C00326082,SB23.9603,,,CCM,BOOZMAN FOR ARKANSAS,,,,,,PO BOX 671,,ROGERS,AR,72757,G2028,,2023-01-27,5000.00,,Contribution,,C00476317,BOOZMAN FOR ARKANSAS,S0AR00150,BOOZMAN,JOHN,,,,S,AR,00,,,,,,,,
SB23,C00326082,SB23.9615,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,P2024,,2023-01-27,2500.00,,Contribution,,C00379735,COLE FOR CONGRESS,H2OK04055,COLE,TOM,,,,H,OK,04,,,,,,,,
SB23,C00326082,SB23.9604,,,CCM,COLLINS FOR SENATOR,,,,,,PO BOX 1096,,BANGOR,ME,04402,P2026,,2023-01-27,5000.00,,Contribution,,C00314575,COLLINS FOR SENATOR,S6ME00159,COLLINS,SUSAN M,,,,S,ME,00,,,,,,,,
SB23,C00326082,SB23.9607,,,CCM,COLLINS FOR SENATOR,,,,,,PO BOX 1096,,BANGOR,ME,04402,G2026,,2023-01-27,5000.00,,Contribution,,C00314575,COLLINS FOR SENATOR,S6ME00159,COLLINS,SUSAN M,,,,S,ME,00,,,,,,,,
SB23,C00326082,SB23.9610,,,CCM,FAMILIES FOR JAMES LANKFORD,,,,,,PO BOX 1639,,BETHANY,OK,73008,P2028,,2023-01-27,5000.00,,Contribution,,C00466482,FAMILIES FOR JAMES LANKFORD,S4OK00232,LANKFORD,JAMES PAUL,,,,S,OK,00,,,,,,,,
SB23,C00326082,SB23.9611,,,CCM,FAMILIES FOR JAMES LANKFORD,,,,,,PO BOX 1639,,BETHANY,OK,73008,G2028,,2023-01-27,5000.00,,Contribution,,C00466482,FAMILIES FOR JAMES LANKFORD,S4OK00232,LANKFORD,JAMES PAUL,,,,S,OK,00,,,,,,,,
SB23,C00326082,SB23.9608,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,P2024,,2023-01-27,5000.00,,Contribution,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN A,,,,S,WY,00,,,,,,,,
SB23,C00326082,SB23.9609,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,G2024,,2023-01-27,5000.00,,Contribution,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN A,,,,S,WY,00,,,,,,,,
SB23,C00326082,SB23.9614,,,CCM,HERN FOR CONGRESS,,,,,,9521-B RIVERSIDE PKWY,#350,TULSA,OK,74137,P2024,,2023-01-27,2500.00,,Contribution,,C00636092,HERN FOR CONGRESS,H8OK01157,HERN,KEVIN,,,,H,OK,01,,,,,,,,
SB23,C00326082,SB23.9612,,,CCM,LUCAS FOR CONGRESS,,,,,,PO BOX 1726,,OKLAHOMA CITY,OK,73101,P2024,,2023-01-27,2500.00,,Contribution,,C00287912,LUCAS FOR CONGRESS,H4OK06056,LUCAS,FRANK,D.,,,H,OK,03,,,,,,,,
SB23,C00326082,SB23.9600,,,CCM,ROUNDS FOR SENATE,,,,,,PO BOX 250,,PIERRE,SD,57501,P2026,,2023-02-27,5000.00,,Contribution,,C00532465,ROUNDS FOR SENATE,S4SD00049,ROUNDS,MIKE,,,,S,SD,00,,,,,,,,
SB23,C00326082,SB23.9601,,,CCM,ROUNDS FOR SENATE,,,,,,PO BOX 250,,PIERRE,SD,57501,G2026,,2023-02-27,5000.00,,Contribution,,C00532465,ROUNDS FOR SENATE,S4SD00049,ROUNDS,MIKE,,,,S,SD,00,,,,,,,,
