form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00433060,B417B941E8E4248DDAAA,,,PAC,Baker PAC,,,,,,P. O. Box 101,,Bayport,NY,11705,O2024,Annual,2024-06-17,5000.00,,contribution,011,C00770297,Baker PAC,,,,,,,,,,,,,,,,,,
SB23,C00433060,BE6AE565A15A7426DAC5,,,CCM,Blake Moore for Congress,,,,,,"358 South 700 East, B505",,Salt Lake City,UT,841022161,P2024,,2024-06-17,2000.00,,contribution-UT01,011,C00738872,Blake Moore for Congress,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,,
SB23,C00433060,B6627D6D17D8046C7802,,,CCM,Blake Moore for Congress,,,,,,"358 South 700 East, B505",,Salt Lake City,UT,841022161,G2024,,2024-06-17,5000.00,,contribution-UT01,011,C00738872,Blake Moore for Congress,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,,
SB23,C00433060,B78FFD2BA61E3436A88F,,,PAC,Defending American Values Everywhere PAC (DAVE PAC),,,,,,9856 Archer Lane,,Dublin,OH,43017,O2024,Annual,2024-06-17,5000.00,,contribution,011,C00571216,Defending American Values Everywhere PAC (DAVE PAC),,,,,,,,,,,,,,,,,,
SB23,C00433060,B1008F88212DB4CC4B66,,,PAC,Dreamakers PAC,,,,,,13203 S.E. 172nd Avenue,,Happy Valley,OR,97086,O2024,Annual,2024-06-17,5000.00,,contribution,011,C00819102,Dreamakers PAC,,,,,,,,,,,,,,,,,,
SB23,C00433060,B3794C163CE214964932,,,PAC,Expect More Leadership PAC,,,,,,P. O. Box 30844,,Bethesda,MD,20824,O2024,Annual,2024-06-17,5000.00,,contribution,011,C00757922,Expect More Leadership PAC,,,,,,,,,,,,,,,,,,
SB23,C00433060,BB8E9097BEDDA48CBA1C,,,PAC,Florida Freedom Fund PAC,,,,,,P. O. Box 47556,,Tampa,FL,33646,O2024,Annual,2024-06-17,5000.00,,contribution,011,C00825430,Florida Freedom Fund PAC,,,,,,,,,,,,,,,,,,
SB23,C00433060,BFA96DD8BA42749FE948,,,PAC,Forever Youth Organization Utilizing a New Generation PAC,,,,,,9460 Tegner Road,,Hilmar,CA,95324,O2024,Annual,2024-06-17,5000.00,,contribution,011,C00683508,Forever Youth Organization Utilizing a New Generation PAC,,,,,,,,,,,,,,,,,,
SB23,C00433060,BC3D862836F8C4F17BBF,,,CCM,Julia Letlow For Congress,,,,,,P. O. Box 539,,Rayville,LA,71269,G2024,,2024-06-17,4000.00,,contribution-LA05,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,,
SB23,C00433060,B5B5206B128194A8E992,,,CCM,"Laurel Lee for Congress, Inc.",,,,,,P. O. Box 47556,,Tampa,FL,33646,P2024,,2024-06-17,5000.00,,contribution-FL15,011,C00815373,"Laurel Lee for Congress, Inc.",H2FL15241,Lee,Laurel,,,,H,FL,15,,,,,,,,,
