form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082792,50699473,,,COM,Will Carpenter for Kansas,,,,,,6965 SW 18th St.,,El Dorado,KS,67042,,,2024-09-03,500.00,0.00,"Will Carpenter, STATE HOUSE 75th KS",011,,,,Carpenter,Will,,KS Rep.,,,,,,,,,,,,"Will Carpenter, STATE HOUSE 75th KS"
SB29,C00082792,50699474,,,COM,Chris Croft for Kansas House,,,,,,8909 W 148th Terrace,,Overland Park,KS,66221,,,2024-09-03,500.00,0.00,"Chris Croft, STATE HOUSE 8th KS",011,,,,Croft,Chris,,KS Rep.,,,,,,,,,,,,"Chris Croft, STATE HOUSE 8th KS"
SB29,C00082792,50699475,,,COM,Dietrich for Kansas Senate,,,,,,6110 SW 38th Terrace,,Topeka,KS,66610,,,2024-09-03,500.00,0.00,"Brenda Dietrich, STATE SENATE 20th KS",011,,,,Dietrich,Brenda,,KS Sen.,,,,,,,,,,,,"Brenda Dietrich, STATE SENATE 20th KS"
SB29,C00082792,50699476,,,COM,Gossage for Senate,,,,,,9325 Evening Star Terr,,Eudora,KS,66025,,,2024-09-03,500.00,0.00,"Beverly Gossage, STATE SENATE 9th KS",011,,,,Gossage,Beverly,,KS Sen.,,,,,,,,,,,,"Beverly Gossage, STATE SENATE 9th KS"
SB29,C00082792,50699477,,,COM,Orr for Texas House,,,,,,PO Box 337,,Itasca,TX,76055,,,2024-09-03,1500.00,0.00,"Angelia Orr, STATE HOUSE 13th TX",011,,,,Orr,Angelia,,TX Rep.,,,,,,,,,,,,"Angelia Orr, STATE HOUSE 13th TX"
SB29,C00082792,50699483,,,COM,Mishler for State Senate,,,,,,PO Box 202,,Bremen,IN,46506,,,2024-09-03,1000.00,0.00,"Ryan Mishler, STATE SENATE 9th IN",011,,,,Mishler,Ryan,,IN Sen.,,,,,,,,,,,,"Ryan Mishler, STATE SENATE 9th IN"
SB29,C00082792,50699484,,,COM,Citizens For Jeff Thompson,,,,,,6001 North State Rd 39,,Lizton,IN,46149,,,2024-09-03,1000.00,0.00,"Jeffrey Thompson, STATE HOUSE 28th IN",011,,,,Thompson,Jeffrey,,Representa,,,,,,,,,,,,"Jeffrey Thompson, STATE HOUSE 28th IN"
SB29,C00082792,50708521,,,COM,CAMERONPAC,,,,,,"P. O. Box 23173 New Orleans, LA 70",,New Orleans,LA,70183,,,2024-09-06,1250.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,50708582,,,COM,Jay for LA PAC,,,,,,5208 Jackson St.,,Alexandria,LA,70303,,,2024-09-06,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,50708584,,,COM,New Solutions PAC,,,,,,"404 East Gibson St., Ste. 200",,Covington,LA,70433,,,2024-09-06,1250.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,50708585,,,COM,Four Corners PAC,,,,,,400 Texas Street Suite 400,,Shreveport,LA,71101,,,2024-09-06,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,50709212,,,COM,Senate Republican Campaign Committee,,,,,,PO Box 12023,,Lansing,MI,48901,,,2024-09-06,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,50709213,,,COM,Committee to Elect Curt Vanderwall,,,,,,106 W Allegan,STE 200,Lansing,MI,48933,,,2024-09-06,1000.00,0.00,"Curt Vanderwall, STATE HOUSE 102nd MI",011,,,,Vanderwall,Curt,,,,,,,,,,,,,,"Curt Vanderwall, STATE HOUSE 102nd MI"
SB29,C00082792,50709214,,,COM,GiaQuinta for State Representative,,,,,,4311 Old Mill Road,,Ft. Wayne,IN,46807,,,2024-09-06,1000.00,0.00,"Phil GiaQuinta, STATE HOUSE 80th IN",011,,,,GiaQuinta,Phil,,Representa,,,,,,,,,,,,"Phil GiaQuinta, STATE HOUSE 80th IN"
SB29,C00082792,50709215,,,COM,Greg Taylor for State Senate Committee,,,,,,3855 North Delaware Street,,Indianapolis,IN,46205,,,2024-09-06,1000.00,0.00,"Greg Taylor, STATE SENATE 33rd IN",011,,,,Taylor,Greg,,IN Sen.,,,,,,,,,,,,"Greg Taylor, STATE SENATE 33rd IN"
SB29,C00082792,50709216,,,COM,Friends of Joanna McClinton,,,,,,PO Box 16668,,Philadelphia,PA,19139,,,2024-09-06,1000.00,0.00,"Joanna McClinton, STATE HOUSE 191st PA",011,,,,McClinton,Joanna,,PA Rep.,,,,,,,,,,,,"Joanna McClinton, STATE HOUSE 191st PA"
SB29,C00082792,50711043,,,COM,REF PAC 1,,,,,,PO Box 91245,,Lafayette,LA,70509,,,2024-09-06,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,50730451,,,ORG,Democratic Governors Association,,,,,,1401 K Street NW,Suite 200,Washington,DC,20005,,,2024-09-16,5000.00,0.00,Contribution,012,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,50730453,,,COM,Costello for Iowa Senate,,,,,,37265 Rains Ave,,Imogene,IA,51645,,,2024-09-16,500.00,0.00,"Mark Costello, STATE SENATE 8th IA",011,,,,Costello,Mark,,IA Sen.,,,,,,,,,,,,"Mark Costello, STATE SENATE 8th IA"
SB29,C00082792,50730456,,,COM,Citizens for Pat Grassley,,,,,,30601 Deer Trail Drive,,New Hartford,IA,50660,,,2024-09-16,1000.00,0.00,"Pat Grassley, STATE HOUSE 57th IA",011,,,,Grassley,Pat,,IA Rep.,,,,,,,,,,,,"Pat Grassley, STATE HOUSE 57th IA"
SB29,C00082792,50730458,,,COM,Jennifer Konfrst for Iowa,,,,,,6518 Northwest Drive,,Windsor Heights,IA,50324,,,2024-09-16,500.00,0.00,"Jennifer Konfrst, STATE HOUSE 32nd IA",011,,,,Konfrst,Jennifer,,IA Rep.,,,,,,,,,,,,"Jennifer Konfrst, STATE HOUSE 32nd IA"
SB29,C00082792,50730459,,,COM,Kraayenbrink for Iowa Senate,,,,,,1561 National Ave,,Fort Dodge,IA,50501,,,2024-09-16,500.00,0.00,"Tim Kraayenbrink, STATE SENATE 4th IA",011,,,,Kraayenbrink,Tim,,IA Sen.,,,,,,,,,,,,"Tim Kraayenbrink, STATE SENATE 4th IA"
SB29,C00082792,50730460,,,COM,Ann Meyer for State House,,,,,,1948 Stadium Drive,,Fort Dodge,IA,50501,,,2024-09-16,500.00,0.00,"Ann Meyer, STATE HOUSE 8th IA",011,,,,Meyer,Ann,,IA Rep.,,,,,,,,,,,,"Ann Meyer, STATE HOUSE 8th IA"
