form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00144345,B845603,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-01,77.74,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845604,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-03,101.64,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845605,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-20,144.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845606,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-29,0.78,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845607,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-29,3.38,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845610,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-29,9.16,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845609,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-29,3.38,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845608,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-29,1.94,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845611,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-29,0.78,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845612,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-30,43.84,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845613,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-31,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845614,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-31,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845615,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-31,77.74,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845616,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-31,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B845617,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-03-31,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B849845,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-05-08,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B849844,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-05-08,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B851463,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-06-04,117.25,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B851464,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-06-05,87.19,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B851465,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-06-09,77.74,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B851466,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-06-09,77.74,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B851467,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-06-30,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B851468,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-06-30,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
