form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00781039,BEE4C93A7FA1F4616A88,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-01,124.23,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B784B54518764474787D,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-08,0.40,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BBD13822BB3254878BDC,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-08,1476.81,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B52F19A855BB14EF1B88,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2024-09-10,137318.37,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BC0D6C1FEBD9A489B90E,,,ORG,Bluefoot Political LLC,,,,,,644 N State St,Ste 3,Lake Oswego,OR,970342408,,,2024-09-10,27118.00,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B528375F2E5AE473D986,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,,,2024-09-13,5750.00,,Accounting & Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B2CAC230F7AFC4568B23,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-15,2572.40,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BBEF87E65790A4531B75,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-22,1.39,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BD813EDAD19304A7794B,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-22,3511.37,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BB1A8F87E5CC640FDA7D,,,PTY,NC Democratic Leadership Committee,,,,,,301 Hillsborough St,Ste 950,Raleigh,NC,27603,,,2024-09-23,30000.00,,Non-Federal Contribution from Contribution Account,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BC06685219A9D4A19872,,,ORG,Democratic Attorneys General Association,,,,,,PO Box 34445,,Washington,DC,200434445,,,2024-09-23,50000.00,,Non-Federal Contribution from Contribution Account,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BE61650CC136C476F86C,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-09-23,577361.78,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B93013664371048158F6,,,ORG,AGUILA Youth Leadership Institute,,,,,,PO Box 26392,,Phoenix,AZ,850686392,,,2024-09-24,30000.00,,Non-Profit Donation from Contribution Account,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B4ADBC1D53B7E449A804,,,ORG,America's Future Majority Fund Inc,,,,,,1200 Pennsylvania Avenue NW,Ste 268,Washington,DC,200442403,,,2024-09-24,30000.00,,Non-Federal Contribution from Contribution Account,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B18B00F8B5E95405F840,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,165.50,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B550ABA704499441291A,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-29,1513.60,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BA8DFC58BB1E24F2D92D,,,ORG,Caplin & Drysdale,,,,,,1 Thomas Cir. NW,Ste 1100,Washington,DC,200055812,,,2024-09-30,3588.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B88F7E376A9D64AAF801,,,ORG,Aristotle International Inc,,,,,,205 Pennsylvania Ave. SE,,Washington,DC,200031164,,,2024-09-30,318.00,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BE3C77DBEB6CE420E8C0,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-30,245.59,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
