form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009936,26965891,,,PAC,Motor City PAC,,,,,,PO Box 15854,,Washington,DC,20003,,,2023-06-14,1000.00,0.00,federal contribution,011,C00507574,,,,,,,,,,,,,,,,,,federal contribution
SB23,C00009936,26965892,,,CCM,People For Derek Kilmer,,,,,,"c/o Molly Allen Associates, LLC","412 First Street, SE Ste 100",Washington,DC,20003,P2024,,2023-06-14,1000.00,0.00,"Derek Kilmer, US HOUSE D-06-WA",011,C00514893,People For Derek Kilmer,H2WA06129,Kilmer,Derek,,Rep.,,H,WA,06,,,,,,,,"Derek Kilmer, US HOUSE D-06-WA"
SB23,C00009936,26965893,,,CCM,Angus King For Us Senate Campaign,,,,,,200 East Jefferson Street,,Falls Church,VA,22046,P2024,,2023-06-14,1000.00,0.00,"Angus King, US SENATE I-S2-ME",011,C00516047,Angus King For Us Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,"Angus King, US SENATE I-S2-ME"
SB23,C00009936,26965894,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-06-14,1000.00,0.00,"Donald Norcross, US HOUSE D-01-NJ",011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,,,H,NJ,01,,,,,,,,"Donald Norcross, US HOUSE D-01-NJ"
SB23,C00009936,26965895,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-06-14,1000.00,0.00,"Chrissy Houlahan, US HOUSE D-06-PA",011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,"Chrissy Houlahan, US HOUSE D-06-PA"
SB23,C00009936,26965896,,,CCM,Landsman For Congress,,,,,,P.O. Box 413,,Cincinnati,OH,45201,P2024,,2023-06-14,2500.00,0.00,"Greg Landsman, US HOUSE D-01-OH",011,C00800276,Landsman For Congress,H2OH01194,Landsman,Greg,,,,H,OH,01,,,,,,,,"Greg Landsman, US HOUSE D-01-OH"
SB23,C00009936,26965897,,,CCM,Montanans For Tester,,,,,,"328 Massachusetts AVe, NE",,Washington,DC,20002,G2024,,2023-06-14,5000.00,0.00,"Jon Tester, US SENATE D-S2-MT",011,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,"Jon Tester, US SENATE D-S2-MT"
SB23,C00009936,26965898,,,CCM,Jimmy Gomez For Congress,,,,,,"3756 W. Ave 40, Suite K #117",,Los Angeles,CA,90065,P2024,,2023-06-14,1000.00,0.00,"Jimmy Gomez, US HOUSE D-34-CA",011,C00629659,Jimmy Gomez For Congress,H8CA34266,Gomez,Jimmy,,,,H,CA,34,,,,,,,,"Jimmy Gomez, US HOUSE D-34-CA"
SB23,C00009936,26965899,,,CCM,"Pascrell For Congress, Inc.",,,,,,"38 Ivy St, SE",,Washington,DC,20003,P2024,,2023-06-14,1000.00,0.00,"Bill Pascrell, US HOUSE D-09-NJ",011,C00313510,"Pascrell For Congress, Inc.",,Pascrell,William J.,,,Jr.,H,NJ,09,,,,,,,,"Bill Pascrell, US HOUSE D-09-NJ"
SB23,C00009936,26965901,,,CCM,Friends Of Dan Kildee,,,,,,"c/o Molly Allen Associates, LLC","412 First Street, SE Ste 100",Washington,DC,20003,P2024,,2023-06-14,1000.00,0.00,"Dan Kildee, US HOUSE D-05-MI",011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,05,,,,,,,,"Dan Kildee, US HOUSE D-05-MI"
SB23,C00009936,26965902,,,CCM,Mike Levin for Congress,,,,,,"600 Pennsylvania Ave, SE",#15180,Washington,DC,20003,P2024,,2023-06-14,2500.00,0.00,"Mike Levin, US HOUSE D-49-CA",011,C00634253,Mike Levin for Congress,H8CA49058,Levin,Mike,,,,H,CA,49,,,,,,,,"Mike Levin, US HOUSE D-49-CA"
SB23,C00009936,26965903,,,CCM,Sharice For Congress,,,,,,13841 West 63rd street #303,,Shawnee,KS,66216,P2024,,2023-06-14,2500.00,0.00,"Sharice Davids, US HOUSE D-03-KS",011,C00670034,Sharice For Congress,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,"Sharice Davids, US HOUSE D-03-KS"
SB23,C00009936,26965904,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,P2024,,2023-06-14,5000.00,0.00,"Frank Mrvan, US HOUSE D-01-IN",011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,,Rep.,,H,IN,01,,,,,,,,"Frank Mrvan, US HOUSE D-01-IN"
SB23,C00009936,26965905,,,CCM,Citizens For Boyle,,,,,,"1701 16th St, NW #121",attn Vanessa Ide,Washinton,DC,20009,P2024,,2023-06-14,1000.00,0.00,"Brendan Boyle, US HOUSE D-02-PA",011,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Mr.,,H,PA,02,,,,,,,,"Brendan Boyle, US HOUSE D-02-PA"
SB23,C00009936,26965906,,,CCM,Landsman For Congress,,,,,,P.O. Box 413,,Cincinnati,OH,45201,P2024,,2023-06-14,2500.00,0.00,"Greg Landsman, US HOUSE D-01-OH",011,C00800276,Landsman For Congress,H2OH01194,Landsman,Greg,,,,H,OH,01,,,,,,,,"Greg Landsman, US HOUSE D-01-OH"
SB23,C00009936,26970312,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-06-22,1000.00,0.00,"Raja Krishnamoorthi, US HOUSE D-08-IL",011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,"Raja Krishnamoorthi, US HOUSE D-08-IL"
SB23,C00009936,26970313,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave #539,,Birmingham,MI,48009,P2024,,2023-06-22,1000.00,0.00,"Haley Stevens, US HOUSE D-11-MI",011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,,,H,MI,11,,,,,,,,"Haley Stevens, US HOUSE D-11-MI"
SB23,C00009936,26970314,,,CCM,Larson for Congress,,,,,,"413 New Jersey Ave, SE",,Washington,DC,20003,P2024,,2023-06-22,1000.00,0.00,"John Larson, US HOUSE D-01-CT",011,C00330142,Larson for Congress,H8CT01046,Larson,John,,,,H,CT,01,,,,,,,,"John Larson, US HOUSE D-01-CT"
SB23,C00009936,26970315,,,CCM,Higgins for Congress,,,,,,"415 New Jersey Avenue, SE - 1",,Washington,DC,20003,P2024,,2023-06-22,1000.00,0.00,"Brian Higgins, US HOUSE D-26-NY",011,C00401034,Higgins for Congress,,Higgins,Brian,,,,H,NY,26,,,,,,,,"Brian Higgins, US HOUSE D-26-NY"
SB23,C00009936,26970316,,,CCM,Bob Casey for US Senate,,,,,,"750 1st Street, NE  Suite 1070",,Washington,DC,20002,G2024,,2023-06-22,5000.00,0.00,"Bob Casey, US SENATE D-S1-PA",011,C00431056,Bob Casey for US Senate,,Casey,Bob,,,,S,PA,,,,,,,,,"Bob Casey, US SENATE D-S1-PA"
SB23,C00009936,26973685,,,CCM,Chris Deluzio For Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,P2024,,2023-06-27,1000.00,0.00,"Chris Deluzio, US HOUSE D-17-PA",011,C00787648,Chris Deluzio For Congress,H2PA17103,Deluzio,Christopher,,,,H,PA,17,,,,,,,,"Chris Deluzio, US HOUSE D-17-PA"
