form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00793711,39F3D4BA9D681A8935B,,,COM,Brooke Lierman for Maryland,,,,,,4543 Kingscup Court,,Ellicott City,MD,21042,,,2023-05-30,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,B905AFC2DD97C036D14,,,COM,Brooke Lierman for Maryland,,,,,,4543 Kingscup Court,,Ellicott City,MD,21042,,,2023-05-30,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,18FA0B868669C1868E6,,,COM,Citizens for Carl Jackson,,,,,,1215 E Fort Ave,Ste 106,Baltimore,MD,212305281,,,2023-05-30,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,4FEC2F8D47CF4FF9258,,,COM,Committee to Elect Dan Laughlin,,,,,,PO Box 81,,Hershey,PA,17033,,,2023-05-30,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,A35E8920A340E30BAC2,,,COM,Friends for Phylicia Porter,,,,,,2122 Fernglen Way,,Catonsville,MD,21228,,,2023-05-30,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,BEF44F024183FBA97DF,,,COM,Friends of Andrew Pruski,,,,,,PO Box 674,,Gambrills,MD,21054,,,2023-05-30,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,EAD90F94E37CA5B1844,,,COM,Friends of Frank Farry,,,,,,PO Box 412,,Harrisburg,PA,171080412,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,588ABEEBF382C2E6B2E,,,COM,Friends of Greg Rothman,,,,,,3 Lemoyne Dr.,,Lemoyne,PA,17043,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,EF67561B9C493F9EC88,,,COM,Friends of Jared Solomon,,,,,,PO Box 7522,,Philadelphia,PA,19101,,,2023-05-30,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,F5CF21A7C09B04EAAF4,,,COM,Friends of Jazz Lewis,,,,,,PO Box 341854,,Bethesda,MD,20827,,,2023-05-30,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,136625051A0CDC294A1,,,COM,Friends of Joe Webster,,,,,,PO Box 26264,,Collegeville,PA,19426,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,11C66E5A1736967238E,,,COM,Friends of Malagari,,,,,,PO Box 1712,,Lansdale,PA,19446,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,ED7E13E55E172878AF8,,,COM,Friends of Manny Guzman,,,,,,702 N 8th St.,Apt 313,Reading,PA,19604,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,A23C74DACD0860F2A5F,,,COM,Friends of Mary Jo Daley,,,,,,PO Box 752,,Conshohocken,PA,194280752,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,CF0DA45EF0E41FE8275,,,COM,Friends of Matt Bradford,,,,,,PO Box 349,,Norristown,PA,194040349,,,2023-05-30,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,82703983AA5B0ABCAF1,,,COM,Friends of Nick Pisciottano,,,,,,PO Box 338,,West Mifflin,PA,15122,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,3F296A9D671CF15DDD1,,,COM,Friends of Robert Merski,,,,,,PO Box 667,,Erie,PA,16512,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,8F3F9F4B0B33A7FB362,,,COM,Friends of Ron Watson,,,,,,2609 Galeshead Dr,,Upper Marlboro,MD,207748013,,,2023-05-30,125.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,14E76B6C358EFAAC486,,,COM,Friends of Ryan Nawrocki,,,,,,PO Box 11,,Annapolis,MD,21404,,,2023-05-30,50.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,C90B110A5E3D2980792,,,COM,People for Rob Matzie,,,,,,1028 Highland Ave,,Ambridge,PA,15003,,,2023-05-30,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,03C7E1FA6E9E09BBFA3,,,COM,Vote Schleifer,,,,,,711 W 40th Street Suite 330,,Baltimore,MD,21211,,,2023-05-30,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
