form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00752576,500015330,,,ORG,EveryAction,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-05-10,506.80,0.00,Database Services-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00752576,500015331,,,ORG,EveryAction,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-05-11,506.80,0.00,Database Services-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00752576,500015322,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 3N05,Melville,NY,117474468,,,2023-05-10,1406.70,0.00,Digital Fundraising Consultant-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,Digital Fundraising Consultant-Non-Contribution Account
SB29,C00752576,500015332,,,ORG,EveryAction,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-06-08,401.82,0.00,Database Services-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00752576,500015323,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 3N05,Melville,NY,117474468,,,2023-05-10,2792.97,0.00,Digital Fundraising Consultant-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,Digital Fundraising Consultant-Non-Contribution Account
SB29,C00752576,500015324,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 3N05,Melville,NY,117474468,,,2023-05-10,2254.11,0.00,Digital Fundraising Consultant-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,Digital Fundraising Consultant-Non-Contribution Account
SB29,C00752576,500015325,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 3N05,Melville,NY,117474468,,,2023-05-10,248.29,0.00,Digital Fundraising Consultant-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00752576,500015326,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 3N05,Melville,NY,117474468,,,2023-05-10,2425.00,0.00,Digital Fundraising Consultant-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00752576,500015336,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2023-02-27,952.66,0.00,Lodging-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00752576,500015327,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 3N05,Melville,NY,117474468,,,2023-05-10,2182.50,0.00,Digital Fundraising Consultant-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00752576,500015329,,,ORG,EveryAction,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-04-20,1520.40,0.00,Database Services-Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
