form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00825281,B3C634B737E7A4152ADB,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-11-08,2775.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B711506248B074341BFD,,,ORG,Imperator Ltd,,,,,,42634 Lancaster Rdg Ter,,Chantilly,VA,201523242,,,2024-11-15,62189.51,,Digital Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B006D57DA83AA4FE3AA9,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-10-21,69831.47,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B29ACF830A559429EA6D,B006D57DA83AA4FE3AA9,SB21B,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-10-21,5140.86,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B3FC4EB8FBC684677875,B006D57DA83AA4FE3AA9,SB21B,ORG,DonorBureau,,,,,,1900 Reston Metro Plaza,,Reston,VA,201905218,,,2024-10-21,11437.18,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BC336784602D849A3967,B006D57DA83AA4FE3AA9,SB21B,ORG,Apex,,,,,,1825 I St NW,,Washington,DC,200065403,,,2024-10-21,53623.91,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B03C444B6D238488098C,B006D57DA83AA4FE3AA9,SB21B,ORG,"TMA Direct, Inc.",,,,,,2311 Wilson Blvd,,Arlington,VA,222015417,,,2024-10-21,-449.72,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B404D3EC2703F4D7E954,B006D57DA83AA4FE3AA9,SB21B,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-21,79.24,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B5E4775E545D74258889,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-10-28,49987.91,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,BF8A4A1A4D40942EE875,B5E4775E545D74258889,SB21B,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-10-28,4479.21,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BC41293530FFC4494A48,B5E4775E545D74258889,SB21B,ORG,Apex,,,,,,1825 I St NW,,Washington,DC,200065403,,,2024-10-28,6467.44,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BC487283C0FBB4CA2AEC,B5E4775E545D74258889,SB21B,ORG,Frontline Strategies LLC,,,,,,4007 McCullough Ave,,San Antonio,TX,782122420,,,2024-10-28,29537.24,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B3084E6AB71BE47CCB53,B5E4775E545D74258889,SB21B,ORG,DonorBureau,,,,,,1900 Reston Metro Plaza,,Reston,VA,201905218,,,2024-10-28,9382.07,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BB18AD15F444B4910831,B5E4775E545D74258889,SB21B,ORG,"TMA Direct, Inc.",,,,,,2311 Wilson Blvd,,Arlington,VA,222015417,,,2024-10-28,-25.64,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BEFA29881646C4A3EAC0,B5E4775E545D74258889,SB21B,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-28,147.59,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B76F8DF44A2A64D46A91,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-11-04,19485.06,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,BC80AFE8B0C0A4B82905,B76F8DF44A2A64D46A91,SB21B,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-11-04,45.89,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BF284B214531C4FACBC7,B76F8DF44A2A64D46A91,SB21B,ORG,Apex,,,,,,1825 I St NW,,Washington,DC,200065403,,,2024-11-04,1445.64,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BA9A83FC78C294EE8807,B76F8DF44A2A64D46A91,SB21B,ORG,"TMA Direct, Inc.",,,,,,2311 Wilson Blvd,,Arlington,VA,222015417,,,2024-11-04,-106.87,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B7DDA9751BC17442EBFA,B76F8DF44A2A64D46A91,SB21B,ORG,DonorBureau,,,,,,1900 Reston Metro Plaza,,Reston,VA,201905218,,,2024-11-04,1542.26,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BB7DE37D3B9034633BFC,B76F8DF44A2A64D46A91,SB21B,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-11-04,2850.07,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B24A386D963F4413EBFA,B76F8DF44A2A64D46A91,SB21B,ORG,Frontline Strategies LLC,,,,,,4007 McCullough Ave,,San Antonio,TX,782122420,,,2024-11-04,13708.07,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BED1D3AEC179C436297F,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-11-12,116072.98,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B12FD369D68654A04859,BED1D3AEC179C436297F,SB21B,ORG,Frontline Strategies LLC,,,,,,4007 McCullough Ave,,San Antonio,TX,782122420,,,2024-11-12,18631.16,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B7B4C2F51743C40279AC,BED1D3AEC179C436297F,SB21B,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-11-12,114.68,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B653AD8D6797B491F8FE,BED1D3AEC179C436297F,SB21B,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-11-12,7594.15,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B82833088C1C844B3BF2,BED1D3AEC179C436297F,SB21B,ORG,"TMA Direct, Inc.",,,,,,2311 Wilson Blvd,,Arlington,VA,222015417,,,2024-11-12,26074.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B9FBCFDF97E444E9E819,BED1D3AEC179C436297F,SB21B,ORG,Apex,,,,,,1825 I St NW,,Washington,DC,200065403,,,2024-11-12,63920.67,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BDB73709535D74570803,BED1D3AEC179C436297F,SB21B,ORG,DonorBureau,,,,,,1900 Reston Metro Plaza,,Reston,VA,201905218,,,2024-11-12,-261.98,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B0A937ACC080340F3A7F,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-11-18,1422.87,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B0ABCFA297C2F4107A32,B0A937ACC080340F3A7F,SB21B,ORG,Apex,,,,,,1825 I St NW,,Washington,DC,200065403,,,2024-11-18,-84.22,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BA7515A3FBB6F4886836,B0A937ACC080340F3A7F,SB21B,ORG,Frontline Strategies LLC,,,,,,4007 McCullough Ave,,San Antonio,TX,782122420,,,2024-11-18,-65.02,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B9DF2EE151BA2439DA86,B0A937ACC080340F3A7F,SB21B,ORG,DonorBureau,,,,,,1900 Reston Metro Plaza,,Reston,VA,201905218,,,2024-11-18,-67.74,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BDB0FF225BD0C41C69A8,B0A937ACC080340F3A7F,SB21B,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-11-18,9.95,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BFE26D1CB90EE4EBA869,B0A937ACC080340F3A7F,SB21B,ORG,"TMA Direct, Inc.",,,,,,2311 Wilson Blvd,,Arlington,VA,222015417,,,2024-11-18,9.02,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
