form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00493809,BDC2AC6E3871B418AAC8,,,ORG,ARISTOTLE,,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-03-08,450.00,,DATABASE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,B45AF448AFA394990AF6,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-01-18,2409.65,,DIRECT MAIL LIST EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,B60A9B0CB5BBA4317A74,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-01-31,9745.61,,"FUNDRAISING CONSULTING, LIST AGENCY FEES",,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,B2DD61D49C3804041B6F,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-02-01,388.69,,DIRECT MAIL LIST EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,BAD9D222204FA42BB826,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-02-15,1376.73,,DIRECT MAIL LIST EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,BD8561B1B75944270BF6,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-02-29,17.70,,"FUNDRAISING CONSULTING, LIST AGENCY FEES",,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,B901F6F24EB824F6B9E7,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,STE 240,FAIRFAX,VA,220306068,,,2024-01-02,294.22,,BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,BC8219ACFA80B44FC8DD,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,STE 240,FAIRFAX,VA,220306068,,,2024-02-01,522.21,,BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,BC514EEBAD6B3410DB1A,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,STE 240,FAIRFAX,VA,220306068,,,2024-03-01,289.80,,BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00493809,B65E4E54570D44C67875,,,ORG,FULFILLMENT SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-01-11,7500.00,,DIRECT MAIL PRODUCTION,,,,,,,,,,,,,,,,,,,,,
