form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00822437,500422759,,,ORG,City Printing Company,,,,,,122 Oak Hill Ave,,Youngstown,OH,445021428,G2024,,2024-10-15,16427.22,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422762,,,ORG,City Printing Company,,,,,,122 Oak Hill Ave,,Youngstown,OH,445021428,G2024,,2024-10-17,50925.66,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422768,,,ORG,Community Building Strategies,,,,,,25 E Boardman St,Ste 428,Youngstown,OH,445031842,G2024,,2024-11-20,19490.85,0.00,Graphic Design and Data Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422758,,,ORG,McTigue & Colombo LLC,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-10-10,200.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422766,,,ORG,McTigue & Colombo LLC,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-11-12,340.27,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422760,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,G2024,,2024-10-15,321.00,0.00,Campaign Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422761,,,ORG,Public Policy Polling,,,,,,2900 Highwoods Blvd,Ste 201,Raleigh,NC,276041036,G2024,,2024-10-14,7000.00,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422763,,,ORG,Savvy Communications,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-29,2979.46,0.00,Texting Program,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422764,,,ORG,Savvy Communications,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-29,2815.38,0.00,Texting Program,,,,,,,,,,,,,,,,,,,,
SB21B,C00822437,500422765,,,ORG,Savvy Communications,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-04,4101.21,0.00,Texting Program,,,,,,,,,,,,,,,,,,,,
