form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00014555,V3777EA3FE8DDFE8DC46,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-02,100.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V52FA75915900DB5BC28,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-02,20.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V8538AB82F6A00407784,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-02,40.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V565AE263DE6E5CB2A75,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-05,100.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V4106CDB217A73F9797E,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-08,19.80,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V3C4140DF95CA5C976A5,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-09,40.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V9AD65AFDFBF79A6DB7D,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-09,40.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,VC9327965C7ECF196D0A,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-17,100.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V41891F1B9640AB7C784,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-20,20.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,V4D26835697B11D0A72A,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-20,20.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00014555,VFDDA1423A8ADA9CF94A,,,ORG,Anedot,,,,,,P. O. Box 84314,,Baton Rouge,LA,70884,,,2024-12-20,40.30,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
