form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00032995,B883526,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-01,5.04,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883527,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-02,3.30,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883528,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-03,20.14,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883530,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-04,2.15,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883532,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-05,0.34,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883533,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-07,0.45,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883534,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-08,2.84,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883535,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-09,12.59,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883536,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-10,19.16,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883538,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-11,13.39,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883539,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-12,33.80,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883540,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-13,11.00,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883541,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-14,2.46,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883542,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-15,8.29,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883543,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-16,6.64,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883544,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-17,5.09,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883548,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-18,3.14,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883549,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-19,5.96,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883550,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-20,2.82,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883551,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-21,0.45,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883552,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-22,3.06,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883553,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-23,4.74,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883554,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-24,6.50,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883555,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-25,0.95,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883556,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-26,0.90,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883558,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-27,1.64,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883559,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-28,3.39,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883561,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-29,3.06,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B883562,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,94080,O2024,Not Applicable,2024-08-30,2.80,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
