form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032995,B879429,,,CCM,Norma Torres for Congress,,,,,,728 W. Edna Place,,Covina,CA,91722,G2024,,2024-08-07,2500.00,,Contribution,011,C00557652,,H4CA35031,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00032995,B873348,,,CCM,Laura Friedman for Congress,,,,,,PO Box 27296,,Los Angeles,CA,90027,G2024,,2024-08-09,-3000.00,,Contribution,011,C00831321,,H4CA30149,Friedman,Laura,,,,H,CA,30,,,,,,,,Void check originally dated 5/21/2024
SB23,C00032995,B880497,,,CCM,Jared Moskowitz for Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,P2024,,2024-08-13,2500.00,,Contribution,011,C00807628,,H2FL22171,Moskowitz,Jared,,,,H,FL,23,,,,,,,,
SB23,C00032995,B880498,,,CCM,Kaptur for Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,G2024,,2024-08-13,5000.00,,Contribution,011,C00154625,,H2OH09031,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00032995,B880374,,,CCM,Laura Friedman for Congress,,,,,,PO Box 27296,,Los Angeles,CA,90027,G2024,,2024-08-13,3000.00,,Contribution,011,C00831321,,H4CA30149,Friedman,Laura,,,,H,CA,30,,,,,,,,
SB23,C00032995,B881039,,,CCM,Cisneros for Congress,,,,,,P.O. BOX 2502,,COVINA,CA,91722,G2024,,2024-08-21,2000.00,,Contribution,011,C00650648,,H8CA39174,Cisneros,Gilbert,,,,H,CA,31,,,,,,,,
SB23,C00032995,B881038,,,PAC,Freshman Protection PAC,,,,,,65 Pine Ave #348,,Long Beach,CA,90802,O2024,Not Applicable,2024-08-21,1000.00,,Contribution,011,C00823773,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B881041,,,CCM,Judy Chu for Congress,,,,,,16633 Ventura Blvd # 1008,,Encino,CA,91436,G2024,,2024-08-21,1750.00,,Contribution,011,C00458125,,H0CA32101,Chu,Judy,,,,H,CA,28,,,,,,,,
SB23,C00032995,B881040,,,CCM,Luz Rivas for Congress,,,,,,P.O. Box 341533,,Arleta,CA,91334,G2024,,2024-08-21,3000.00,,Contribution,011,C00857417,,H4CA29141,Rivas,Luz,,,,H,CA,29,,,,,,,,
SB23,C00032995,B881857,,,CCM,CLEO FIELDS FOR CONGRESS,,,,,,2147 GOVERNMENT ST,,BATON ROUGE,LA,70806,G2024,,2024-08-29,2500.00,,Contribution,011,,,,Fields,Cleo,,,,H,LA,04,,,,,,,,
SB23,C00032995,B881957,,,CCM,EVAN LOW FOR CONGRESS,,,,,,1700 TRIBUTE ROAD SUITE 201,,SACRAMENTO,CA,95815,G2024,,2024-08-29,5000.00,,Contribution,011,C00858969,,H4CA16239,Low,Evan,,,,H,CA,16,,,,,,,,
SB23,C00032995,B881956,,,CCM,Julie Johnson for Congress,,,,,,PO BOX 802765,,Dallas,TX,75380,G2024,,2024-08-29,2500.00,,Contribution,011,C00843003,,H4TX32089,Johnson,Julie,,,,H,TX,32,,,,,,,,
SB23,C00032995,B882082,,,CCM,Mikie Sherrill for Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,G2024,,2024-08-29,5000.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00032995,B881960,,,CCM,Pramila for Congress,,,,,,PO Box 21912,,Seattle,WA,98111,G2024,,2024-08-29,2500.00,,Contribution,011,C00605592,,H6WA07458,Jayapal,Pramila,,,,H,WA,07,,,,,,,,
SB23,C00032995,B881958,,,CCM,Rudy Salas for Congress,,,,,,PO BOX 42257,,Bakersfield,CA,93384,G2024,,2024-08-29,5000.00,,Contribution,011,C00791756,,H2CA21233,Salas,Rudy,,,,H,CA,22,,,,,,,,
SB23,C00032995,B881961,,,CCM,Suhas for Virginia,,,,,,PO Box 302,,Ashburn,VA,20146,G2024,,2024-08-29,5000.00,,Contribution,011,C00856963,,H4VA10279,Subramanyam,Suhas,,,,H,VA,10,,,,,,,,
SB23,C00032995,B881959,,,CCM,Tony Vargas for Congress,,,,,,PO Box 746,,Boystown,NE,68010,G2024,,2024-08-29,5000.00,,Contribution,011,C00784371,,H2NE02132,Vargas,Tony,,,,H,NE,02,,,,,,,,
SB23,C00032995,B882089,,,PTY,VARGAS VICTORY FUND 2024,,,,,,PO BOX 493,,BOYSTOWN,NE,68010,O2024,Not Applicable,2024-08-29,5000.00,,Contribution,011,C00876466,,,,,,,,,, ,,,,,,,,
