form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00306175,740A0DAFC1AE56624D1,,,CCM,Bill Cassidy For US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,P2026,,2024-10-10,2500.00,,2026 Primary,011,C00543983,Cassidy,S4LA00107,Cassidy,William,,,,S,LA,,,,,,,,,
SB23,C00306175,EA41C0C5295435CA47B,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-10-10,2500.00,,2024 General,011,C00431056,Casey,S6PA00217,Casey,Robert,P.,,Jr.,S,PA,,,,,,,,,
SB23,C00306175,B9B9680A0C5D88B92EF,,,CCM,Capito For West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2024-10-08,-2000.00,,Voided 3/19/24 Disbursement,011,C00539825,Capito,S4WV00159,Capito,Shelley,Moore,,,S,WV,,,,,,,,,
SB23,C00306175,A0BE5B3081E3BABA9BF,,,CCM,Capito For West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2024-10-10,2000.00,,2026 Primary,011,C00539825,Capito,S4WV00159,Capito,Shelley,Moore,,,S,WV,,,,,,,,,
SB23,C00306175,6C474CD78F3AD2DE2CB,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,G2024,,2024-10-09,2500.00,,2024 General,011,C00660795,Crenshaw,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
SB23,C00306175,CF2C5BE1398B0A213CF,,,CCM,Friends Of Dick Durbin Committee,,,,,,PO Box 1949,,Springfield,IL,62705,P2026,,2024-10-10,2500.00,,2026 Primary,011,C00148999,Durbin,S6IL00151,Durbin,Richard,Joseph,,,S,IL,,,,,,,,,
SB23,C00306175,1A51B5C9DEA3F0C6FA4,,,CCM,Friends Of Mark Warner,,,,,,611 Pennsylvania Ave SE,NUM 143,Washington,DC,20003,P2026,,2024-10-10,2500.00,,2026 Primary,011,C00438713,Warner,S6VA00093,Warner,Mark,Robert,,,S,VA,,,,,,,,,
SB23,C00306175,BD88B40DACAB1C1BA4A,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,G2024,,2024-10-10,2500.00,,2024 General,011,C00264697,Brown,S6OH00163,Brown,Sherrod,Campbell,,,S,OH,,,,,,,,,
SB23,C00306175,40855EDFB0563F0D304,,,CCM,"Friends Of Todd Young, Inc.",,,,,,PO Box 3743,,Carmel,IN,46082,P2028,,2024-10-10,2500.00,,2028 Primary,011,C00459255,Young,S6IN00191,Young,Todd,Christopher,,,S,IN,,,,,,,,,
SB23,C00306175,8198CD79D46415258D3,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,# 539,Birmingham,MI,48009,G2024,,2024-10-10,2500.00,,2024 General,011,C00638650,Stevens,H8MI11254,Stevens,Haley,M.,,,H,MI,11,,,,,,,,
