form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00252825,SB29.127011,,,CCM,Andre Carroll for PA,,,,,,P O Box 5100,,Philadelphia,PA,19141,,,2024-07-31,2500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.126031,,,CCM,Anthony Phillips for Philly Families,,,,,,8120 Michener Avenue,,Philadelphia,PA,19150,,,2024-07-29,14800.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127027,,,CCM,Bensalem Democratic Organization,,,,,,P O Box 691,,Bensalem,PA,19020,,,2024-08-20,1000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127049,,,PAC,Berks County Democratic,,,,,,1251 N Front Street; Suite 2,,Reading,PA,19601,,,2024-09-05,1500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127037,,,PAC,Bridge Across PA PAC,,,,,,406 Second Avenue,,Bethlehem,PA,18018,,,2024-08-22,10000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.128129,,,CCM,Bucks County Democratic Committee,,,,,,P O Box 391,,Doylestown,PA,18901,,,2024-09-17,2500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.126025,,,COM,Citizens for Dan Williams,,,,,,P O Box 72162,,Thorndale,PA,19372,,,2024-07-23,2500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127051,,,COM,Citizens for Hughes,,,,,,P O Box 13031,,Philadelphia,PA,19101,,,2024-09-05,10000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127034,,,CCM,Citizens for Keith Harris,,,,,,2426 N 27th Steet,,Philadelphia,PA,19132,,,2024-08-20,2500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127029,,,CCM,Citizens for Omar Sabir,,,,,,7300 City Line Avenue; Suite 360,,Philadelphia,PA,19151,,,2024-08-20,5000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127013,,,PAC,Committee to Elect Joseph DiGirolamo Mayo,,,,,,"Seven Neshaminy Interplex, Suite 2",,Trevose,PA,19053,,,2024-07-31,1000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.128130,,,COM,Dan Frankel for 23rd District Committee,,,,,,P O Box 439,,Harrisburg,PA,17108,,,2024-09-17,1000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.128131,,,COM,Delaware County Democratic Committee,,,,,,P O Box 473,,Media,PA,19063,,,2024-09-17,2500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127030,,,COM,Democratic Campaign Committee of Phila,,,,,,219 Spring Garden Street,,Philadelphia,PA,19123,,,2024-08-20,10000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.126032,,,CCM,DePasquale for AG,,,,,,P O Box 53043,,Pittsburgh,PA,15219,,,2024-07-30,2500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.128133,,,CCM,Friends of Anna Thomas,,,,,,17 S Commerce Way,,Lehigh Valley,PA,18002,,,2024-09-17,1000.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00252825,SB29.127039,,,PAC,Friends of Bob Harvie,,,,,,346 Stratton Court,,Langhorne,PA,19047,,,2024-08-26,2500.00,,,,,,,,,,,,,,,,,,,,,,
