form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00869073,E6853CAA4382740C894E,,,ORG,Al Pastor,,,,,,6533 W Mitchell St,,West Allis,WI,532144925,G2024,,2024-08-31,81.55,,95406.54,Event Expenses,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,E887C279C56B64FE2B16,,,ORG,Al Pastor,,,,,,6533 W Mitchell St,,West Allis,WI,532144925,G2024,,2024-08-31,20.39,,13596.02,Event Expenses,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,E76252C306B524B57BB0,,,ORG,Al Pastor,,,,,,6533 W Mitchell St,,West Allis,WI,532144925,G2024,,2024-08-31,61.16,,95406.54,Event Expenses,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,EF24CCE1B317C49ACB8F,,,ORG,Chef Brothers Creations,,,,,,789 N Jefferson St,,Milwaukee,WI,532023707,G2024,,2024-08-31,24.38,,13596.02,Event Expenses,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,EEB95AC05FC3D41E488D,,,ORG,Chef Brothers Creations,,,,,,789 N Jefferson St,,Milwaukee,WI,532023707,G2024,,2024-08-31,73.13,,95406.54,Event Expenses,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,E17A8E9F0A7774CC8A4A,,,ORG,Chef Brothers Creations,,,,,,789 N Jefferson St,,Milwaukee,WI,532023707,G2024,,2024-08-31,97.50,,95406.54,Event Expenses,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,E2D3BE64445B84598B8F,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-08-28,1687.50,,86137.59,Canvassing Literature,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,E38CC91612B3A4358BC8,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-08-28,562.50,,12271.87,Canvassing Literature,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,E517B9367D1C446218BF,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-08-28,2250.00,,86137.59,Canvassing Literature,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-11-20,X,
SE,C00869073,E713D8B3FBA594AA7B5D,,,ORG,Cousins Subs,,,,,,6512 W Greenfield Ave,,Milwaukee,WI,532144940,G2024,,2024-08-29,80.47,,94888.06,Canvasser Meals,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-11-20,X,
