form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00115527,17464779,,,COM,Friends of Angela Girol,,,,,,6709 April Lane,,Pittsburgh,PA,15236,,,2024-04-03,3000.00,0.00,"Angela Girol, STATE HOUSE 39th PA",011,,,,Girol,Angela,,,,,,,,,,,,,,"Angela Girol, STATE HOUSE 39th PA"
SB29,C00115527,17464780,,,COM,Friends of Brian Munroe,,,,,,414 Brandywine Ct.,,Warmister,PA,18974,,,2024-04-03,1000.00,0.00,"Brian Munroe, STATE HOUSE 144th PA",011,,,,Munroe,Brian,,Representa,,,,,,,,,,,,"Brian Munroe, STATE HOUSE 144th PA"
SB29,C00115527,17464781,,,COM,New Jersey State AFL-CIO,,,,,,106 West State Street,,Trenton,NJ,08608,,,2024-04-03,1000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00115527,17464782,,,COM,Philadelphia Council AFL-CIO PAC Fund,,,,,,22 S. 22nd Street,2nd Floor,Philadelphia,PA,19103,,,2024-04-03,1000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00115527,17464783,,,COM,Friends of Steve Malagari,,,,,,P.o. Box 1712,,Lansdale,PA,19446,,,2024-04-05,2500.00,0.00,"Steven Malagari, STATE HOUSE 53rd PA",011,,,,Malagari,Steven,,Representa,,,,,,,,,,,,"Steven Malagari, STATE HOUSE 53rd PA"
SB29,C00115527,17464784,,,COM,Friends of Joe Webster,,,,,,P.O. Box 26264,,Collegeville,PA,19426,,,2024-04-05,500.00,0.00,"Joseph Webster, STATE HOUSE 150th PA",011,,,,Webster,Joseph,,Representa,,,,,,,,,,,,"Joseph Webster, STATE HOUSE 150th PA"
SB29,C00115527,17464785,,,COM,Committtee to Elect Eddie Day Pashinski,,,,,,259 E Northampton St,,Wilkes-Barre,PA,18702,,,2024-04-03,500.00,0.00,"Eddie Pashinski, STATE HOUSE 121st PA",011,,,,Pashinski,Eddie,,PA Rep.,,,,,,,,,,,,"Eddie Pashinski, STATE HOUSE 121st PA"
SB29,C00115527,17472157,,,COM,Friends of Regina Young,,,,,,P.O Box 19142,,Philadelphia,PA,19142,,,2024-04-09,-1000.00,0.00,Void - Friends of Regina Young,011,,,,Young,Regina,,Representa,,,,,,,,,,,,Void - Friends of Regina Young
SB29,C00115527,18218795,,,COM,Markosek Campaign,,,,,,P.O. Box 11466,,Harrisburg,PA,17108,,,2024-04-19,2500.00,0.00,"Brandon Markosek, STATE HOUSE 25th PA",011,,,,Markosek,Brandon,,Representa,,,,,,,,,,,,"Brandon Markosek, STATE HOUSE 25th PA"
SB29,C00115527,18218799,,,COM,Friends of Arvind Venkat,,,,,,P.O. Box 489,,Wexford,PA,15090,,,2024-04-17,10000.00,0.00,"Arvind Venkat, STATE HOUSE 30th PA",011,,,,Venkat,Arvind,,Representa,,,,,,,,,,,,"Arvind Venkat, STATE HOUSE 30th PA"
