form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00501429,B882827,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 484,,Oconomowoc,WI,53066,G2024,,2024-09-09,2000.00,,Contribution,011,C00720011,,H0WI05113,Fitzgerald,Scott,,,,H,WI,05,,,,,,,,
SB23,C00501429,B884645,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,8079 Cannonball Ridge Lane,,Warrenton,VA,20186,O2024,Not Applicable,2024-09-19,2500.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B884554,,,CCM,Bob Casey for Senate Inc.,,,,,,750 1st St NE Suite 1070,,Washington,DC,20002,G2024,,2024-09-19,1000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00501429,B884669,,,PAC,Commonsense Conservative Values PAC,,,,,,8079 Cannonball Ridge Lane,,Warrenton,VA,57101,O2024,Not Applicable,2024-09-19,5000.00,,Contribution,011,C00748186,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B884647,,,CCM,DelBene for Congress,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,G2024,,2024-09-19,2000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00501429,B884549,,,CCM,Larson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-09-19,3000.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00501429,B884556,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,G2024,,2024-09-19,4000.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00501429,B884547,,,CCM,MAD 4 PA PAC,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,G2024,,2024-09-19,2000.00,,Contribution,011,C00670844,,H8PA04116,Dean,Madeleine,,,,H,PA,04,,,,,,,,
SB23,C00501429,B884559,,,CCM,Mike Flood for Congress,,,,,,422 First Street SE 3rd Floor,,Washington,DC,20003,G2024,,2024-09-19,2000.00,,Contribution,011,C00801241,,H2NE01118,Flood,Mike,,,,H,NE,01,,,,,,,,
SB23,C00501429,B884562,,,CCM,Mike Johnson for Louisiana,,,,,,228 S. Washington Street Suite 115,,Alexandria,VA,22314,G2024,,2024-09-19,5000.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00501429,B884671,,,CCM,Mike Thompson for Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-09-19,2000.00,,Contribution,011,C00326363,,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,
SB23,C00501429,B884551,,,CCM,Moore for Congress,,,,,,PO Box 33079,,Washington,DC,20033,G2024,,2024-09-19,2500.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00501429,B884565,,,PAC,R Senate PAC,,,,,,1020 N Fairfax St. Suite 201 Alexa,,Alexandria,VA,22314,O2024,Not Applicable,2024-09-19,2500.00,,Contribution,011,C00570861,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B884648,,,CCM,Richard E Neal for Congress Committee,,,,,,415 New Jersey Avenue SE Suite 1,,Washington,DC,20003,G2024,,2024-09-19,5000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00501429,B884670,,,CCM,Schneider for Congress,,,,,, 600 Pennsylvania Ave SE Suite 410,,Washington,DC,20003,G2024,,2024-09-19,2000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00501429,B884646,,,PAC,True North PAC,,,,,,8079 Cannonball Ridge Lane,,Warrenton,VA,20186,O2024,Not Applicable,2024-09-19,2500.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B886208,,,PAC,Winning for America PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-09-26,2500.00,,Contribution,011,C00826362,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B886628,,,CCM,LaHood for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,G2024,,2024-09-27,2500.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
