form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00808584,SB21B.I12981,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE,STE 267,WASHINGTON,DC,20003,,,2023-08-22,2232.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I12982,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE,STE 267,WASHINGTON,DC,20003,,,2023-11-16,712.83,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I12983,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE,STE 267,WASHINGTON,DC,20003,,,2023-12-18,536.58,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I13011,,,ORG,"DIGITAL MARKETING SOLUTIONS GROUP, LLC",,,,,,3301 RICHMOND HWY,#1027,ALEXANDRIA,VA,22305,,,2023-11-16,3925.02,,DEBT PMT: EMAIL COMMUNICATION / SMS MESSAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I130111,,,ORG,"DIGITAL MARKETING SOLUTIONS GROUP, LLC",,,,,,3301 RICHMOND HWY,#1027,ALEXANDRIA,VA,22305,,,2023-11-16,8135.74,,DEBT PMT: MARKETING / DESIGN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I13012,,,ORG,HOLTZMAN VOGEL BARAN TORCHINSKY JOSEFIAK,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-12-18,600.00,,LEGAL FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I12984,,,ORG,"WIN RED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-09,76.72,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I12985,,,ORG,"WIN RED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-12,42.26,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I12986,,,ORG,"WIN RED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-16,14.94,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00808584,SB21B.I12987,,,ORG,"WIN RED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-23,34.34,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
