form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00426809,501160930,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-03-26,35922.59,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00426809,501160938,501160930,SB21B,ORG,Buccaneer Beach Resort,,,,,,5007 Estate Shoys,,St Croix,VI,00820,,,2024-03-26,3803.04,0.00,Fundraiser - Lodging,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501160954,501160930,SB21B,ORG,Hamilton's,,,,,,2039 Queen Cross St,,St John,VI,00831,,,2024-03-26,255.00,0.00,Fundraiser - Travel Food & Beverage,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501160949,501160930,SB21B,ORG,Hotel San Juan Meat Market,,,,,,6063 Ave Isla Verde,,Carolina,PR,009795706,,,2024-03-26,605.04,0.00,Fundraiser - Food & Beverage,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501160951,501160930,SB21B,ORG,Santella,,,,,,219 Calle Canals,,San Juan,PR,009073021,,,2024-03-26,11339.74,0.00,Fundraiser - Food & Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501160956,501160930,SB21B,ORG,United Airlines,,,,,,609 Main St,Fl 12,Houston,TX,770023167,,,2024-03-26,1057.60,0.00,Fundraiser - Travel,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501160955,501160930,SB21B,ORG,US Sedan Service,,,,,,22800 Executive Dr,Ste 130,Sterling,VA,201669560,,,2024-03-26,2710.78,0.00,Fundraiser - Travel Services,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501160965,501160930,SB21B,ORG,Vianda Hospitlity,,,,,,1413 Ave Ponce De Leon,,Santurce,PR,009074023,,,2024-03-26,1270.38,0.00,Fundraiser - Food & Beverage,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501161057,,,ORG,C&G Associates,,,,,,401 1st St SE,Ste 310,Washington,DC,200031827,,,2024-03-20,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00426809,501161021,,,ORG,The Conrad Group,,,,,,410 1st St SE,Ste 310,Washington,DC,200031866,,,2024-03-06,920.14,0.00,Fundraising Travel,003,,,,,,,,,,,,,,,,,,,
