form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00527226,EB2134,,,ORG,Beau Cadeau Foods Inc. dba Heirloom Catering Co.,,,,,,1306 Old County Road,,Belmont,CA,94002,,,2023-06-13,5290.48,,Fundraising Catering,003,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB2252,,,ORG,Beau Cadeau Foods Inc. dba Heirloom Catering Co.,,,,,,1306 Old County Road,,Belmont,CA,94002,,,2023-06-30,5061.67,,Fundraising Catering,003,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB2206,,,ORG,Christina Gutierrez dba J's Quality Printing,,,,,,1521 E Street,,Sacramento,CA,95814,,,2023-06-27,1661.90,,T-shirts for Fundraiser,003,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB1929,,,ORG,Paragon Payment Solutions,,,,,,"2141 E. Broadway Road, Suite 202",,Tempe,AZ,85282,,,2023-01-03,40.02,,Merchant Account Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB1956,,,ORG,Paragon Payment Solutions,,,,,,"2141 E. Broadway Road, Suite 202",,Tempe,AZ,85282,,,2023-02-02,51.18,,Merchant Account Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB1989,,,ORG,Paragon Payment Solutions,,,,,,"2141 E. Broadway Road, Suite 202",,Tempe,AZ,85282,,,2023-03-02,62.58,,Merchant Account Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB2037,,,ORG,Paragon Payment Solutions,,,,,,"2141 E. Broadway Road, Suite 202",,Tempe,AZ,85282,,,2023-04-02,188.55,,Merchant Account Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB2036,,,ORG,Paragon Payment Solutions,,,,,,"2141 E. Broadway Road, Suite 202",,Tempe,AZ,85282,,,2023-05-02,53.38,,Merchant Account Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB2174,,,ORG,Paragon Payment Solutions,,,,,,"2141 E. Broadway Road, Suite 202",,Tempe,AZ,85282,,,2023-06-02,965.35,,Merchant Account Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00527226,EB1938,,,ORG,Planned Parenthood Advocates Mar Monte,,,,,,1691 The Alameda,,San Jose,CA,95126,,,2023-01-31,1038.51,,Staff Time,001,,,,,,,,,,,,,,,,,,,
