form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00300418,11614661,,,PAC,Free State PAC,,,,,,PO Box 1151,,Hays,KS,67601,,,2023-08-01,5000.00,0.00,,011,C00455717,,,,,,,,,,,,,,,,,,
SB23,C00300418,11614662,,,PAC,DIRIGO PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,,,2023-08-01,3000.00,0.00,,011,C00391797,,,,,,,,,,,,,,,,,,
SB23,C00300418,11614663,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2023-08-01,1000.00,0.00,,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,,Rep.,,H,TX,08,,,,,,,,
SB23,C00300418,11614664,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,476290250,P2024,,2023-08-01,1000.00,0.00,,011,C00468256,Bucshon For Congress,H0IN08114,Bucshon,Larry,,Rep.,M.D.,H,IN,08,,,,,,,,
SB23,C00300418,11614665,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-08-01,2500.00,0.00,,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,
SB23,C00300418,11614666,,,CCM,Houchin For Congress,,,,,,PO Box 234,,Salem,IN,47167,P2024,,2023-08-01,1000.00,0.00,,011,C00800649,Houchin For Congress,H6IN09143,Houchin,Erin,,Rep.,,H,IN,09,,,,,,,,
SB23,C00300418,11614667,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2023,,2023-08-01,1000.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,
SB23,C00300418,11614668,,,PAC,Big Ideas Create Excellence (BICE PAC),,,,,,"c/o The Townsend Group, 2308 Mount",,Alexandria,VA,22301,,,2023-08-01,1000.00,0.00,,011,C00765644,,,,,,,,,,,,,,,,,,
SB23,C00300418,11614669,,,CCM,McHenry For Congress,,,,,,PO Box 2165,,Gastonia,NC,280532165,P2024,,2023-08-01,1000.00,0.00,,011,C00393629,McHenry For Congress,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,
SB23,C00300418,11614670,,,CCM,Hoyer For Congress,,,,,,1032 15th Street Nw,Suite 247,Washington,MD,20005,P2024,,2023-08-01,1500.00,0.00,,011,C00140715,Hoyer For Congress,H2MD05155,Hoyer,Steny,,Rep.,,H,MD,05,,,,,,,,
SB23,C00300418,11614671,,,PAC,Peter Norbeck Leadership PAC; The,,,,,,PO Box 250,,Pierre,SD,575010250,,,2023-08-01,5000.00,0.00,,011,C00571976,,,,,,,,,,,,,,,,,,
SB23,C00300418,11614672,,,CCM,Families For James Lankford,,,,,,PO Box 1639,,Bethany,OK,730081639,P2028,,2023-08-01,1000.00,0.00,,011,C00466482,Families For James Lankford,S4OK00232,Lankford,James,,Sen.,,H,OK,01,,,,,,,,
SB23,C00300418,11614674,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-08-01,5000.00,0.00,,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,
SB23,C00300418,11614675,,,PAC,COLE PAC,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,,,2023-08-01,5000.00,0.00,,011,C00404392,,,,,,,,,,,,,,,,,,
SB23,C00300418,11614676,,,PAC,Treasure State PAC,,,,,,PO Box 76187,,Washington,DC,20013,,,2023-08-01,5000.00,0.00,,011,C00433680,,,,,,,,,,,,,,,,,,
SB23,C00300418,11614678,,,CCM,Bergmanforcongress,,,,,,"3585 Bunker Hill Rd, #434",,Acme,MI,49610,P2024,,2023-08-01,1000.00,0.00,,011,C00614214,Bergmanforcongress,H6MI01226,Bergman,Jack,,Rep.,,H,MI,01,,,,,,,,
