form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00542027,SB21B.I41398,,,ORG,BB&T FINANCIAL,,,,,,P.O. BOX 580340,,CHARLOTTE,NC,28258,,,2024-10-17,1716.12,,CREDIT CARD PAYMENT- SEE MEMOS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542027,SB21B.I41401,SB21B.I41398,SB21B,ORG,1799 PRIME STEAK,,,,,,110 S PITT ST.,,ALEXANDRIA,VA,22314,,,2024-10-17,265.26,,MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41404,SB21B.I41398,SB21B,ORG,ABRUZZO ITALIAN KITCHEN,,,,,,115 CENTRAL AVE.,,WHITEFISH,MT,59937,,,2024-10-17,489.01,,EVENT CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41403,SB21B.I41398,SB21B,ORG,AMAZON,,,,,,1516 2ND AVE,# AVE5,SEATTLE,WA,981011543,,,2024-10-17,185.47,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41406,SB21B.I41398,SB21B,ORG,BB&T,,,,,,1909 K ST NW,,WASHINGTON,DC,20006,,,2024-10-17,112.48,,BANK FEES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41407,SB21B.I41398,SB21B,ORG,LANDINI BROTHERS,,,,,,115 KING ST,,ALEXANDRIA,VA,223143207,,,2024-10-17,58.79,,MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41400,SB21B.I41398,SB21B,ORG,WEGMANS,,,,,,150 STOVALL ST.,,ALEXANDRIA,VA,22314,,,2024-10-17,554.61,,EVENT CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41399,,,ORG,BB&T FINANCIAL,,,,,,P.O. BOX 580340,,CHARLOTTE,NC,28258,,,2024-11-18,1537.26,,CREDIT CARD PAYMENT- SEE MEMOS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542027,SB21B.I41413,SB21B.I41399,SB21B,ORG,BB&T,,,,,,1909 K ST NW,,WASHINGTON,DC,20006,,,2024-11-18,86.81,,BANK FEES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41408,SB21B.I41399,SB21B,ORG,CAPITAL GRILLE,,,,,,601 PENNSYLVANIA AVE NW,,WASHINGTON,DC,200042601,,,2024-11-18,647.80,,EVENT CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41411,SB21B.I41399,SB21B,ORG,DAKOTA SHY WINERY,,,,,,771 SAGE CANYON RD.,,ST. HELENA,CA,94574,,,2024-11-18,421.61,,EVENT CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41412,SB21B.I41399,SB21B,ORG,GO PUFF,,,,,,537 N 3RD ST.,,PHILADELPHIA,PA,19123,,,2024-11-18,222.40,,EVENT CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41410,SB21B.I41399,SB21B,ORG,LANDINI BROTHERS,,,,,,115 KING ST,,ALEXANDRIA,VA,223143207,,,2024-11-18,146.65,,MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00542027,SB21B.I41396,,,ORG,CMDI,,,,,,1593 SPRING HILL RD.,,VIENNA,VA,22182,,,2024-11-13,250.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
