form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00783423,5600410,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-01-03,330.14,0.00,January bankcard fees,001,,,,,,,,,,,,,,,,,,,January bankcard fees
SB21b,C00783423,5600411,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-01-12,11.00,0.00,January Cenpos fees,001,,,,,,,,,,,,,,,,,,,January Cenpos fees
SB21b,C00783423,5629180,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-02-02,34.00,0.00,February 2023 Bankcard Fee,001,,,,,,,,,,,,,,,,,,,February 2023 Bankcard Fee
SB21b,C00783423,5629181,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-02-13,10.00,0.00,February 2023 Alliant Cenpos Fee,001,,,,,,,,,,,,,,,,,,,February 2023 Alliant Cenpos Fee
SB21b,C00783423,5667000,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-03-02,144.04,0.00,March 2023 Bank Card Processing Fees,001,,,,,,,,,,,,,,,,,,,March 2023 Bank Card Processing Fees
SB21b,C00783423,5667001,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-03-13,10.80,0.00,March 2023 Alliant merchant signon fee,001,,,,,,,,,,,,,,,,,,,March 2023 Alliant merchant signon fee
SB21b,C00783423,6389661,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-04-03,34.00,0.00,April 2023 Bank Card Processing Fees,001,,,,,,,,,,,,,,,,,,,April 2023 Bank Card Processing Fees
SB21b,C00783423,6389662,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-04-12,10.00,0.00,April 2023 CenPOS Administrative Fee,001,,,,,,,,,,,,,,,,,,,April 2023 CenPOS Administrative Fee
SB21b,C00783423,6417501,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-05-02,34.00,0.00,bank card fees May 2023,001,,,,,,,,,,,,,,,,,,,bank card fees May 2023
SB21b,C00783423,6417502,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-05-11,10.00,0.00,May 2023 CenPos Fee,001,,,,,,,,,,,,,,,,,,,May 2023 CenPos Fee
SB21b,C00783423,6452410,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-06-02,34.00,0.00,June 2023 Bank Card Processing Fees,001,,,,,,,,,,,,,,,,,,,June 2023 Bank Card Processing Fees
SB21b,C00783423,6452411,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-06-13,10.00,0.00,June 2023 CenPOS Administrative Fee,001,,,,,,,,,,,,,,,,,,,June 2023 CenPOS Administrative Fee
