form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00774703,SB21B.I22872,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2023-02-17,728.20,,JFC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I23106,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2023-03-17,213.00,,JFC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I25989,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-03-31,377.50,,JFC CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I25990,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-04-04,377.50,,JFC CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I23134,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA STREET NW,,WASHINGTON,DC,20016,,,2023-04-06,2320.00,,JFC FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I24206,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2023-04-25,794.50,,JFC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I25991,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-05-02,160.50,,JFC CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I25992,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-05-04,490.80,,JFC CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I24225,,,ORG,ENVISIONINK PRINTING SOLUTIONS,,,,,,2730 W AMERICAN DRIVE,,NEENAH,WI,54956,,,2023-05-08,1710.78,,JFC DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00774703,SB21B.I24226,,,ORG,ENVISIONINK PRINTING SOLUTIONS,,,,,,2730 W AMERICAN DRIVE,,NEENAH,WI,54956,,,2023-05-08,1232.14,,JFC DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
