form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00388819,B874001,,,CCM,Balderson for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-05-28,1000.00,,Contribution,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00388819,B873998,,,CCM,Fischbach for Congress,,,,,,2776 South Arlington Mill Drive #1,,Arlington,VA,22206,P2024,,2024-05-28,2300.00,,Contribution,011,C00717959,,H0MN07091,Fischbach,Michelle,,,,H,MN,07,,,,,,,,
SB23,C00388819,B873999,,,CCM,Fischbach for Congress,,,,,,2776 South Arlington Mill Drive #1,,Arlington,VA,22206,G2024,,2024-05-28,200.00,,Contribution,011,C00717959,,H0MN07091,Fischbach,Michelle,,,,H,MN,07,,,,,,,,
SB23,C00388819,B874000,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 15096,,Washington,DC,20003,P2024,,2024-05-28,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00388819,B873997,,,CCM,Virginia Foxx for Congress,,,,,,PO Box 2676,,Boone,NC,28607,G2024,,2024-05-28,1500.00,,Contribution,011,C00386748,,H4NC05146,Foxx,Virginia,A,,,H,NC,05,,,,,,,,
SB23,C00388819,B876750,,,PAC,All For Our Country Leadership PAC,,,,,,320 Massachusetts Ave NE Suite 3,,Washington,DC,20002,O2024,Not Applicable,2024-06-24,3000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,
SB23,C00388819,B876753,,,CCM,Banks for Senate,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-06-24,1000.00,,Contribution,011,C00577999,,H6IN03229,Banks,Jim,,,,S,IN, ,,,,,,,,
SB23,C00388819,B876751,,,CCM,Castor for Congress,,,,,,301 W. Platt Street  #385,,Tampa,FL,33606,P2024,,2024-06-24,1500.00,,Contribution,011,C00410761,,H6FL11126,Castor,Kathy,,,,H,FL,14,,,,,,,,
SB23,C00388819,B876756,,,CCM,Eric Burlison for Congress,,,,,,555 Metro Place North Suite 525,,Dublin,OH,43017,G2024,,2024-06-24,1000.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00388819,B876759,,,CCM,Feenstra for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-06-24,1000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00388819,B876755,,,CCM,Guthrie for Congress,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,G2024,,2024-06-24,1000.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
SB23,C00388819,B876758,,,CCM,John James for Congress,,,,,,3213 Duke Street Suite 700,,Alexandria,VA,22314,P2024,,2024-06-24,1000.00,,Contribution,011,C00803502,,H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00388819,B876757,,,CCM,Latta for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-06-24,1000.00,,Contribution,011,C00438697,,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,
SB23,C00388819,B876752,,,CCM,Shontel Brown for Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-06-24,500.00,,Contribution,011,C00764381,,H2OH11169,Brown,Shontel,,,,H,OH,11,,,,,,,,
SB23,C00388819,B876754,,,COM,Team Rick Scott,,,,,,PO Box 130708,,Tampa,FL,33681,O2024,Not Applicable,2024-06-24,4500.00,,Contribution,011,C00692343,,,,,,,,,, ,,,,,,,,
SB23,C00388819,B877158,,,CCM,Tuberville For Senate Inc.,,,,,,422 First Street SE Third Floor,,Birmingham,AL,35259,P2026,,2024-06-27,1500.00,,Contribution,011,C00701672,,S0AL00230,Tuberville,Thomas,,,,S,AL, ,,,,,,,,
