form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00319319,BF539FC63707A4FD4AC8,,,CCM,BERA FOR CONGRESS,,,,,,POST OFFICE BOX 582496,,Elk Grove,CA,957580042,G2024,,2024-06-27,1000.00,,Campaign contribution,,C00461061,BERA FOR CONGRESS,H0CA03078,Bera,Ami,,Rep.,,H,CA,06,,,,,,,,,
SB23,C00319319,BA11A6F6C4FE7427A9E0,,,CCM,BILL CASSIDY FOR US SENATE,,,,,,PO BOX 80505,,Baton Rouge,LA,708980505,G2024,,2024-06-18,2500.00,,Campaign contribution,,C00543983,BILL CASSIDY FOR US SENATE,S4LA00107,Cassidy,William,,,,S,LA,,,,,,,,,,
SB23,C00319319,BE47C28CA28F543819A4,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO BOX 10570,,SAVANNAH,GA,31412,G2024,,2024-06-18,1000.00,,Campaign contribution,,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,,
SB23,C00319319,B469879D3E97D45E6B43,,,CCM,DAVID SCOTT FOR CONGRESS,,,,,,P.O. BOX 960821,,Riverdale,GA,302960821,P2024,,2024-05-15,1000.00,,Campaign contribution,,C00369801,DAVID SCOTT FOR CONGRESS,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,,
SB23,C00319319,BCF6F1B2D21F94911B29,,,CCM,DEB FISCHER FOR US SENATE INC,,,,,,5555 SOUTH ST,,LINCOLN,NE,68506,G2024,,2024-05-15,1000.00,,Campaign Contribution,,C00498907,DEB FISCHER FOR US SENATE INC,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,,
SB23,C00319319,B4E7BCB965A8E41C1A48,,,CCM,Dr. Kim Schrier for Congress,,,,,,PO BOX 2728,,Issaquah,WA,980270125,G2024,,2024-06-28,1000.00,,Campaign contribution,,C00652628,Dr. Kim Schrier for Congress,H8WA08189,Schrier,Kim,,Rep.,,H,WA,08,,,,,,,,,
SB23,C00319319,B970B1D2E5AB04D2DAA6,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,Casper,WY,826052008,G2024,,2024-05-30,1000.00,,Campaign contribution,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00319319,BFE894B1D01854BD1BED,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 9639,,Bowling Green,KY,421029639,G2024,,2024-06-27,2000.00,,Campaign contribution,,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,,
SB23,C00319319,BE3D4B8BB8893477AA7F,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 5053,,Concord,NC,280271500,G2024,,2024-06-27,1000.00,,Campaign contribution,,C00504522,HUDSON FOR CONGRESS,H2NC08185,Hudson,Richard,,Rep.,,H,NC,09,,,,,,,,,
SB23,C00319319,BD7316867BDBF47B6864,,,CCM,KANSANS FOR MARSHALL,,,,,,PO BOX 1588,,Great Bend,KS,675301588,G2024,,2024-05-15,1000.00,,Campaign contribution,,C00576173,KANSANS FOR MARSHALL,H6KS01179,Marshall,Roger,W,,,H,KS,01,,,,,,,,,
SB23,C00319319,BE90060CC5568418A8E3,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,Ottumwa,IA,525010033,G2024,,2024-06-27,1000.00,,Campaign contribution,,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,Miller-Meeks,Mariannette,Jane,,,H,IA,01,,,,,,,,,
SB23,C00319319,B9AC53801F6CB494098F,,,CCM,WALBERG FOR CONGRESS,,,,,,PO BOX 1362,,Jackson,MI,492041362,G2024,,2024-06-12,1000.00,,Campaign contribution,,C00390724,WALBERG FOR CONGRESS,H4MI07103,Walberg,Tim,,Rep.,,H,MI,07,,,,,,,,,
