form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00683508,B-6582923,,,CCM,Claudia Tenney for Congress,,,,,,8469 Seneca Tpke,Ste 105,New Hartford,NY,134134900,P2024,,2024-03-08,5000.00,5000.00,Contribution,011,C00632828,Claudia Tenney for Congress,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00683508,B-6582929,,,CCM,Dan Newhouse for Congress,,,,,,PO Box 10949,,Yakima,WA,989091949,G2024,,2024-03-08,3000.00,3000.00,Contribution,011,C00559393,Dan Newhouse for Congress,H4WA04104,Newhouse,Dan,,,,H,WA,04,,,,,,,,
SB23,C00683508,B-6582939,,,CCM,Gary Palmer for Congress,,,,,,1919 Oxmoor Rd #235,,Homewood,AL,35209,G2024,,2024-03-08,2000.00,2000.00,Contribution,011,C00551374,Gary Palmer for Congress,H4AL06098,Palmer,Gary,,,,H,AL,06,,,,,,,,
SB23,C00683508,B-6582943,,,CCM,Iowans for Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-03-08,2500.00,2500.00,Contribution,011,C00784389,Iowans for Zach Nunn,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00683508,B-6582932,,,CCM,Kean for Congress Inc,,,,,,2817 North Jefferson Street,,Arlington,VA,22207,P2024,,2024-03-08,2500.00,2500.00,Contribution,011,C00703058,Kean for Congress Inc,H0NJ07261,Kean,Thomas,H.,,Jr.,H,NJ,07,,,,,,,,
SB23,C00683508,B-6582927,,,CCM,Marc for US Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2024-03-08,3000.00,3000.00,Contribution,011,C00789586,Marc for US Inc.,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,
SB23,C00683508,B-6582941,,,CCM,Mike Bost for Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,P2024,,2024-03-08,2000.00,2000.00,Contribution,011,C00546499,Mike Bost for Congress Committee,H4IL12060,Bost,Michael,,,,H,IL,12,,,,,,,,
SB23,C00683508,B-6582937,,,CCM,Monique for Congress,,,,,,PO Box 51034,,Eugene,OR,97405,P2024,,2024-03-08,2000.00,2000.00,Contribution,011,C00856401,Monique for Congress,H4OR04125,Despain,Monique,,,,H,OR,04,,,,,,,,
SB23,C00683508,B-6582920,,,CCM,Nicole for New York,,,,,,PO Box 68,,Staten Island,NY,10590,P2024,,2024-03-08,5000.00,5000.00,Contribution,011,C00694778,Nicole for New York,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00683508,B-6582934,,,CCM,Salazar for Congress,,,,,,3725 West Flagler Street,#281,Miami,FL,33134,P2024,,2024-03-08,1000.00,2600.00,Contribution,011,C00671859,Maria Elvira Salazar for Congress,H8FL27185,Salazar,Maria,Elvira,,,H,FL,27,,,,,,,,
SB23,C00683508,B-6833676,,,CCM,Salazar for Congress,,,,,,3725 West Flagler Street,#281,Miami,FL,33134,G2024,,2024-03-08,1600.00,2600.00,Contribution,011,C00671859,Maria Elvira Salazar for Congress,H8FL27185,Salazar,Maria,Elvira,,,H,FL,27,,,,,,,,
SB23,C00683508,B-6582925,,,CCM,Tony Gonzales for Congress,,,,,,1112 E Euclid Ave,,San Antonio,TX,78212,G2024,,2024-03-08,5000.00,5000.00,Contribution,011,,,H0TX35015,Gonzales,Ernest,A.,,II,H,,23,,,,,,,,
SB23,C00683508,B-6719890,,,CCM,Esposito for Congress,,,,,,PO Box 622,,Goshen,NY,10924,P2024,,2024-03-30,2000.00,2000.00,Contribution,011,C00852889,Esposito for Congress,H4NY18117,Esposito,Alison,,,,H,NY,18,,,,,,,,
SB23,C00683508,B-6719909,,,CCM,Ken Calvert for Congress Committee,,,,,,PO Box 78376,,Corona,CA,92877,G2024,,2024-03-30,3000.00,3000.00,Contribution,011,C00257337,Ken Calvert for Congress Committee,H2CA37023,Calvert,Kenneth,S,,,H,CA,42,,,,,,,,
SB23,C00683508,B-6719888,,,CCM,Kevin Kiley for Congress,,,,,,9458 Treelake Rd,,Granite Bay,CA,95746,G2024,,2024-03-30,3000.00,3000.00,Contribution,011,C00801985,Kevin Kiley for Congress,H2CA03157,Kiley,Kevin,,,,H,CA,03,,,,,,,,
SB23,C00683508,B-6719894,,,CCM,Lalota for Congress,,,,,,PO Box 113,,Lindenhurst,NY,11757,G2024,,2024-03-30,3000.00,3000.00,Contribution,011,C00806018,Lalota for Congress,H2NY01190,Lalota,Nick,,,,H,NY,01,,,,,,,,
SB23,C00683508,B-6719892,,,CCM,Merrin for Congress,,,,,,PO Box 75,,Monclova,OH,43542,G2024,,2024-03-30,2000.00,2000.00,Contribution,011,C00863829,Merrin for Congress,H4OH09169,Merrin,Derek,,,,H,OH,09,,,,,,,,
SB23,C00683508,B-6719907,,,CCM,Wendy Davis for Congress,,,,,,PO Box 12322,,Fort Wayne,IN,46863,P2024,,2024-03-30,2000.00,2000.00,Contribution,011,C00835314,Wendy Davis for Congress,H4IN03158,Davis,Wendy,,,,H,IN,03,,,,,,,,
