form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00029447,500018117,,,PAC,AMERICA WORKS FEDERAL PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-10-03,5000.00,0.00,Contribution,,C00331694,AMERICA WORKS FEDERAL PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500018136,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO Box 953,,Eastlake,CO,806140953,G2024,,2024-10-10,2500.00,0.00,Contribution,,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00029447,500018108,,,CCM,CITIZENS FOR BOYLE,,,,,,PO Box 14310,,Philadelphia,PA,191150310,G2024,,2024-10-03,5000.00,0.00,Contribution,,C00543363,,,BOYLE,BRENDAN F,,,,H,PA,02,,,,,,,,
SB23,C00029447,500018122,,,CCM,COOKE FOR CONGRESS,,,,,,PO Box 1846,,Eau Claire,WI,547021846,G2024,,2024-10-03,5000.00,0.00,Contribution,,C00844993,,,COOKE,REBECCA,,,,H,WI,03,,,,,,,,
SB23,C00029447,500018137,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,19855 Outer Dr,Ste 103,Dearborn,MI,481242022,G2024,,2024-10-09,2500.00,0.00,Contribution,,C00558213,,,DINGELL,DEBBIE,,,,H,MI,12,,,,,,,,
SB23,C00029447,500018124,,,CCM,DEREK TRAN FOR CONGRESS,,,,,,10441 Stanford Ave,Unit 395,Garden Grove,CA,928425222,G2024,,2024-10-03,5000.00,0.00,Contribution,,C00851790,,,TRAN,DEREK,,,,H,CA,45,,,,,,,,
SB23,C00029447,500018110,,,CCM,DIANA DEGETTE FOR CONGRESS,,,,,,PO Box 61337,,Denver,CO,802068337,G2024,,2024-10-03,2500.00,0.00,Contribution,,C00311639,,,DEGETTE,DIANA L.,,,,H,CO,01,,,,,,,,
SB23,C00029447,500018106,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO Box 160,,Collingswood,NJ,081080160,G2024,,2024-10-03,2500.00,0.00,Contribution,,C00558320,,,NORCROSS,DONALD W,,,,H,NJ,01,,,,,,,,
SB23,C00029447,500018102,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO Box 923,,New Ulm,MN,560730923,G2024,,2024-10-03,1000.00,0.00,Contribution,,C00807743,,,FINSTAD,BRAD,,,,H,MN,01,,,,,,,,
SB23,C00029447,500018116,,,PAC,FOLLOW THE NORTH STAR FUND,,,,,,450 Brimhall St,,Saint Paul,MN,551052507,,,2024-10-03,5000.00,0.00,Contribution,,C00431874,FOLLOW THE NORTH STAR FUND,,,,,,,,,,,,,,,,,
SB23,C00029447,500018127,,,CCM,FRIENDS OF JANELLE STELSON,,,,,,PO Box 41,,Lemoyne,PA,170430041,G2024,,2024-10-10,5000.00,0.00,Contribution,,C00852368,,,STELSON,JANELLE,,,,H,PA,10,,,,,,,,
SB23,C00029447,500018104,,,PAC,HISPANIC LEADERSHIP TRUST,,,,,,1005 Congress Ave,Ste 400,Austin,TX,787012469,,,2024-10-03,1000.00,0.00,Contribution,,C00809970,HISPANIC LEADERSHIP TRUST,,,,,,,,,,,,,,,,,
SB23,C00029447,500018111,,,CCM,JASON CROW FOR CONGRESS,,,,,,PO Box 32145,,Aurora,CO,800412145,G2024,,2024-10-03,2500.00,0.00,Contribution,,C00637363,,,CROW,JASON,,,,H,CO,06,,,,,,,,
SB23,C00029447,500018114,,,PAC,KEYSTONE AMERICA PAC,,,,,,PO Box 58746,,Philadelphia,PA,191028746,,,2024-10-03,2500.00,0.00,Contribution,,C00439992,KEYSTONE AMERICA PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500018123,,,CCM,LAURA FRIEDMAN FOR CONGRESS,,,,,,PO Box 27296,,Los Angeles,CA,900270296,G2024,,2024-10-03,2500.00,0.00,Contribution,,C00831321,,,FRIEDMAN,LAURA,,,,H,CA,30,,,,,,,,
SB23,C00029447,500018101,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,PO Box 9767,,Wilmington,DE,198090767,G2024,,2024-10-03,5000.00,0.00,Contribution,,C00843391,,,BLUNT ROCHESTER,LISA,,,,S,DE,,,,,,,,,
SB23,C00029447,500018126,,,CCM,MAGGIE FOR CONGRESS,,,,,,131 Daniel Webster Hwy,# 949,Nashua,NH,030605224,G2024,,2024-10-10,5000.00,0.00,Contribution,,C00878454,,,GOODLANDER,MAGGIE,,,,H,NH,02,,,,,,,,
SB23,C00029447,500018107,,,CCM,MARC FOR US INC.,,,,,,PO Box 219,,Leeds,NY,124510219,G2024,,2024-10-03,5000.00,0.00,Contribution,,C00789586,,,MOLINARO,MARCUS,J.,,,H,NY,19,,,,,,,,
SB23,C00029447,500018113,,,PAC,NEBRASKA SANDHILLS PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,223145404,,,2024-10-03,5000.00,0.00,Contribution,,C00540054,NEBRASKA SANDHILLS PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500018125,,,PAC,OFF THE SIDELINES PAC,,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-10-03,5000.00,0.00,Contribution,,C00525600,OFF THE SIDELINES PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500018115,,,PAC,PEOPLE'S VOICE PAC,,,,,,PO Box 685,,Madison,WI,537010685,,,2024-10-03,5000.00,0.00,Contribution,,C00410092,PEOPLE'S VOICE PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500018105,,,CCM,RICK SCOTT FOR FLORIDA,,,,,,PO Box 130708,,Tampa,FL,336810708,G2024,,2024-10-03,5000.00,0.00,Contribution,,C00676965,,,SCOTT,RICK,SEN,,,S,FL,,,,,,,,,
SB23,C00029447,500018103,,,CCM,RULLI FOR OHIO,,,,,,PO Box 2971,,Youngstown,OH,445110971,G2024,,2024-10-03,1000.00,0.00,Contribution,,C00858415,,,RULLI,MICHAEL,,,,H,OH,06,,,,,,,,
SB23,C00029447,500018109,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,PO Box 221232,,Beachwood,OH,441220996,G2024,,2024-10-03,5000.00,0.00,Contribution,,C00764381,,,BROWN,M SHONTEL,,,,H,OH,11,,,,,,,,
SB23,C00029447,500018118,,,PAC,SMART SOLUTIONS PAC,,,,,,611 Pennsylvania Ave SE,Unit 143,Washington,DC,200034303,,,2024-10-03,5000.00,0.00,Contribution,,C00654475,SMART SOLUTIONS PAC,,,,,,,,,,,,,,,,,
SB23,C00029447,500018112,,,CCM,Tokuda For Hawaii,,,,,,PO Box 792,,Kaneohe,HI,967440792,G2024,,2024-10-03,2500.00,0.00,Contribution,,C00813758,,,TOKUDA,JILL,NAOMI,,,H,HI,02,,,,,,,,
SB23,C00029447,500018119,,,PAC,TREASURE STATE PAC,,,,,,3242 Cummins Way,,Missoula,MT,598023222,,,2024-10-03,2500.00,0.00,Contribution,,C00433680,TREASURE STATE PAC,,,,,,,,,,,,,,,,,
