form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00698092,BC0DD608353DF4664AD8,,,CCM,CELESTE FOR CONGRESS,,,,,,PO BOX 2410,,CEDAR CITY,UT,84721,P2024,,2023-07-25,1000.00,,POLITICAL CONTRIBUTION,011,C00842765,CELESTE FOR CONGRESS,H4UT02296,MALOY,CELESTE,,,,H,UT,02,,,,,,,,,
SB23,C00698092,B77C22649E7E449F5988,,,CCM,"DERRICK ANDERSON FOR VA, INC.",,,,,,PO BOX 330,,FREDERICKSBURG,VA,224040330,P2024,,2023-12-04,1000.00,,POLITICAL CONTRIBUTION,011,C00791574,"DERRICK ANDERSON FOR VA, INC.",H2VA07170,ANDERSON,DERRICK,,,,H,VA,07,,,,,,,,,
SB23,C00698092,B1FBD2750BF6F49C7AC1,,,CCM,ESPOSITO FOR CONGRESS,,,,,,PO BOX 622,,GOSHEN,NY,109240622,P2024,,2023-11-28,1500.00,,POLITICAL CONTRIBUTION,011,C00852889,ESPOSITO FOR CONGRESS,H4NY18117,ESPOSITO,ALISON,,,,H,NY,18,,,,,,,,,
SB23,C00698092,BDA46D8BBDB694A9B8F7,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,P2024,,2023-12-21,5000.00,,POLITICAL CONTRIBUTION,011,C00693663,FEENSTRA FOR CONGRESS,,FEENSTRA,RANDALL,,,,H,IA,02,,,,,,,,,
SB23,C00698092,B05BECE92874D4B2EA5E,,,CCM,JD VANCE FOR SENATE INC.,,,,,,PO BOX 6564,,CINCINNATI,OH,452060564,P2024,,2023-12-21,2000.00,,POLITICAL CONTRIBUTION,011,C00783142,JD VANCE FOR SENATE INC.,S2OH00436,VANCE,J,D,,,S,OH,,,,,,,,,,
SB23,C00698092,B327B0F9F1B05448588B,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER RD,,HILMAR,CA,953249320,P2024,,2023-09-30,1000.00,,POLITICAL CONTRIBUTION,011,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN,,,,H,CA,13,,,,,,,,,
SB23,C00698092,B23FA1CAC728748D1AB1,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,P2024,,2023-09-30,1000.00,,POLITICAL CONTRIBUTION,011,C00803502,"JOHN JAMES FOR CONGRESS, INC.",H2MI10150,JAMES,JOHN,,,,H,MI,10,,,,,,,,,
SB23,C00698092,BDB7F42710385456FAC4,,,CCM,JUDGE JOE MCGRAW FOR CONGRESS,,,,,,PO BOX 1451,,ROCKFORD,IL,611051451,P2024,,2023-12-04,1000.00,,POLITICAL CONTRIBUTION,011,C00851246,JUDGE JOE MCGRAW FOR CONGRESS,H4IL17101,MCGRAW,JOE,,,,H,IL,17,,,,,,,,,
SB23,C00698092,BD9CC47476E6C499C832,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,928782438,P2024,,2023-09-30,1000.00,,POLITICAL CONTRIBUTION,011,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,CALVERT,KEN,,,,H,CA,41,,,,,,,,,
SB23,C00698092,B25932F7C3D7745A9819,,,CCM,KIGGANS FOR CONGRESS,,,,,,PO BOX 5042,,VIRGINIA BEACH,VA,234710042,P2024,,2023-09-30,1000.00,,POLITICAL CONTRIBUTION,011,C00776120,KIGGANS FOR CONGRESS,,KIGGANS,JENNIFER,,,,H,VA,02,,,,,,,,,
