form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00034595,98D6B08CB873A518CB6,,,COM,Bisignano for Senate Account,,,,,,2618 East Leach Avenue,,Des Moines,IA,50320,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,63CB4BD15E331883D11,,,COM,Bousselot for Iowa,,,,,,4003 SW 4th Street,,Ankeny,IA,50023,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,FCAF3E39EDB74EEC923,,,COM,Citizens for Pat Grassley,,,,,,30601 Deer Trail Drive,,New Hartford,IA,50660,,,2023-10-19,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,D61727BF2B28F9530F9,,,COM,Dan Dawson for State Senate,,,,,,213 Upland Drive,,Council Bluffs,IA,50503,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,5D1CD798FB02656E89F,,,COM,Eric Giddens for Iowa,,,,,,1416 Amadison Street,,Cedar Falls,IA,50613,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,01030146BA9DC0754A1,,,COM,Friends of Brian Lohse,,,,,,1500 NE Morgan Dr,,Bondurant,IA,50036,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,925E552FB24A4382CA3,,,COM,Friends of Jason Schultz,,,,,,"Box 70, 611 Cedar Street",,Sioux City,IA,51106,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,BE4D65893BDC9BB5F46,,,COM,Friends of Whitver,,,,,,4019 NE Bellagio Circle,,Ankeny,IA,50021,,,2023-10-19,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,080E22107EC31A404F9,,,COM,Jones for Iowa,,,,,,4470 Highway 71,,Sioux Rapids,IA,50585,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,2261C6CE04A3F230FA8,,,COM,Kaufmann for State House,,,,,,1527 330th Street,,Wilton,IA,52778,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,F60D70E22CF010246B2,,,COM,Lundgren for House,,,,,,916 Heather Drive,,Peosta,IA,52068,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,5CD8D803C5CFDA9B6E5,,,COM,People for Pam Jochum,,,,,,2368 Jackson St.,,Dubuque,IA,52001,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,10D4FE5224DF109D0F5,,,COM,Sinclair for Iowa,,,,,,1255 King Road,,Allerton,IA,50008,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,D3ABE5B24BFEF740C7C,,,COM,Waylon Brown for State Senate,,,,,,2415 Hwy 218,,Osage,IA,50461,,,2023-10-19,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,06A52AE8EBF44537302,,,COM,Win With Windschitl,,,,,,2912 Light Breeze Lane,,Missouri Valley,IA,51555,,,2023-10-19,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,125588F9022F611746A,,,COM,Young for Iowa House,,,,,,616 Elm Street  PO Box 123,,Van Meter,IA,50261,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,3E4D20F468C4CBCBD49,,,COM,Zaun for Iowa Senate,,,,,,7032 Holcomb Ave.,,Urbandale,IA,503224868,,,2023-10-19,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
