form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00497131,500052620,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-05-08,1267.35,0.00,Credit Card Payment - Detail Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052622,500052620,SB21B,ORG,The Westin Denver International Airport,,,,,,8300 Pena Blvd,,Denver,CO,802496310,,,2024-05-08,548.66,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00497131,500052623,500052620,SB21B,ORG,The Westin Denver International Airport,,,,,,8300 Pena Blvd,,Denver,CO,802496310,,,2024-05-08,7.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00497131,500052625,500052620,SB21B,ORG,The Westin Denver International Airport,,,,,,8300 Pena Blvd,,Denver,CO,802496310,,,2024-05-08,608.70,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00497131,500052611,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-05-02,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052621,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-05-13,3847.03,0.00,Credit Card Payment - Detail Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052626,500052621,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660100,,,2024-05-13,761.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00497131,500052627,500052621,SB21B,ORG,The Westin Columbus,,,,,,310 S High St,,Columbus,OH,432154508,,,2024-05-13,222.08,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00497131,500052628,500052621,SB21B,ORG,DoubleTree By Hilton Hotel Cincinnati Airport,,,,,,2826 Terminal Dr,,Hebron,KY,410489806,,,2024-05-13,212.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00497131,500052629,500052621,SB21B,ORG,Charley Bistro,,,,,,202 Angelo Cifelli Dr,,Harrison,NJ,070293211,,,2024-05-13,2644.17,0.00,Catering for PAC Event,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00497131,500052612,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-05,197.50,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052632,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Lbby 2,New York,NY,100018400,,,2024-05-24,107.48,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052613,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,207.38,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052614,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-19,198.49,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052615,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,98.75,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052616,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-31,327.85,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00497131,500052617,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Lbby 2,New York,NY,100018400,,,2024-05-24,182.81,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
