form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00097568,87280108,,,COM,California Manufacturers & Technology Association Issues Political Action Committee,,,,,,1121 L Street,Suite 700,Sacramento,CA,95814,,,2023-05-09,8100.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00097568,87280109,,,PTY,House Republican Campaign Committee,,,,,,PO Box 71596,,Henrico,VA,23255,,,2023-05-09,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00097568,87280110,,,COM,Virginia Senate Republican Caucus,,,,,,P.O. Box 1697,,Williamsburg,VA,23187,,,2023-05-09,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00097568,87280111,,,COM,Friends of Jennifer Boysko,,,,,,PO Box 247,,Herndon,VA,20172,,,2023-05-09,500.00,0.00,Contribution,011,,,,Boysko,Jennifer,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87280112,,,COM,Marsden for Senate,,,,,,P. O. Box 10889,,Burke,VA,22209,,,2023-05-09,500.00,0.00,Contribution,011,,,,Marsden,David,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87351185,,,COM,Friends of Tara Durant,,,,,,PO Box 26141,,Alexandria,VA,22313,,,2023-05-31,500.00,0.00,Contribution,011,,,,Durant,Tara,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87351186,,,COM,George Barker for Senate,,,,,,P.O. Box 10527,,Alexandria,VA,22310,,,2023-05-31,1000.00,0.00,Contribution,011,,,,Barker,George,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87351187,,,COM,Petersen for State Senate,,,,,,PO Box 1066,,Fairfax,VA,22038,,,2023-05-31,500.00,0.00,Contribution,011,,,,Petersen,John,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87351188,,,COM,McPike for Senate,,,,,,13536 Pace Court,,Dale City,VA,22193,,,2023-05-31,500.00,0.00,Contribution,011,,,,McPike,Jeremy,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87351189,,,ORG,"Democratic Lieutenant Governors Assoc., Inc",,,,,,1090 Vermont Avenue NW,Suite 750,Washington,DC,20005,,,2023-05-31,10000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
